image_id,source,alignment_score,authenticity_score,class_id
238,Sys_VAR_ref_800_2,4.96,4.92,322
238,Sys_VAR_ref_800_3,4.92,4.85,322
238,User_VAR_800_1,5.0,5.0,322
238,User_VAR_800_2,5.0,5.0,322
238,User_VAR_800_3,5.0,5.0,322
239,Sys_VAR_ref_800_1,4.92,4.95,322
239,Sys_VAR_ref_800_2,4.92,4.85,322
239,Sys_VAR_ref_800_3,4.92,4.85,322
239,User_VAR_800_1,5.0,5.0,322
239,User_VAR_800_2,5.0,5.0,322
239,User_VAR_800_3,5.0,5.0,322
240,Sys_VAR_ref_800_1,4.12,3.0,330
240,Sys_VAR_ref_800_2,4.65,3.0,330
240,Sys_VAR_ref_800_3,4.85,3.0,330
240,User_VAR_800_1,5.0,3.0,330
240,User_VAR_800_2,5.0,5.0,330
240,User_VAR_800_3,5.0,5.0,330
241,Sys_VAR_ref_800_1,3.45,1.5,330
241,Sys_VAR_ref_800_2,3.42,1.5,330
241,Sys_VAR_ref_800_3,3.42,1.5,330
241,User_VAR_800_1,4.17,2.0,330
241,User_VAR_800_2,4.0,2.0,330
241,User_VAR_800_3,4.0,3.0,330
242,Sys_VAR_ref_800_1,3.82,2.15,330
242,Sys_VAR_ref_800_2,3.65,2.85,330
242,Sys_VAR_ref_800_3,3.65,2.85,330
242,User_VAR_800_1,4.0,3.0,330
242,User_VAR_800_2,3.33,3.0,330
242,User_VAR_800_3,3.33,3.0,330
243,Sys_VAR_ref_800_1,3.85,2.9,330
243,Sys_VAR_ref_800_2,3.65,2.85,330
243,Sys_VAR_ref_800_3,3.42,3.85,330
243,User_VAR_800_1,4.17,4.0,330
243,User_VAR_800_2,3.57,4.0,330
243,User_VAR_800_3,3.57,4.0,330
244,Sys_VAR_ref_800_1,4.72,3.0,330
244,Sys_VAR_ref_800_2,4.35,3.0,330
244,Sys_VAR_ref_800_3,4.35,2.85,330
244,User_VAR_800_1,4.29,2.0,330
244,User_VAR_800_2,5.0,2.0,330
244,User_VAR_800_3,5.0,2.0,330
246,Sys_VAR_ref_800_1,3.85,2.75,330
246,Sys_VAR_ref_800_2,3.42,3.85,330
246,Sys_VAR_ref_800_3,3.45,2.85,330
246,User_VAR_800_1,3.57,2.0,330
246,User_VAR_800_2,3.57,3.0,330
246,User_VAR_800_3,3.57,2.0,330
248,Sys_VAR_ref_800_1,3.82,1.5,330
248,Sys_VAR_ref_800_2,4.12,1.5,330
248,Sys_VAR_ref_800_3,3.85,1.5,330
248,User_VAR_800_1,5.0,4.0,330
248,User_VAR_800_2,5.0,4.0,330
248,User_VAR_800_3,5.0,4.0,330
249,Sys_VAR_ref_800_1,4.92,4.95,330
249,Sys_VAR_ref_800_2,4.82,3.65,330
249,Sys_VAR_ref_800_3,4.85,4.62,330
249,User_VAR_800_1,4.17,3.0,330
249,User_VAR_800_2,5.0,5.0,330
249,User_VAR_800_3,4.17,5.0,330
250,Sys_VAR_ref_800_1,2.85,1.65,333
250,Sys_VAR_ref_800_2,3.82,1.47,333
250,Sys_VAR_ref_800_3,2.85,1.65,333
250,User_VAR_800_1,3.0,2.0,333
250,User_VAR_800_2,4.0,1.0,333
250,User_VAR_800_3,4.0,2.0,333
251,Sys_VAR_ref_800_1,1.65,0.85,333
251,Sys_VAR_ref_800_2,1.85,1.42,333
251,Sys_VAR_ref_800_3,3.42,1.5,333
251,User_VAR_800_1,2.0,2.0,333
251,User_VAR_800_2,2.0,2.0,333
251,User_VAR_800_3,2.0,2.0,333
252,Sys_VAR_ref_800_1,4.72,2.0,333
252,Sys_VAR_ref_800_2,4.85,2.0,333
252,Sys_VAR_ref_800_3,4.65,3.82,333
252,User_VAR_800_1,5.0,4.0,333
252,User_VAR_800_2,5.0,4.0,333
252,User_VAR_800_3,5.0,4.0,333
253,Sys_VAR_ref_800_1,2.15,1.5,333
253,Sys_VAR_ref_800_2,3.82,1.5,333
253,Sys_VAR_ref_800_3,2.85,1.5,333
253,User_VAR_800_1,4.17,2.0,333
253,User_VAR_800_2,5.0,1.0,333
253,User_VAR_800_3,4.17,1.0,333
256,Sys_VAR_ref_800_1,4.65,2.85,333
256,Sys_VAR_ref_800_2,4.65,1.5,333
256,Sys_VAR_ref_800_3,4.15,1.5,333
256,User_VAR_800_1,5.0,4.0,333
256,User_VAR_800_2,5.0,4.0,333
256,User_VAR_800_3,5.0,4.0,333
257,Sys_VAR_ref_800_1,3.42,1.5,333
257,Sys_VAR_ref_800_2,3.42,1.5,333
257,Sys_VAR_ref_800_3,3.42,1.5,333
257,User_VAR_800_1,4.17,3.0,333
257,User_VAR_800_2,4.17,2.0,333
257,User_VAR_800_3,4.17,2.0,333
258,Sys_VAR_ref_800_1,4.65,1.5,333
258,Sys_VAR_ref_800_2,4.65,3.82,333
258,Sys_VAR_ref_800_3,4.85,4.92,333
258,User_VAR_800_1,5.0,3.0,333
258,User_VAR_800_2,5.0,4.0,333
258,User_VAR_800_3,5.0,3.0,333
259,Sys_VAR_ref_800_1,3.45,1.5,333
259,Sys_VAR_ref_800_2,3.45,1.5,333
259,Sys_VAR_ref_800_3,3.45,1.5,333
259,User_VAR_800_1,5.0,2.0,333
259,User_VAR_800_2,5.0,3.0,333
259,User_VAR_800_3,5.0,3.0,333
260,Sys_VAR_ref_800_1,3.65,1.5,339
260,Sys_VAR_ref_800_2,3.42,1.5,339
260,Sys_VAR_ref_800_3,4.15,1.5,339
260,User_VAR_800_1,3.75,3.0,339
260,User_VAR_800_2,1.67,2.0,339
260,User_VAR_800_3,1.67,2.0,339
262,Sys_VAR_ref_800_1,4.15,2.85,339
262,Sys_VAR_ref_800_2,4.85,2.15,339
262,Sys_VAR_ref_800_3,4.65,3.85,339
262,User_VAR_800_1,5.0,3.0,339
262,User_VAR_800_2,5.0,4.0,339
262,User_VAR_800_3,5.0,3.0,339
263,Sys_VAR_ref_800_1,2.85,1.92,339
263,Sys_VAR_ref_800_2,2.85,1.92,339
263,Sys_VAR_ref_800_3,2.15,1.85,339
263,User_VAR_800_1,1.25,2.0,339
263,User_VAR_800_2,1.25,2.0,339
263,User_VAR_800_3,1.25,2.0,339
264,Sys_VAR_ref_800_1,1.85,0.92,339
264,Sys_VAR_ref_800_2,1.85,1.2,339
264,Sys_VAR_ref_800_3,1.25,1.1,339
264,User_VAR_800_1,1.67,1.0,339
264,User_VAR_800_2,2.5,1.0,339
264,User_VAR_800_3,1.67,1.0,339
265,Sys_VAR_ref_800_1,4.65,3.85,339
265,Sys_VAR_ref_800_2,4.92,4.15,339
265,Sys_VAR_ref_800_3,4.98,4.85,339
265,User_VAR_800_1,5.0,4.0,339
265,User_VAR_800_2,5.0,4.0,339
265,User_VAR_800_3,5.0,4.0,339
266,Sys_VAR_ref_800_1,2.85,1.9,339
266,Sys_VAR_ref_800_2,4.12,3.0,339
266,Sys_VAR_ref_800_3,4.92,3.0,339
266,User_VAR_800_1,5.0,4.0,339
266,User_VAR_800_2,5.0,3.0,339
266,User_VAR_800_3,5.0,4.0,339
267,Sys_VAR_ref_800_1,3.65,1.5,339
267,Sys_VAR_ref_800_2,4.65,1.5,339
267,Sys_VAR_ref_800_3,4.12,1.5,339
267,User_VAR_800_1,4.29,2.0,339
267,User_VAR_800_2,4.17,3.0,339
267,User_VAR_800_3,4.29,3.0,339
268,Sys_VAR_ref_800_1,4.15,3.85,339
268,Sys_VAR_ref_800_2,4.85,3.92,339
268,Sys_VAR_ref_800_3,4.65,3.85,339
268,User_VAR_800_1,4.38,2.0,339
268,User_VAR_800_2,5.0,3.0,339
268,User_VAR_800_3,4.38,3.0,339
270,Sys_VAR_ref_800_1,4.92,4.35,347
270,Sys_VAR_ref_800_2,4.92,4.35,347
270,Sys_VAR_ref_800_3,4.92,3.85,347
270,User_VAR_800_1,5.0,4.0,347
270,User_VAR_800_2,5.0,4.0,347
270,User_VAR_800_3,5.0,4.0,347
271,Sys_VAR_ref_800_1,4.85,3.6,347
271,Sys_VAR_ref_800_2,4.85,1.5,347
271,Sys_VAR_ref_800_3,4.92,4.95,347
271,User_VAR_800_1,5.0,2.0,347
271,User_VAR_800_2,5.0,4.0,347
271,User_VAR_800_3,5.0,4.0,347
272,Sys_VAR_ref_800_1,4.85,1.5,347
272,Sys_VAR_ref_800_2,4.65,3.85,347
272,Sys_VAR_ref_800_3,4.65,1.5,347
272,User_VAR_800_1,5.0,3.0,347
272,User_VAR_800_2,5.0,4.0,347
272,User_VAR_800_3,5.0,4.0,347
273,Sys_VAR_ref_800_1,4.92,4.88,347
273,Sys_VAR_ref_800_2,4.98,4.97,347
273,Sys_VAR_ref_800_3,5.0,5.0,347
273,User_VAR_800_1,5.0,5.0,347
273,User_VAR_800_2,5.0,5.0,347
273,User_VAR_800_3,5.0,5.0,347
276,Sys_VAR_ref_800_1,4.62,3.0,347
276,Sys_VAR_ref_800_2,4.82,3.0,347
276,Sys_VAR_ref_800_3,4.68,2.85,347
276,User_VAR_800_1,5.0,3.0,347
276,User_VAR_800_2,5.0,4.0,347
276,User_VAR_800_3,5.0,4.0,347
277,Sys_VAR_ref_800_1,4.85,1.5,347
277,Sys_VAR_ref_800_2,4.65,1.5,347
277,Sys_VAR_ref_800_3,4.85,1.5,347
277,User_VAR_800_1,5.0,4.0,347
277,User_VAR_800_2,5.0,2.0,347
277,User_VAR_800_3,5.0,2.0,347
278,Sys_VAR_ref_800_1,4.85,3.65,347
278,Sys_VAR_ref_800_2,4.82,3.65,347
278,Sys_VAR_ref_800_3,4.68,2.85,347
278,User_VAR_800_1,5.0,5.0,347
278,User_VAR_800_2,5.0,5.0,347
278,User_VAR_800_3,5.0,5.0,347
279,Sys_VAR_ref_800_1,4.98,4.95,347
279,Sys_VAR_ref_800_2,4.65,2.85,347
279,Sys_VAR_ref_800_3,4.92,4.85,347
279,User_VAR_800_1,5.0,4.0,347
279,User_VAR_800_2,5.0,3.0,347
279,User_VAR_800_3,5.0,4.0,347
280,Sys_VAR_ref_800_1,4.82,1.5,356
280,Sys_VAR_ref_800_2,4.85,1.5,356
280,Sys_VAR_ref_800_3,4.12,1.5,356
280,User_VAR_800_1,4.29,2.0,356
280,User_VAR_800_2,4.29,3.0,356
280,User_VAR_800_3,4.29,3.0,356
281,Sys_VAR_ref_800_1,4.12,2.0,356
281,Sys_VAR_ref_800_2,4.12,2.0,356
281,Sys_VAR_ref_800_3,3.85,2.0,356
281,User_VAR_800_1,4.29,2.0,356
281,User_VAR_800_2,4.29,4.0,356
281,User_VAR_800_3,4.29,3.0,356
284,Sys_VAR_ref_800_1,4.85,3.0,356
284,Sys_VAR_ref_800_2,4.85,3.0,356
284,Sys_VAR_ref_800_3,4.85,3.0,356
284,User_VAR_800_1,5.0,3.0,356
284,User_VAR_800_2,5.0,5.0,356
284,User_VAR_800_3,5.0,3.0,356
285,Sys_VAR_ref_800_1,3.65,1.5,356
285,Sys_VAR_ref_800_2,4.12,1.5,356
285,Sys_VAR_ref_800_3,3.65,1.5,356
285,User_VAR_800_1,4.29,2.0,356
285,User_VAR_800_2,4.29,2.0,356
285,User_VAR_800_3,4.29,3.0,356
286,Sys_VAR_ref_800_1,4.62,3.85,356
286,Sys_VAR_ref_800_2,4.85,3.65,356
286,Sys_VAR_ref_800_3,4.85,3.65,356
286,User_VAR_800_1,5.0,3.0,356
286,User_VAR_800_2,4.44,4.0,356
286,User_VAR_800_3,5.0,4.0,356
287,Sys_VAR_ref_800_1,4.65,2.85,356
287,Sys_VAR_ref_800_2,4.62,3.85,356
287,Sys_VAR_ref_800_3,4.85,2.75,356
287,User_VAR_800_1,5.0,5.0,356
287,User_VAR_800_2,5.0,5.0,356
287,User_VAR_800_3,5.0,4.0,356
288,Sys_VAR_ref_800_1,4.12,2.0,356
288,Sys_VAR_ref_800_2,4.15,2.0,356
288,Sys_VAR_ref_800_3,4.62,2.0,356
288,User_VAR_800_1,4.29,2.0,356
288,User_VAR_800_2,4.29,4.0,356
288,User_VAR_800_3,4.29,2.0,356
289,Sys_VAR_ref_800_1,4.35,3.0,356
289,Sys_VAR_ref_800_2,4.15,3.0,356
289,Sys_VAR_ref_800_3,4.85,3.0,356
289,User_VAR_800_1,5.0,3.0,356
289,User_VAR_800_2,5.0,4.0,356
289,User_VAR_800_3,5.0,3.0,356
290,Sys_VAR_ref_800_1,4.62,2.85,365
290,Sys_VAR_ref_800_2,4.65,2.85,365
290,Sys_VAR_ref_800_3,4.65,2.8,365
290,User_VAR_800_1,5.0,3.0,365
290,User_VAR_800_2,5.0,3.0,365
290,User_VAR_800_3,5.0,3.0,365
291,Sys_VAR_ref_800_1,4.82,3.65,365
291,Sys_VAR_ref_800_2,3.85,3.65,365
291,Sys_VAR_ref_800_3,4.15,3.85,365
291,User_VAR_800_1,5.0,4.0,365
291,User_VAR_800_2,5.0,2.0,365
291,User_VAR_800_3,5.0,2.0,365
293,Sys_VAR_ref_800_1,4.12,2.0,365
293,Sys_VAR_ref_800_2,4.12,2.0,365
293,Sys_VAR_ref_800_3,4.65,2.0,365
293,User_VAR_800_1,4.17,2.0,365
293,User_VAR_800_2,4.38,2.0,365
293,User_VAR_800_3,5.0,3.0,365
294,Sys_VAR_ref_800_1,4.12,1.5,365
294,Sys_VAR_ref_800_2,4.12,1.5,365
294,Sys_VAR_ref_800_3,4.65,1.5,365
294,User_VAR_800_1,5.0,2.0,365
294,User_VAR_800_2,5.0,4.0,365
294,User_VAR_800_3,5.0,4.0,365
295,Sys_VAR_ref_800_1,4.12,1.5,365
295,Sys_VAR_ref_800_2,4.15,1.5,365
295,Sys_VAR_ref_800_3,4.85,1.5,365
295,User_VAR_800_1,5.0,3.0,365
295,User_VAR_800_2,5.0,4.0,365
295,User_VAR_800_3,5.0,3.0,365
296,Sys_VAR_ref_800_1,4.12,1.5,365
296,Sys_VAR_ref_800_2,4.12,1.5,365
296,Sys_VAR_ref_800_3,4.12,1.5,365
296,User_VAR_800_1,5.0,3.0,365
296,User_VAR_800_2,5.0,3.0,365
296,User_VAR_800_3,5.0,3.0,365
297,Sys_VAR_ref_800_1,1.25,1.5,365
297,Sys_VAR_ref_800_2,1.45,1.5,365
297,Sys_VAR_ref_800_3,0.15,1.5,365
297,User_VAR_800_1,1.88,2.0,365
297,User_VAR_800_2,3.0,2.0,365
297,User_VAR_800_3,3.0,2.0,365
298,Sys_VAR_ref_800_1,4.12,1.5,365
298,Sys_VAR_ref_800_2,4.12,1.5,365
298,Sys_VAR_ref_800_3,4.12,1.5,365
298,User_VAR_800_1,4.0,2.0,365
298,User_VAR_800_2,4.0,3.0,365
298,User_VAR_800_3,4.0,3.0,365
300,Sys_VAR_ref_800_1,3.85,1.5,370
300,Sys_VAR_ref_800_2,4.12,1.85,370
300,Sys_VAR_ref_800_3,4.12,1.85,370
300,User_VAR_800_1,5.0,3.0,370
300,User_VAR_800_2,5.0,3.0,370
300,User_VAR_800_3,5.0,2.0,370
301,Sys_VAR_ref_800_1,4.68,3.42,370
301,Sys_VAR_ref_800_2,4.62,3.85,370
301,Sys_VAR_ref_800_3,4.65,3.2,370
301,User_VAR_800_1,5.0,4.0,370
301,User_VAR_800_2,5.0,3.0,370
301,User_VAR_800_3,5.0,3.0,370
302,Sys_VAR_ref_800_1,4.62,3.0,370
302,Sys_VAR_ref_800_2,4.68,3.0,370
302,Sys_VAR_ref_800_3,4.92,3.0,370
302,User_VAR_800_1,5.0,3.0,370
302,User_VAR_800_2,5.0,4.0,370
302,User_VAR_800_3,5.0,5.0,370
303,Sys_VAR_ref_800_1,3.82,2.65,370
303,Sys_VAR_ref_800_2,2.85,1.5,370
303,Sys_VAR_ref_800_3,3.45,1.5,370
303,User_VAR_800_1,4.0,2.0,370
303,User_VAR_800_2,3.0,3.0,370
303,User_VAR_800_3,4.0,2.0,370
304,Sys_VAR_ref_800_1,4.65,3.0,370
304,Sys_VAR_ref_800_2,4.62,3.0,370
304,Sys_VAR_ref_800_3,4.62,3.0,370
304,User_VAR_800_1,5.0,3.0,370
304,User_VAR_800_2,5.0,3.0,370
304,User_VAR_800_3,5.0,4.0,370
306,Sys_VAR_ref_800_1,3.85,2.0,370
306,Sys_VAR_ref_800_2,4.15,2.0,370
306,Sys_VAR_ref_800_3,4.12,2.0,370
306,User_VAR_800_1,5.0,2.0,370
306,User_VAR_800_2,5.0,4.0,370
306,User_VAR_800_3,5.0,2.0,370
308,Sys_VAR_ref_800_1,4.92,1.5,370
308,Sys_VAR_ref_800_2,4.85,1.5,370
308,Sys_VAR_ref_800_3,4.92,1.5,370
308,User_VAR_800_1,5.0,5.0,370
308,User_VAR_800_2,5.0,2.0,370
308,User_VAR_800_3,5.0,5.0,370
309,Sys_VAR_ref_800_1,4.68,1.5,370
309,Sys_VAR_ref_800_2,4.65,1.5,370
309,Sys_VAR_ref_800_3,4.65,1.5,370
309,User_VAR_800_1,5.0,2.0,370
309,User_VAR_800_2,5.0,2.0,370
309,User_VAR_800_3,5.0,4.0,370
310,Sys_VAR_ref_800_1,1.85,2.4,389
310,Sys_VAR_ref_800_2,1.25,1.5,389
310,Sys_VAR_ref_800_3,1.15,1.5,389
310,User_VAR_800_1,1.67,3.0,389
310,User_VAR_800_2,2.22,2.0,389
310,User_VAR_800_3,1.67,2.0,389
311,Sys_VAR_ref_800_1,1.25,1.8,389
311,Sys_VAR_ref_800_2,1.85,2.0,389
311,Sys_VAR_ref_800_3,1.85,1.2,389
311,User_VAR_800_1,1.67,3.0,389
311,User_VAR_800_2,1.11,3.0,389
311,User_VAR_800_3,1.67,3.0,389
313,Sys_VAR_ref_800_1,1.42,1.5,389
313,Sys_VAR_ref_800_2,1.85,1.5,389
313,Sys_VAR_ref_800_3,1.85,1.5,389
313,User_VAR_800_1,2.22,2.0,389
313,User_VAR_800_2,1.67,2.0,389
313,User_VAR_800_3,2.22,3.0,389
314,Sys_VAR_ref_800_1,4.12,3.85,389
314,Sys_VAR_ref_800_2,2.85,3.62,389
314,Sys_VAR_ref_800_3,2.85,2.1,389
314,User_VAR_800_1,3.33,3.0,389
314,User_VAR_800_2,3.89,3.0,389
314,User_VAR_800_3,3.89,2.0,389
315,Sys_VAR_ref_800_1,0.15,3.0,389
315,Sys_VAR_ref_800_2,0.05,3.0,389
315,Sys_VAR_ref_800_3,1.85,2.1,389
315,User_VAR_800_1,0.0,4.0,389
315,User_VAR_800_2,0.0,3.0,389
315,User_VAR_800_3,2.22,3.0,389
317,Sys_VAR_ref_800_1,1.85,2.0,389
317,Sys_VAR_ref_800_2,1.42,2.0,389
317,Sys_VAR_ref_800_3,1.15,2.0,389
317,User_VAR_800_1,1.67,2.0,389
317,User_VAR_800_2,1.67,5.0,389
317,User_VAR_800_3,1.11,5.0,389
318,Sys_VAR_ref_800_1,1.85,1.5,389
318,Sys_VAR_ref_800_2,4.12,1.5,389
318,Sys_VAR_ref_800_3,1.42,1.5,389
318,User_VAR_800_1,1.67,3.0,389
318,User_VAR_800_2,1.67,2.0,389
318,User_VAR_800_3,1.67,2.0,389
319,Sys_VAR_ref_800_1,1.85,1.42,389
319,Sys_VAR_ref_800_2,1.15,1.5,389
319,Sys_VAR_ref_800_3,1.25,1.5,389
319,User_VAR_800_1,1.11,2.0,389
319,User_VAR_800_2,1.67,2.0,389
319,User_VAR_800_3,1.11,2.0,389
320,Sys_VAR_ref_800_1,1.85,2.1,392
320,Sys_VAR_ref_800_2,1.85,2.9,392
320,Sys_VAR_ref_800_3,1.85,3.42,392
320,User_VAR_800_1,3.0,4.0,392
320,User_VAR_800_2,3.33,4.0,392
320,User_VAR_800_3,3.33,4.0,392
322,Sys_VAR_ref_800_1,2.85,1.95,392
322,Sys_VAR_ref_800_2,2.85,1.92,392
322,Sys_VAR_ref_800_3,2.85,1.65,392
322,User_VAR_800_1,2.14,3.0,392
322,User_VAR_800_2,2.14,2.0,392
322,User_VAR_800_3,2.86,2.0,392
324,Sys_VAR_ref_800_1,1.85,2.92,392
324,Sys_VAR_ref_800_2,2.85,2.15,392
324,Sys_VAR_ref_800_3,2.15,2.85,392
324,User_VAR_800_1,3.57,4.0,392
324,User_VAR_800_2,3.57,3.0,392
324,User_VAR_800_3,3.57,4.0,392
325,Sys_VAR_ref_800_1,4.72,3.85,392
325,Sys_VAR_ref_800_2,4.72,2.85,392
325,Sys_VAR_ref_800_3,4.12,3.85,392
325,User_VAR_800_1,5.0,4.0,392
325,User_VAR_800_2,5.0,3.0,392
325,User_VAR_800_3,5.0,3.0,392
326,Sys_VAR_ref_800_1,4.85,3.72,392
326,Sys_VAR_ref_800_2,4.72,2.85,392
326,Sys_VAR_ref_800_3,4.72,3.85,392
326,User_VAR_800_1,5.0,4.0,392
326,User_VAR_800_2,5.0,2.0,392
326,User_VAR_800_3,5.0,2.0,392
327,Sys_VAR_ref_800_1,4.65,3.82,392
327,Sys_VAR_ref_800_2,4.85,2.8,392
327,Sys_VAR_ref_800_3,4.85,3.62,392
327,User_VAR_800_1,5.0,4.0,392
327,User_VAR_800_2,4.29,3.0,392
327,User_VAR_800_3,5.0,4.0,392
328,Sys_VAR_ref_800_1,1.85,2.1,392
328,Sys_VAR_ref_800_2,2.15,1.2,392
328,Sys_VAR_ref_800_3,2.85,1.2,392
328,User_VAR_800_1,2.14,1.0,392
328,User_VAR_800_2,2.14,2.0,392
328,User_VAR_800_3,2.14,2.0,392
329,Sys_VAR_ref_800_1,4.85,3.65,392
329,Sys_VAR_ref_800_2,4.85,3.65,392
329,Sys_VAR_ref_800_3,4.85,4.12,392
329,User_VAR_800_1,5.0,4.0,392
329,User_VAR_800_2,5.0,4.0,392
329,User_VAR_800_3,5.0,4.0,392
330,Sys_VAR_ref_800_1,1.85,1.2,394
330,Sys_VAR_ref_800_2,3.15,1.85,394
330,Sys_VAR_ref_800_3,1.85,1.65,394
330,User_VAR_800_1,1.67,2.0,394
330,User_VAR_800_2,3.75,1.0,394
330,User_VAR_800_3,1.67,2.0,394
332,Sys_VAR_ref_800_1,4.72,3.65,394
332,Sys_VAR_ref_800_2,4.65,2.85,394
332,Sys_VAR_ref_800_3,4.65,2.15,394
332,User_VAR_800_1,4.17,2.0,394
332,User_VAR_800_2,5.0,2.0,394
332,User_VAR_800_3,4.17,2.0,394
333,Sys_VAR_ref_800_1,4.65,2.85,394
333,Sys_VAR_ref_800_2,4.98,4.95,394
333,Sys_VAR_ref_800_3,4.72,2.85,394
333,User_VAR_800_1,5.0,5.0,394
333,User_VAR_800_2,5.0,5.0,394
333,User_VAR_800_3,5.0,5.0,394
334,Sys_VAR_ref_800_1,4.12,1.85,394
334,Sys_VAR_ref_800_2,3.42,1.85,394
334,Sys_VAR_ref_800_3,2.85,2.15,394
334,User_VAR_800_1,3.57,2.0,394
334,User_VAR_800_2,5.0,2.0,394
334,User_VAR_800_3,5.0,2.0,394
335,Sys_VAR_ref_800_1,4.85,4.92,394
335,Sys_VAR_ref_800_2,4.72,2.0,394
335,Sys_VAR_ref_800_3,4.85,4.92,394
335,User_VAR_800_1,5.0,2.0,394
335,User_VAR_800_2,5.0,2.0,394
335,User_VAR_800_3,5.0,5.0,394
336,Sys_VAR_ref_800_1,4.62,2.85,394
336,Sys_VAR_ref_800_2,4.12,2.85,394
336,Sys_VAR_ref_800_3,4.65,2.85,394
336,User_VAR_800_1,5.0,3.0,394
336,User_VAR_800_2,5.0,3.0,394
336,User_VAR_800_3,5.0,3.0,394
337,Sys_VAR_ref_800_1,4.85,2.15,394
337,Sys_VAR_ref_800_2,4.12,2.85,394
337,Sys_VAR_ref_800_3,2.85,2.1,394
337,User_VAR_800_1,4.17,4.0,394
337,User_VAR_800_2,2.5,3.0,394
337,User_VAR_800_3,2.5,3.0,394
338,Sys_VAR_ref_800_1,4.85,3.6,394
338,Sys_VAR_ref_800_2,4.85,2.1,394
338,Sys_VAR_ref_800_3,4.85,2.65,394
338,User_VAR_800_1,5.0,4.0,394
338,User_VAR_800_2,5.0,4.0,394
338,User_VAR_800_3,5.0,4.0,394
340,Sys_VAR_ref_800_1,4.72,3.85,396
340,Sys_VAR_ref_800_2,4.35,2.85,396
340,Sys_VAR_ref_800_3,4.82,3.65,396
340,User_VAR_800_1,4.29,2.0,396
340,User_VAR_800_2,4.29,3.0,396
340,User_VAR_800_3,4.29,3.0,396
342,Sys_VAR_ref_800_1,4.82,3.65,396
342,Sys_VAR_ref_800_2,4.85,4.2,396
342,Sys_VAR_ref_800_3,4.72,3.85,396
342,User_VAR_800_1,5.0,3.0,396
342,User_VAR_800_2,5.0,4.0,396
342,User_VAR_800_3,5.0,3.0,396
343,Sys_VAR_ref_800_1,4.85,3.65,396
343,Sys_VAR_ref_800_2,4.72,3.65,396
343,Sys_VAR_ref_800_3,4.72,3.85,396
343,User_VAR_800_1,5.0,4.0,396
343,User_VAR_800_2,5.0,4.0,396
343,User_VAR_800_3,5.0,4.0,396
344,Sys_VAR_ref_800_1,4.72,3.85,396
344,Sys_VAR_ref_800_2,4.15,2.85,396
344,Sys_VAR_ref_800_3,4.35,2.65,396
344,User_VAR_800_1,3.57,3.0,396
344,User_VAR_800_2,3.57,3.0,396
344,User_VAR_800_3,4.17,4.0,396
345,Sys_VAR_ref_800_1,4.72,3.85,396
345,Sys_VAR_ref_800_2,4.72,3.85,396
345,Sys_VAR_ref_800_3,4.72,3.85,396
345,User_VAR_800_1,5.0,3.0,396
345,User_VAR_800_2,5.0,4.0,396
345,User_VAR_800_3,5.0,3.0,396
346,Sys_VAR_ref_800_1,4.35,3.82,396
346,Sys_VAR_ref_800_2,4.72,3.85,396
346,Sys_VAR_ref_800_3,4.72,3.85,396
346,User_VAR_800_1,5.0,4.0,396
346,User_VAR_800_2,5.0,4.0,396
346,User_VAR_800_3,5.0,4.0,396
348,Sys_VAR_ref_800_1,4.35,2.85,396
348,Sys_VAR_ref_800_2,4.82,3.65,396
348,Sys_VAR_ref_800_3,3.82,3.45,396
348,User_VAR_800_1,5.0,3.0,396
348,User_VAR_800_2,5.0,3.0,396
348,User_VAR_800_3,5.0,3.0,396
349,Sys_VAR_ref_800_1,4.92,4.85,396
349,Sys_VAR_ref_800_2,4.92,4.95,396
349,Sys_VAR_ref_800_3,4.82,3.65,396
349,User_VAR_800_1,5.0,4.0,396
349,User_VAR_800_2,5.0,4.0,396
349,User_VAR_800_3,5.0,4.0,396
350,Sys_VAR_ref_800_1,4.85,1.5,400
350,Sys_VAR_ref_800_2,4.85,1.5,400
350,Sys_VAR_ref_800_3,4.25,1.5,400
350,User_VAR_800_1,5.0,2.0,400
350,User_VAR_800_2,5.0,3.0,400
350,User_VAR_800_3,5.0,3.0,400
351,Sys_VAR_ref_800_1,4.12,3.65,400
351,Sys_VAR_ref_800_2,4.85,3.72,400
351,Sys_VAR_ref_800_3,4.15,3.25,400
351,User_VAR_800_1,5.0,2.0,400
351,User_VAR_800_2,5.0,4.0,400
351,User_VAR_800_3,5.0,4.0,400
353,Sys_VAR_ref_800_1,4.15,1.5,400
353,Sys_VAR_ref_800_2,3.85,3.6,400
353,Sys_VAR_ref_800_3,4.85,3.6,400
353,User_VAR_800_1,5.0,3.0,400
353,User_VAR_800_2,3.75,2.0,400
353,User_VAR_800_3,5.0,3.0,400
354,Sys_VAR_ref_800_1,4.12,1.5,400
354,Sys_VAR_ref_800_2,3.45,1.5,400
354,Sys_VAR_ref_800_3,4.85,1.5,400
354,User_VAR_800_1,5.0,4.0,400
354,User_VAR_800_2,5.0,3.0,400
354,User_VAR_800_3,5.0,3.0,400
355,Sys_VAR_ref_800_1,3.85,1.2,400
355,Sys_VAR_ref_800_2,4.82,1.15,400
355,Sys_VAR_ref_800_3,3.82,1.47,400
355,User_VAR_800_1,5.0,1.0,400
355,User_VAR_800_2,5.0,0.0,400
355,User_VAR_800_3,5.0,0.0,400
356,Sys_VAR_ref_800_1,4.85,4.92,400
