image_id,source,alignment_score,artifact_score,class_id,alignment_norm,artifact_norm,composite_product,composite_harmonic
462,Sys_VAR_ref_800_1,2.85,2.6,446,0.5700000000000001,0.52,0.29640000000000005,0.5438532110091744
462,Sys_VAR_ref_800_2,2.15,2.85,446,0.43,0.5700000000000001,0.2451,0.4902
462,Sys_VAR_ref_800_3,3.85,3.62,446,0.77,0.724,0.55748,0.7462918340026774
462,User_VAR_800_1,4.38,3.0,446,0.876,0.6,0.5256,0.7121951219512195
462,User_VAR_800_2,4.38,2.0,446,0.876,0.4,0.35040000000000004,0.5492163009404389
462,User_VAR_800_3,4.38,3.0,446,0.876,0.6,0.5256,0.7121951219512195
464,Sys_VAR_ref_800_1,4.85,2.15,446,0.97,0.43,0.41709999999999997,0.5958571428571429
464,Sys_VAR_ref_800_2,2.45,2.8,446,0.49000000000000005,0.5599999999999999,0.2744,0.5226666666666666
464,Sys_VAR_ref_800_3,1.25,1.8,446,0.25,0.36,0.09,0.29508196721311475
464,User_VAR_800_1,5.0,2.0,446,1.0,0.4,0.4,0.5714285714285715
464,User_VAR_800_2,2.5,1.0,446,0.5,0.2,0.1,0.28571428571428575
464,User_VAR_800_3,2.5,1.0,446,0.5,0.2,0.1,0.28571428571428575
465,Sys_VAR_ref_800_1,4.12,3.65,446,0.8240000000000001,0.73,0.60152,0.7741570141570142
465,Sys_VAR_ref_800_2,4.35,3.62,446,0.8699999999999999,0.724,0.6298799999999999,0.7903136762860727
465,Sys_VAR_ref_800_3,4.25,1.85,446,0.85,0.37,0.3145,0.5155737704918033
465,User_VAR_800_1,3.89,3.0,446,0.778,0.6,0.4668,0.6775036284470246
465,User_VAR_800_2,4.38,3.0,446,0.876,0.6,0.5256,0.7121951219512195
465,User_VAR_800_3,3.89,3.0,446,0.778,0.6,0.4668,0.6775036284470246
466,Sys_VAR_ref_800_1,4.65,2.85,446,0.93,0.5700000000000001,0.5301000000000001,0.7068000000000002
466,Sys_VAR_ref_800_2,4.65,2.85,446,0.93,0.5700000000000001,0.5301000000000001,0.7068000000000002
466,Sys_VAR_ref_800_3,4.65,2.85,446,0.93,0.5700000000000001,0.5301000000000001,0.7068000000000002
466,User_VAR_800_1,4.38,3.0,446,0.876,0.6,0.5256,0.7121951219512195
466,User_VAR_800_2,4.38,4.0,446,0.876,0.8,0.7008000000000001,0.8362768496420048
466,User_VAR_800_3,5.0,4.0,446,1.0,0.8,0.8,0.888888888888889
467,Sys_VAR_ref_800_1,1.15,3.85,446,0.22999999999999998,0.77,0.17709999999999998,0.35419999999999996
467,Sys_VAR_ref_800_2,0.12,3.45,446,0.024,0.6900000000000001,0.016560000000000002,0.04638655462184874
467,Sys_VAR_ref_800_3,0.15,2.85,446,0.03,0.5700000000000001,0.0171,0.056999999999999995
467,User_VAR_800_1,0.56,3.0,446,0.11200000000000002,0.6,0.06720000000000001,0.18876404494382026
467,User_VAR_800_2,0.56,2.0,446,0.11200000000000002,0.4,0.044800000000000006,0.17500000000000002
467,User_VAR_800_3,1.11,5.0,446,0.22200000000000003,1.0,0.22200000000000003,0.3633387888707038
468,Sys_VAR_ref_800_1,4.25,2.85,446,0.85,0.5700000000000001,0.48450000000000004,0.6823943661971832
468,Sys_VAR_ref_800_2,3.82,2.15,446,0.764,0.43,0.32852,0.550284757118928
468,Sys_VAR_ref_800_3,2.85,1.42,446,0.5700000000000001,0.284,0.16188,0.3791100702576112
468,User_VAR_800_1,4.29,2.0,446,0.858,0.4,0.3432,0.5456279809220985
468,User_VAR_800_2,5.0,2.0,446,1.0,0.4,0.4,0.5714285714285715
468,User_VAR_800_3,5.0,2.0,446,1.0,0.4,0.4,0.5714285714285715
469,Sys_VAR_ref_800_1,4.65,3.82,446,0.93,0.764,0.71052,0.8388665879574971
469,Sys_VAR_ref_800_2,4.25,2.85,446,0.85,0.5700000000000001,0.48450000000000004,0.6823943661971832
469,Sys_VAR_ref_800_3,4.65,2.85,446,0.93,0.5700000000000001,0.5301000000000001,0.7068000000000002
469,User_VAR_800_1,4.38,3.0,446,0.876,0.6,0.5256,0.7121951219512195
469,User_VAR_800_2,3.89,3.0,446,0.778,0.6,0.4668,0.6775036284470246
469,User_VAR_800_3,3.89,3.0,446,0.778,0.6,0.4668,0.6775036284470246
470,Sys_VAR_ref_800_1,3.82,1.47,453,0.764,0.294,0.22461599999999998,0.4246049149338374
470,Sys_VAR_ref_800_2,3.85,1.2,453,0.77,0.24,0.1848,0.36594059405940593
470,Sys_VAR_ref_800_3,4.25,3.85,453,0.85,0.77,0.6545,0.8080246913580246
470,User_VAR_800_1,5.0,2.0,453,1.0,0.4,0.4,0.5714285714285715
470,User_VAR_800_2,4.38,2.0,453,0.876,0.4,0.35040000000000004,0.5492163009404389
470,User_VAR_800_3,3.75,2.0,453,0.75,0.4,0.30000000000000004,0.5217391304347827
471,Sys_VAR_ref_800_1,4.65,3.85,453,0.93,0.77,0.7161000000000001,0.8424705882352941
471,Sys_VAR_ref_800_2,4.65,2.85,453,0.93,0.5700000000000001,0.5301000000000001,0.7068000000000002
471,Sys_VAR_ref_800_3,4.65,2.85,453,0.93,0.5700000000000001,0.5301000000000001,0.7068000000000002
471,User_VAR_800_1,4.38,2.0,453,0.876,0.4,0.35040000000000004,0.5492163009404389
471,User_VAR_800_2,4.38,3.0,453,0.876,0.6,0.5256,0.7121951219512195
471,User_VAR_800_3,5.0,3.0,453,1.0,0.6,0.6,0.7499999999999999
472,Sys_VAR_ref_800_1,4.85,2.35,453,0.97,0.47000000000000003,0.4559,0.6331944444444445
472,Sys_VAR_ref_800_2,4.85,2.65,453,0.97,0.53,0.5141,0.6854666666666667
472,Sys_VAR_ref_800_3,4.85,3.62,453,0.97,0.724,0.7022799999999999,0.8291381345926799
472,User_VAR_800_1,5.0,3.0,453,1.0,0.6,0.6,0.7499999999999999
472,User_VAR_800_2,5.0,2.0,453,1.0,0.4,0.4,0.5714285714285715
472,User_VAR_800_3,5.0,2.0,453,1.0,0.4,0.4,0.5714285714285715
473,Sys_VAR_ref_800_1,4.85,2.3,453,0.97,0.45999999999999996,0.44619999999999993,0.624055944055944
473,Sys_VAR_ref_800_2,4.85,3.6,453,0.97,0.72,0.6983999999999999,0.8265088757396449
473,Sys_VAR_ref_800_3,4.85,2.75,453,0.97,0.55,0.5335,0.7019736842105263
473,User_VAR_800_1,5.0,3.0,453,1.0,0.6,0.6,0.7499999999999999
473,User_VAR_800_2,4.17,3.0,453,0.834,0.6,0.5004,0.697907949790795
473,User_VAR_800_3,5.0,3.0,453,1.0,0.6,0.6,0.7499999999999999
474,Sys_VAR_ref_800_1,4.12,2.35,453,0.8240000000000001,0.47000000000000003,0.38728000000000007,0.5985780525502319
474,Sys_VAR_ref_800_2,4.12,2.85,453,0.8240000000000001,0.5700000000000001,0.4696800000000001,0.6738593974175037
474,Sys_VAR_ref_800_3,4.85,2.6,453,0.97,0.52,0.5044,0.6770469798657718
474,User_VAR_800_1,4.0,2.0,453,0.8,0.4,0.32000000000000006,0.5333333333333333
474,User_VAR_800_2,4.0,2.0,453,0.8,0.4,0.32000000000000006,0.5333333333333333
474,User_VAR_800_3,4.0,3.0,453,0.8,0.6,0.48,0.6857142857142857
476,Sys_VAR_ref_800_1,4.65,3.82,453,0.93,0.764,0.71052,0.8388665879574971
476,Sys_VAR_ref_800_2,4.85,4.2,453,0.97,0.8400000000000001,0.8148000000000001,0.9003314917127072
476,Sys_VAR_ref_800_3,4.15,3.62,453,0.8300000000000001,0.724,0.60092,0.7733848133848134
476,User_VAR_800_1,4.17,4.0,453,0.834,0.8,0.6672,0.8166462668298654
476,User_VAR_800_2,5.0,4.0,453,1.0,0.8,0.8,0.888888888888889
476,User_VAR_800_3,5.0,2.0,453,1.0,0.4,0.4,0.5714285714285715
478,Sys_VAR_ref_800_1,4.12,2.85,453,0.8240000000000001,0.5700000000000001,0.4696800000000001,0.6738593974175037
478,Sys_VAR_ref_800_2,3.85,1.92,453,0.77,0.384,0.29568,0.5124436741767765
478,Sys_VAR_ref_800_3,4.15,2.85,453,0.8300000000000001,0.5700000000000001,0.4731000000000001,0.6758571428571429
478,User_VAR_800_1,3.75,2.0,453,0.75,0.4,0.30000000000000004,0.5217391304347827
478,User_VAR_800_2,2.86,2.0,453,0.572,0.4,0.2288,0.47078189300411527
478,User_VAR_800_3,2.86,2.0,453,0.572,0.4,0.2288,0.47078189300411527
479,Sys_VAR_ref_800_1,4.85,2.75,453,0.97,0.55,0.5335,0.7019736842105263
479,Sys_VAR_ref_800_2,4.12,2.85,453,0.8240000000000001,0.5700000000000001,0.4696800000000001,0.6738593974175037
479,Sys_VAR_ref_800_3,3.85,2.4,453,0.77,0.48,0.3696,0.59136
479,User_VAR_800_1,2.86,3.0,453,0.572,0.6,0.34319999999999995,0.5856655290102388
479,User_VAR_800_2,3.33,3.0,453,0.666,0.6,0.3996,0.6312796208530805
479,User_VAR_800_3,3.33,3.0,453,0.666,0.6,0.3996,0.6312796208530805
480,Sys_VAR_ref_800_1,1.85,1.42,461,0.37,0.284,0.10507999999999999,0.3213455657492355
480,Sys_VAR_ref_800_2,1.15,2.85,461,0.22999999999999998,0.5700000000000001,0.1311,0.32775
480,Sys_VAR_ref_800_3,1.42,2.85,461,0.284,0.5700000000000001,0.16188,0.3791100702576112
480,User_VAR_800_1,1.11,2.0,461,0.22200000000000003,0.4,0.08880000000000002,0.28553054662379423
480,User_VAR_800_2,1.67,2.0,461,0.33399999999999996,0.4,0.1336,0.3640326975476839
480,User_VAR_800_3,1.11,3.0,461,0.22200000000000003,0.6,0.1332,0.32408759124087594
481,Sys_VAR_ref_800_1,1.85,3.62,461,0.37,0.724,0.26788,0.48972577696526515
481,Sys_VAR_ref_800_2,1.85,3.62,461,0.37,0.724,0.26788,0.48972577696526515
481,Sys_VAR_ref_800_3,1.85,3.62,461,0.37,0.724,0.26788,0.48972577696526515
481,User_VAR_800_1,2.22,5.0,461,0.44400000000000006,1.0,0.44400000000000006,0.6149584487534627
481,User_VAR_800_2,2.22,5.0,461,0.44400000000000006,1.0,0.44400000000000006,0.6149584487534627
481,User_VAR_800_3,2.22,5.0,461,0.44400000000000006,1.0,0.44400000000000006,0.6149584487534627
482,Sys_VAR_ref_800_1,3.45,2.85,461,0.6900000000000001,0.5700000000000001,0.3933000000000001,0.6242857142857143
482,Sys_VAR_ref_800_2,3.85,2.15,461,0.77,0.43,0.3311,0.5518333333333334
482,Sys_VAR_ref_800_3,4.15,3.85,461,0.8300000000000001,0.77,0.6391000000000001,0.7988750000000001
482,User_VAR_800_1,2.78,4.0,461,0.5559999999999999,0.8,0.4448,0.656047197640118
482,User_VAR_800_2,2.78,4.0,461,0.5559999999999999,0.8,0.4448,0.656047197640118
482,User_VAR_800_3,2.78,3.0,461,0.5559999999999999,0.6,0.33359999999999995,0.5771626297577854
484,Sys_VAR_ref_800_1,2.85,3.6,461,0.5700000000000001,0.72,0.41040000000000004,0.6362790697674419
484,Sys_VAR_ref_800_2,4.15,3.85,461,0.8300000000000001,0.77,0.6391000000000001,0.7988750000000001
484,Sys_VAR_ref_800_3,2.85,3.65,461,0.5700000000000001,0.73,0.4161,0.6401538461538462
484,User_VAR_800_1,2.22,4.0,461,0.44400000000000006,0.8,0.35520000000000007,0.5710610932475885
484,User_VAR_800_2,3.33,4.0,461,0.666,0.8,0.5328,0.7268758526603001
484,User_VAR_800_3,2.22,4.0,461,0.44400000000000006,0.8,0.35520000000000007,0.5710610932475885
486,Sys_VAR_ref_800_1,5.0,5.0,461,1.0,1.0,1.0,1.0
486,Sys_VAR_ref_800_2,4.85,4.6,461,0.97,0.9199999999999999,0.8923999999999999,0.9443386243386243
486,Sys_VAR_ref_800_3,4.65,3.85,461,0.93,0.77,0.7161000000000001,0.8424705882352941
486,User_VAR_800_1,4.38,4.0,461,0.876,0.8,0.7008000000000001,0.8362768496420048
486,User_VAR_800_2,5.0,5.0,461,1.0,1.0,1.0,1.0
486,User_VAR_800_3,5.0,4.0,461,1.0,0.8,0.8,0.888888888888889
487,Sys_VAR_ref_800_1,5.0,5.0,461,1.0,1.0,1.0,1.0
487,Sys_VAR_ref_800_2,5.0,5.0,461,1.0,1.0,1.0,1.0
487,Sys_VAR_ref_800_3,5.0,5.0,461,1.0,1.0,1.0,1.0
487,User_VAR_800_1,5.0,5.0,461,1.0,1.0,1.0,1.0
487,User_VAR_800_2,5.0,5.0,461,1.0,1.0,1.0,1.0
487,User_VAR_800_3,5.0,5.0,461,1.0,1.0,1.0,1.0
488,Sys_VAR_ref_800_1,4.65,3.85,461,0.93,0.77,0.7161000000000001,0.8424705882352941
488,Sys_VAR_ref_800_2,4.65,3.82,461,0.93,0.764,0.71052,0.8388665879574971
488,Sys_VAR_ref_800_3,3.85,2.65,461,0.77,0.53,0.4081,0.6278461538461538
488,User_VAR_800_1,4.44,5.0,461,0.8880000000000001,1.0,0.8880000000000001,0.940677966101695
488,User_VAR_800_2,4.44,4.0,461,0.8880000000000001,0.8,0.7104000000000001,0.8417061611374408
488,User_VAR_800_3,3.33,4.0,461,0.666,0.8,0.5328,0.7268758526603001
489,Sys_VAR_ref_800_1,0.12,1.35,461,0.024,0.27,0.0064800000000000005,0.04408163265306122
489,Sys_VAR_ref_800_2,0.12,0.85,461,0.024,0.16999999999999998,0.004079999999999999,0.04206185567010309
489,Sys_VAR_ref_800_3,1.25,1.85,461,0.25,0.37,0.0925,0.29838709677419356
489,User_VAR_800_1,1.11,1.0,461,0.22200000000000003,0.2,0.04440000000000001,0.2104265402843602
489,User_VAR_800_2,1.11,1.0,461,0.22200000000000003,0.2,0.04440000000000001,0.2104265402843602
489,User_VAR_800_3,1.11,1.0,461,0.22200000000000003,0.2,0.04440000000000001,0.2104265402843602
490,Sys_VAR_ref_800_1,3.82,3.65,477,0.764,0.73,0.55772,0.7466131191432396
490,Sys_VAR_ref_800_2,4.15,2.85,477,0.8300000000000001,0.5700000000000001,0.4731000000000001,0.6758571428571429
490,Sys_VAR_ref_800_3,4.15,2.35,477,0.8300000000000001,0.47000000000000003,0.39010000000000006,0.6001538461538463
490,User_VAR_800_1,3.89,3.0,477,0.778,0.6,0.4668,0.6775036284470246
490,User_VAR_800_2,3.89,2.0,477,0.778,0.4,0.31120000000000003,0.5283531409168082
490,User_VAR_800_3,3.89,2.0,477,0.778,0.4,0.31120000000000003,0.5283531409168082
491,Sys_VAR_ref_800_1,2.85,1.92,477,0.5700000000000001,0.384,0.21888000000000002,0.4588679245283019
491,Sys_VAR_ref_800_2,2.85,1.65,477,0.5700000000000001,0.32999999999999996,0.1881,0.418
491,Sys_VAR_ref_800_3,2.85,1.42,477,0.5700000000000001,0.284,0.16188,0.3791100702576112
491,User_VAR_800_1,2.78,2.0,477,0.5559999999999999,0.4,0.2224,0.46527196652719666
491,User_VAR_800_2,2.78,2.0,477,0.5559999999999999,0.4,0.2224,0.46527196652719666
491,User_VAR_800_3,2.78,2.0,477,0.5559999999999999,0.4,0.2224,0.46527196652719666
493,Sys_VAR_ref_800_1,2.15,2.85,477,0.43,0.5700000000000001,0.2451,0.4902
493,Sys_VAR_ref_800_2,3.45,2.85,477,0.6900000000000001,0.5700000000000001,0.3933000000000001,0.6242857142857143
493,Sys_VAR_ref_800_3,3.85,2.4,477,0.77,0.48,0.3696,0.59136
493,User_VAR_800_1,2.22,2.0,477,0.44400000000000006,0.4,0.17760000000000004,0.4208530805687204
493,User_VAR_800_2,2.22,3.0,477,0.44400000000000006,0.6,0.2664,0.5103448275862069
493,User_VAR_800_3,2.22,2.0,477,0.44400000000000006,0.4,0.17760000000000004,0.4208530805687204
494,Sys_VAR_ref_800_1,1.85,2.4,477,0.37,0.48,0.17759999999999998,0.4178823529411764
494,Sys_VAR_ref_800_2,1.85,2.4,477,0.37,0.48,0.17759999999999998,0.4178823529411764
494,Sys_VAR_ref_800_3,1.85,3.6,477,0.37,0.72,0.26639999999999997,0.4888073394495413
494,User_VAR_800_1,2.22,2.0,477,0.44400000000000006,0.4,0.17760000000000004,0.4208530805687204
494,User_VAR_800_2,2.22,2.0,477,0.44400000000000006,0.4,0.17760000000000004,0.4208530805687204
494,User_VAR_800_3,2.22,4.0,477,0.44400000000000006,0.8,0.35520000000000007,0.5710610932475885
495,Sys_VAR_ref_800_1,1.85,2.4,477,0.37,0.48,0.17759999999999998,0.4178823529411764
495,Sys_VAR_ref_800_2,1.15,1.85,477,0.22999999999999998,0.37,0.0851,0.2836666666666667
495,Sys_VAR_ref_800_3,2.85,1.65,477,0.5700000000000001,0.32999999999999996,0.1881,0.418
495,User_VAR_800_1,3.33,2.0,477,0.666,0.4,0.2664,0.499812382739212
495,User_VAR_800_2,3.33,2.0,477,0.666,0.4,0.2664,0.499812382739212
495,User_VAR_800_3,2.22,2.0,477,0.44400000000000006,0.4,0.17760000000000004,0.4208530805687204
496,Sys_VAR_ref_800_1,2.85,2.1,477,0.5700000000000001,0.42000000000000004,0.23940000000000006,0.4836363636363637
496,Sys_VAR_ref_800_2,3.85,2.75,477,0.77,0.55,0.42350000000000004,0.6416666666666667
496,Sys_VAR_ref_800_3,3.45,2.85,477,0.6900000000000001,0.5700000000000001,0.3933000000000001,0.6242857142857143
496,User_VAR_800_1,0.0,3.0,477,0.0,0.6,0.0,0.0
496,User_VAR_800_2,3.33,2.0,477,0.666,0.4,0.2664,0.499812382739212
496,User_VAR_800_3,3.33,2.0,477,0.666,0.4,0.2664,0.499812382739212
498,Sys_VAR_ref_800_1,1.85,2.4,477,0.37,0.48,0.17759999999999998,0.4178823529411764
498,Sys_VAR_ref_800_2,1.85,2.4,477,0.37,0.48,0.17759999999999998,0.4178823529411764
498,Sys_VAR_ref_800_3,1.85,2.4,477,0.37,0.48,0.17759999999999998,0.4178823529411764
498,User_VAR_800_1,2.78,2.0,477,0.5559999999999999,0.4,0.2224,0.46527196652719666
498,User_VAR_800_2,2.78,2.0,477,0.5559999999999999,0.4,0.2224,0.46527196652719666
498,User_VAR_800_3,2.22,2.0,477,0.44400000000000006,0.4,0.17760000000000004,0.4208530805687204
499,Sys_VAR_ref_800_1,4.65,1.85,477,0.93,0.37,0.3441,0.5293846153846153
499,Sys_VAR_ref_800_2,3.85,1.2,477,0.77,0.24,0.1848,0.36594059405940593
499,Sys_VAR_ref_800_3,4.12,2.85,477,0.8240000000000001,0.5700000000000001,0.4696800000000001,0.6738593974175037
499,User_VAR_800_1,3.89,2.0,477,0.778,0.4,0.31120000000000003,0.5283531409168082
499,User_VAR_800_2,0.0,1.0,477,0.0,0.2,0.0,0.0
499,User_VAR_800_3,0.0,1.0,477,0.0,0.2,0.0,0.0
500,Sys_VAR_ref_800_1,4.65,3.85,479,0.93,0.77,0.7161000000000001,0.8424705882352941
500,Sys_VAR_ref_800_2,4.85,4.62,479,0.97,0.924,0.89628,0.9464413938753959
500,Sys_VAR_ref_800_3,4.65,3.85,479,0.93,0.77,0.7161000000000001,0.8424705882352941
500,User_VAR_800_1,4.44,4.0,479,0.8880000000000001,0.8,0.7104000000000001,0.8417061611374408
500,User_VAR_800_2,4.44,4.0,479,0.8880000000000001,0.8,0.7104000000000001,0.8417061611374408
500,User_VAR_800_3,4.44,5.0,479,0.8880000000000001,1.0,0.8880000000000001,0.940677966101695
501,Sys_VAR_ref_800_1,5.0,5.0,479,1.0,1.0,1.0,1.0
501,Sys_VAR_ref_800_2,5.0,5.0,479,1.0,1.0,1.0,1.0
501,Sys_VAR_ref_800_3,5.0,5.0,479,1.0,1.0,1.0,1.0
501,User_VAR_800_1,5.0,5.0,479,1.0,1.0,1.0,1.0
501,User_VAR_800_2,5.0,5.0,479,1.0,1.0,1.0,1.0
501,User_VAR_800_3,5.0,5.0,479,1.0,1.0,1.0,1.0
502,Sys_VAR_ref_800_1,4.12,2.85,479,0.8240000000000001,0.5700000000000001,0.4696800000000001,0.6738593974175037
502,Sys_VAR_ref_800_2,4.15,3.62,479,0.8300000000000001,0.724,0.60092,0.7733848133848134
502,Sys_VAR_ref_800_3,4.85,3.72,479,0.97,0.744,0.72168,0.842100350058343
502,User_VAR_800_1,3.89,4.0,479,0.778,0.8,0.6224000000000001,0.7888466413181242
502,User_VAR_800_2,3.89,3.0,479,0.778,0.6,0.4668,0.6775036284470246
502,User_VAR_800_3,3.89,3.0,479,0.778,0.6,0.4668,0.6775036284470246
503,Sys_VAR_ref_800_1,4.85,3.72,479,0.97,0.744,0.72168,0.842100350058343
503,Sys_VAR_ref_800_2,4.85,3.72,479,0.97,0.744,0.72168,0.842100350058343
503,Sys_VAR_ref_800_3,4.15,2.85,479,0.8300000000000001,0.5700000000000001,0.4731000000000001,0.6758571428571429
503,User_VAR_800_1,2.78,4.0,479,0.5559999999999999,0.8,0.4448,0.656047197640118
503,User_VAR_800_2,2.78,3.0,479,0.5559999999999999,0.6,0.33359999999999995,0.5771626297577854
503,User_VAR_800_3,2.78,4.0,479,0.5559999999999999,0.8,0.4448,0.656047197640118
504,Sys_VAR_ref_800_1,4.12,2.85,479,0.8240000000000001,0.5700000000000001,0.4696800000000001,0.6738593974175037
504,Sys_VAR_ref_800_2,4.65,2.85,479,0.93,0.5700000000000001,0.5301000000000001,0.7068000000000002
504,Sys_VAR_ref_800_3,1.15,2.85,479,0.22999999999999998,0.5700000000000001,0.1311,0.32775
504,User_VAR_800_1,1.25,2.0,479,0.25,0.4,0.1,0.3076923076923077
504,User_VAR_800_2,5.0,2.0,479,1.0,0.4,0.4,0.5714285714285715
504,User_VAR_800_3,5.0,1.0,479,1.0,0.2,0.2,0.33333333333333337
506,Sys_VAR_ref_800_1,4.85,3.6,479,0.97,0.72,0.6983999999999999,0.8265088757396449
506,Sys_VAR_ref_800_2,4.85,3.62,479,0.97,0.724,0.7022799999999999,0.8291381345926799
506,Sys_VAR_ref_800_3,5.0,5.0,479,1.0,1.0,1.0,1.0
506,User_VAR_800_1,5.0,4.0,479,1.0,0.8,0.8,0.888888888888889
506,User_VAR_800_2,5.0,4.0,479,1.0,0.8,0.8,0.888888888888889
506,User_VAR_800_3,5.0,4.0,479,1.0,0.8,0.8,0.888888888888889
508,Sys_VAR_ref_800_1,3.85,1.65,479,0.77,0.32999999999999996,0.2541,0.46199999999999997
508,Sys_VAR_ref_800_2,4.85,3.75,479,0.97,0.75,0.7275,0.8459302325581396
508,Sys_VAR_ref_800_3,4.85,3.75,479,0.97,0.75,0.7275,0.8459302325581396
508,User_VAR_800_1,3.89,2.0,479,0.778,0.4,0.31120000000000003,0.5283531409168082
508,User_VAR_800_2,3.89,4.0,479,0.778,0.8,0.6224000000000001,0.7888466413181242
508,User_VAR_800_3,5.0,4.0,479,1.0,0.8,0.8,0.888888888888889
509,Sys_VAR_ref_800_1,4.85,3.72,479,0.97,0.744,0.72168,0.842100350058343
509,Sys_VAR_ref_800_2,4.85,3.6,479,0.97,0.72,0.6983999999999999,0.8265088757396449
509,Sys_VAR_ref_800_3,4.85,3.62,479,0.97,0.724,0.7022799999999999,0.8291381345926799
509,User_VAR_800_1,5.0,4.0,479,1.0,0.8,0.8,0.888888888888889
509,User_VAR_800_2,5.0,4.0,479,1.0,0.8,0.8,0.888888888888889
509,User_VAR_800_3,5.0,4.0,479,1.0,0.8,0.8,0.888888888888889
510,Sys_VAR_ref_800_1,4.65,2.85,481,0.93,0.5700000000000001,0.5301000000000001,0.7068000000000002
510,Sys_VAR_ref_800_2,1.85,1.92,481,0.37,0.384,0.14208,0.37687002652519896
510,Sys_VAR_ref_800_3,4.65,2.85,481,0.93,0.5700000000000001,0.5301000000000001,0.7068000000000002
510,User_VAR_800_1,2.22,3.0,481,0.44400000000000006,0.6,0.2664,0.5103448275862069
510,User_VAR_800_2,3.75,2.0,481,0.75,0.4,0.30000000000000004,0.5217391304347827
510,User_VAR_800_3,3.75,2.0,481,0.75,0.4,0.30000000000000004,0.5217391304347827
512,Sys_VAR_ref_800_1,3.85,2.15,481,0.77,0.43,0.3311,0.5518333333333334
512,Sys_VAR_ref_800_2,1.85,1.92,481,0.37,0.384,0.14208,0.37687002652519896
512,Sys_VAR_ref_800_3,1.85,1.2,481,0.37,0.24,0.08879999999999999,0.2911475409836065
512,User_VAR_800_1,1.67,1.0,481,0.33399999999999996,0.2,0.0668,0.250187265917603
512,User_VAR_800_2,3.89,2.0,481,0.778,0.4,0.31120000000000003,0.5283531409168082
512,User_VAR_800_3,1.67,1.0,481,0.33399999999999996,0.2,0.0668,0.250187265917603
513,Sys_VAR_ref_800_1,1.85,2.4,481,0.37,0.48,0.17759999999999998,0.4178823529411764
513,Sys_VAR_ref_800_2,4.12,2.85,481,0.8240000000000001,0.5700000000000001,0.4696800000000001,0.6738593974175037
513,Sys_VAR_ref_800_3,1.85,2.4,481,0.37,0.48,0.17759999999999998,0.4178823529411764
513,User_VAR_800_1,3.75,2.0,481,0.75,0.4,0.30000000000000004,0.5217391304347827
513,User_VAR_800_2,3.33,2.0,481,0.666,0.4,0.2664,0.499812382739212
513,User_VAR_800_3,3.75,2.0,481,0.75,0.4,0.30000000000000004,0.5217391304347827
514,Sys_VAR_ref_800_1,4.12,1.85,481,0.8240000000000001,0.37,0.30488000000000004,0.5106867671691793
514,Sys_VAR_ref_800_2,3.15,1.85,481,0.63,0.37,0.2331,0.4662
514,Sys_VAR_ref_800_3,3.85,2.65,481,0.77,0.53,0.4081,0.6278461538461538
514,User_VAR_800_1,3.75,2.0,481,0.75,0.4,0.30000000000000004,0.5217391304347827
514,User_VAR_800_2,3.75,3.0,481,0.75,0.6,0.44999999999999996,0.6666666666666665
514,User_VAR_800_3,3.75,2.0,481,0.75,0.4,0.30000000000000004,0.5217391304347827
515,Sys_VAR_ref_800_1,4.65,2.85,481,0.93,0.5700000000000001,0.5301000000000001,0.7068000000000002
515,Sys_VAR_ref_800_2,4.65,2.85,481,0.93,0.5700000000000001,0.5301000000000001,0.7068000000000002
515,Sys_VAR_ref_800_3,4.65,3.82,481,0.93,0.764,0.71052,0.8388665879574971
515,User_VAR_800_1,4.38,3.0,481,0.876,0.6,0.5256,0.7121951219512195
515,User_VAR_800_2,5.0,3.0,481,1.0,0.6,0.6,0.7499999999999999
515,User_VAR_800_3,5.0,3.0,481,1.0,0.6,0.6,0.7499999999999999
516,Sys_VAR_ref_800_1,4.12,2.85,481,0.8240000000000001,0.5700000000000001,0.4696800000000001,0.6738593974175037
516,Sys_VAR_ref_800_2,3.65,1.82,481,0.73,0.364,0.26572,0.48577696526508235
516,Sys_VAR_ref_800_3,3.82,1.47,481,0.764,0.294,0.22461599999999998,0.4246049149338374
516,User_VAR_800_1,4.29,2.0,481,0.858,0.4,0.3432,0.5456279809220985
516,User_VAR_800_2,4.29,2.0,481,0.858,0.4,0.3432,0.5456279809220985
516,User_VAR_800_3,4.29,2.0,481,0.858,0.4,0.3432,0.5456279809220985
518,Sys_VAR_ref_800_1,0.12,0.85,481,0.024,0.16999999999999998,0.004079999999999999,0.04206185567010309
518,Sys_VAR_ref_800_2,0.82,1.15,481,0.16399999999999998,0.22999999999999998,0.03771999999999999,0.19147208121827408
518,Sys_VAR_ref_800_3,0.85,1.2,481,0.16999999999999998,0.24,0.040799999999999996,0.19902439024390242
518,User_VAR_800_1,0.56,1.0,481,0.11200000000000002,0.2,0.022400000000000003,0.14358974358974358
518,User_VAR_800_2,0.56,1.0,481,0.11200000000000002,0.2,0.022400000000000003,0.14358974358974358
518,User_VAR_800_3,0.0,1.0,481,0.0,0.2,0.0,0.0
519,Sys_VAR_ref_800_1,4.85,3.6,481,0.97,0.72,0.6983999999999999,0.8265088757396449
519,Sys_VAR_ref_800_2,4.85,3.62,481,0.97,0.724,0.7022799999999999,0.8291381345926799
519,Sys_VAR_ref_800_3,4.65,2.85,481,0.93,0.5700000000000001,0.5301000000000001,0.7068000000000002
