image_id,source,alignment_score,authenticity_score,class_id,alignment_norm,authenticity_norm,composite_product_perimage,composite_harmonic_perimage
511,User_VAR_500_3,1.67,2.0,481,0.33399999999999996,0.4,0.1336,0.3640326975476839
511,Sys_VAR_noref_1,1.85,1.2,481,0.37,0.24,0.08879999999999999,0.2911475409836065
511,Sys_VAR_noref_2,1.25,1.1,481,0.25,0.22000000000000003,0.05500000000000001,0.23404255319148937
511,Sys_VAR_noref_3,1.25,1.1,481,0.25,0.22000000000000003,0.05500000000000001,0.23404255319148937
515,User_VAR_500_1,4.38,3.0,481,0.876,0.6,0.5256,0.7121951219512195
515,User_VAR_500_2,5.0,3.0,481,1.0,0.6,0.6,0.7499999999999999
515,User_VAR_500_3,5.0,3.0,481,1.0,0.6,0.6,0.7499999999999999
515,Sys_VAR_noref_1,4.65,2.85,481,0.93,0.5700000000000001,0.5301000000000001,0.7068000000000002
515,Sys_VAR_noref_2,3.85,1.75,481,0.77,0.35,0.26949999999999996,0.4812499999999999
515,Sys_VAR_noref_3,4.12,2.85,481,0.8240000000000001,0.5700000000000001,0.4696800000000001,0.6738593974175037
517,User_VAR_500_1,4.0,1.0,481,0.8,0.2,0.16000000000000003,0.32000000000000006
517,User_VAR_500_2,4.0,2.0,481,0.8,0.4,0.32000000000000006,0.5333333333333333
517,User_VAR_500_3,4.17,2.0,481,0.834,0.4,0.3336,0.5406807131280389
517,Sys_VAR_noref_1,2.85,1.92,481,0.5700000000000001,0.384,0.21888000000000002,0.4588679245283019
517,Sys_VAR_noref_2,2.85,1.92,481,0.5700000000000001,0.384,0.21888000000000002,0.4588679245283019
517,Sys_VAR_noref_3,3.45,1.82,481,0.6900000000000001,0.364,0.25116,0.47658444022770396
518,User_VAR_500_1,0.56,1.0,481,0.11200000000000002,0.2,0.022400000000000003,0.14358974358974358
518,User_VAR_500_2,0.56,1.0,481,0.11200000000000002,0.2,0.022400000000000003,0.14358974358974358
518,User_VAR_500_3,0.0,1.0,481,0.0,0.2,0.0,0.0
518,Sys_VAR_noref_1,1.85,1.2,481,0.37,0.24,0.08879999999999999,0.2911475409836065
518,Sys_VAR_noref_2,1.25,0.85,481,0.25,0.16999999999999998,0.042499999999999996,0.20238095238095238
518,Sys_VAR_noref_3,3.45,1.85,481,0.6900000000000001,0.37,0.2553,0.4816981132075472
520,User_VAR_500_1,4.29,2.0,488,0.858,0.4,0.3432,0.5456279809220985
520,User_VAR_500_2,5.0,2.0,488,1.0,0.4,0.4,0.5714285714285715
520,User_VAR_500_3,5.0,2.0,488,1.0,0.4,0.4,0.5714285714285715
520,Sys_VAR_noref_1,3.85,2.15,488,0.77,0.43,0.3311,0.5518333333333334
520,Sys_VAR_noref_2,3.82,2.15,488,0.764,0.43,0.32852,0.550284757118928
520,Sys_VAR_noref_3,2.85,2.15,488,0.5700000000000001,0.43,0.2451,0.4902
521,User_VAR_500_1,4.38,4.0,488,0.876,0.8,0.7008000000000001,0.8362768496420048
521,User_VAR_500_2,4.38,4.0,488,0.876,0.8,0.7008000000000001,0.8362768496420048
521,User_VAR_500_3,4.38,4.0,488,0.876,0.8,0.7008000000000001,0.8362768496420048
521,Sys_VAR_noref_1,4.65,3.85,488,0.93,0.77,0.7161000000000001,0.8424705882352941
521,Sys_VAR_noref_2,4.25,1.85,488,0.85,0.37,0.3145,0.5155737704918033
521,Sys_VAR_noref_3,4.85,4.92,488,0.97,0.984,0.95448,0.976949846468782
526,User_VAR_500_1,5.0,1.0,488,1.0,0.2,0.2,0.33333333333333337
526,User_VAR_500_2,2.86,2.0,488,0.572,0.4,0.2288,0.47078189300411527
526,User_VAR_500_3,0.0,2.0,488,0.0,0.4,0.0,0.0
526,Sys_VAR_noref_1,0.42,0.15,488,0.08399999999999999,0.03,0.0025199999999999997,0.04421052631578947
526,Sys_VAR_noref_2,2.15,1.85,488,0.43,0.37,0.1591,0.39774999999999994
526,Sys_VAR_noref_3,2.15,3.42,488,0.43,0.6839999999999999,0.29412,0.5280430879712747
527,User_VAR_500_1,4.38,3.0,488,0.876,0.6,0.5256,0.7121951219512195
527,User_VAR_500_2,0.0,4.0,488,0.0,0.8,0.0,0.0
527,User_VAR_500_3,5.0,3.0,488,1.0,0.6,0.6,0.7499999999999999
527,Sys_VAR_noref_1,3.25,2.85,488,0.65,0.5700000000000001,0.37050000000000005,0.6073770491803279
527,Sys_VAR_noref_2,3.85,4.2,488,0.77,0.8400000000000001,0.6468,0.8034782608695652
527,Sys_VAR_noref_3,1.85,1.2,488,0.37,0.24,0.08879999999999999,0.2911475409836065
528,User_VAR_500_1,5.0,3.0,488,1.0,0.6,0.6,0.7499999999999999
528,User_VAR_500_2,5.0,4.0,488,1.0,0.8,0.8,0.888888888888889
528,User_VAR_500_3,5.0,4.0,488,1.0,0.8,0.8,0.888888888888889
528,Sys_VAR_noref_1,3.45,4.12,488,0.6900000000000001,0.8240000000000001,0.5685600000000001,0.7510700132100396
528,Sys_VAR_noref_2,2.85,3.42,488,0.5700000000000001,0.6839999999999999,0.38988,0.6218181818181818
528,Sys_VAR_noref_3,3.85,2.75,488,0.77,0.55,0.42350000000000004,0.6416666666666667
531,User_VAR_500_1,3.89,3.0,499,0.778,0.6,0.4668,0.6775036284470246
531,User_VAR_500_2,3.89,3.0,499,0.778,0.6,0.4668,0.6775036284470246
531,User_VAR_500_3,3.89,4.0,499,0.778,0.8,0.6224000000000001,0.7888466413181242
531,Sys_VAR_noref_1,4.62,3.85,499,0.924,0.77,0.71148,0.8400000000000001
531,Sys_VAR_noref_2,3.65,1.85,499,0.73,0.37,0.2701,0.4910909090909091
531,Sys_VAR_noref_3,4.12,2.85,499,0.8240000000000001,0.5700000000000001,0.4696800000000001,0.6738593974175037
532,User_VAR_500_1,4.29,2.0,499,0.858,0.4,0.3432,0.5456279809220985
532,User_VAR_500_2,4.17,2.0,499,0.834,0.4,0.3336,0.5406807131280389
532,User_VAR_500_3,4.17,2.0,499,0.834,0.4,0.3336,0.5406807131280389
532,Sys_VAR_noref_1,2.15,3.82,499,0.43,0.764,0.32852,0.550284757118928
532,Sys_VAR_noref_2,1.85,2.4,499,0.37,0.48,0.17759999999999998,0.4178823529411764
532,Sys_VAR_noref_3,2.85,3.2,499,0.5700000000000001,0.64,0.36480000000000007,0.6029752066115703
533,User_VAR_500_1,0.0,2.0,499,0.0,0.4,0.0,0.0
533,User_VAR_500_2,0.0,2.0,499,0.0,0.4,0.0,0.0
533,User_VAR_500_3,0.0,1.0,499,0.0,0.2,0.0,0.0
533,Sys_VAR_noref_1,0.0,5.0,499,0.0,1.0,0.0,0.0
533,Sys_VAR_noref_2,0.12,1.85,499,0.024,0.37,0.00888,0.0450761421319797
533,Sys_VAR_noref_3,0.0,5.0,499,0.0,1.0,0.0,0.0
536,User_VAR_500_1,1.67,1.0,499,0.33399999999999996,0.2,0.0668,0.250187265917603
536,User_VAR_500_2,1.67,2.0,499,0.33399999999999996,0.4,0.1336,0.3640326975476839
536,User_VAR_500_3,1.67,1.0,499,0.33399999999999996,0.2,0.0668,0.250187265917603
536,Sys_VAR_noref_1,0.12,0.85,499,0.024,0.16999999999999998,0.004079999999999999,0.04206185567010309
536,Sys_VAR_noref_2,1.25,1.8,499,0.25,0.36,0.09,0.29508196721311475
536,Sys_VAR_noref_3,0.12,1.85,499,0.024,0.37,0.00888,0.0450761421319797
537,User_VAR_500_1,5.0,3.0,499,1.0,0.6,0.6,0.7499999999999999
537,User_VAR_500_2,3.12,2.0,499,0.624,0.4,0.24960000000000002,0.48750000000000004
537,User_VAR_500_3,3.12,4.0,499,0.624,0.8,0.49920000000000003,0.7011235955056181
537,Sys_VAR_noref_1,3.85,4.12,499,0.77,0.8240000000000001,0.63448,0.7960853199498118
537,Sys_VAR_noref_2,2.85,1.92,499,0.5700000000000001,0.384,0.21888000000000002,0.4588679245283019
537,Sys_VAR_noref_3,3.65,2.15,499,0.73,0.43,0.3139,0.5412068965517242
540,User_VAR_500_1,4.17,4.0,529,0.834,0.8,0.6672,0.8166462668298654
540,User_VAR_500_2,4.29,4.0,529,0.858,0.8,0.6864,0.8279855247285887
540,User_VAR_500_3,4.38,4.0,529,0.876,0.8,0.7008000000000001,0.8362768496420048
540,Sys_VAR_noref_1,4.12,2.85,529,0.8240000000000001,0.5700000000000001,0.4696800000000001,0.6738593974175037
540,Sys_VAR_noref_2,4.85,3.6,529,0.97,0.72,0.6983999999999999,0.8265088757396449
540,Sys_VAR_noref_3,4.12,3.85,529,0.8240000000000001,0.77,0.63448,0.7960853199498118
542,User_VAR_500_1,4.38,4.0,529,0.876,0.8,0.7008000000000001,0.8362768496420048
542,User_VAR_500_2,4.38,3.0,529,0.876,0.6,0.5256,0.7121951219512195
542,User_VAR_500_3,4.38,3.0,529,0.876,0.6,0.5256,0.7121951219512195
542,Sys_VAR_noref_1,4.65,3.85,529,0.93,0.77,0.7161000000000001,0.8424705882352941
542,Sys_VAR_noref_2,4.12,2.85,529,0.8240000000000001,0.5700000000000001,0.4696800000000001,0.6738593974175037
542,Sys_VAR_noref_3,4.72,2.85,529,0.944,0.5700000000000001,0.53808,0.7108058124174372
543,User_VAR_500_1,4.29,4.0,529,0.858,0.8,0.6864,0.8279855247285887
543,User_VAR_500_2,4.0,4.0,529,0.8,0.8,0.6400000000000001,0.8000000000000002
543,User_VAR_500_3,4.29,4.0,529,0.858,0.8,0.6864,0.8279855247285887
543,Sys_VAR_noref_1,4.12,2.35,529,0.8240000000000001,0.47000000000000003,0.38728000000000007,0.5985780525502319
543,Sys_VAR_noref_2,4.12,2.85,529,0.8240000000000001,0.5700000000000001,0.4696800000000001,0.6738593974175037
543,Sys_VAR_noref_3,4.65,2.85,529,0.93,0.5700000000000001,0.5301000000000001,0.7068000000000002
546,User_VAR_500_1,4.29,2.0,529,0.858,0.4,0.3432,0.5456279809220985
546,User_VAR_500_2,4.29,3.0,529,0.858,0.6,0.5147999999999999,0.7061728395061727
546,User_VAR_500_3,4.29,2.0,529,0.858,0.4,0.3432,0.5456279809220985
546,Sys_VAR_noref_1,4.12,2.85,529,0.8240000000000001,0.5700000000000001,0.4696800000000001,0.6738593974175037
546,Sys_VAR_noref_2,4.12,2.85,529,0.8240000000000001,0.5700000000000001,0.4696800000000001,0.6738593974175037
546,Sys_VAR_noref_3,4.12,1.85,529,0.8240000000000001,0.37,0.30488000000000004,0.5106867671691793
548,User_VAR_500_1,3.75,4.0,529,0.75,0.8,0.6000000000000001,0.7741935483870969
548,User_VAR_500_2,3.75,3.0,529,0.75,0.6,0.44999999999999996,0.6666666666666665
548,User_VAR_500_3,3.75,4.0,529,0.75,0.8,0.6000000000000001,0.7741935483870969
548,Sys_VAR_noref_1,4.35,2.15,529,0.8699999999999999,0.43,0.37409999999999993,0.5755384615384616
548,Sys_VAR_noref_2,4.35,2.85,529,0.8699999999999999,0.5700000000000001,0.4959,0.6887500000000001
548,Sys_VAR_noref_3,4.65,3.85,529,0.93,0.77,0.7161000000000001,0.8424705882352941
552,User_VAR_500_1,5.0,4.0,535,1.0,0.8,0.8,0.888888888888889
552,User_VAR_500_2,4.38,2.0,535,0.876,0.4,0.35040000000000004,0.5492163009404389
552,User_VAR_500_3,4.38,4.0,535,0.876,0.8,0.7008000000000001,0.8362768496420048
552,Sys_VAR_noref_1,4.12,2.85,535,0.8240000000000001,0.5700000000000001,0.4696800000000001,0.6738593974175037
552,Sys_VAR_noref_2,4.15,2.85,535,0.8300000000000001,0.5700000000000001,0.4731000000000001,0.6758571428571429
552,Sys_VAR_noref_3,3.42,1.85,535,0.6839999999999999,0.37,0.25307999999999997,0.4802277039848198
553,User_VAR_500_1,4.44,4.0,535,0.8880000000000001,0.8,0.7104000000000001,0.8417061611374408
553,User_VAR_500_2,4.44,4.0,535,0.8880000000000001,0.8,0.7104000000000001,0.8417061611374408
553,User_VAR_500_3,4.44,4.0,535,0.8880000000000001,0.8,0.7104000000000001,0.8417061611374408
553,Sys_VAR_noref_1,4.85,4.92,535,0.97,0.984,0.95448,0.976949846468782
553,Sys_VAR_noref_2,4.65,3.85,535,0.93,0.77,0.7161000000000001,0.8424705882352941
553,Sys_VAR_noref_3,4.12,2.35,535,0.8240000000000001,0.47000000000000003,0.38728000000000007,0.5985780525502319
554,User_VAR_500_1,2.78,1.0,535,0.5559999999999999,0.2,0.1112,0.29417989417989415
554,User_VAR_500_2,2.78,2.0,535,0.5559999999999999,0.4,0.2224,0.46527196652719666
554,User_VAR_500_3,2.78,1.0,535,0.5559999999999999,0.2,0.1112,0.29417989417989415
554,Sys_VAR_noref_1,4.12,1.85,535,0.8240000000000001,0.37,0.30488000000000004,0.5106867671691793
554,Sys_VAR_noref_2,3.15,1.85,535,0.63,0.37,0.2331,0.4662
554,Sys_VAR_noref_3,4.15,1.85,535,0.8300000000000001,0.37,0.30710000000000004,0.5118333333333334
556,User_VAR_500_1,4.29,4.0,535,0.858,0.8,0.6864,0.8279855247285887
556,User_VAR_500_2,4.17,4.0,535,0.834,0.8,0.6672,0.8166462668298654
556,User_VAR_500_3,4.29,4.0,535,0.858,0.8,0.6864,0.8279855247285887
556,Sys_VAR_noref_1,3.85,3.2,535,0.77,0.64,0.4928,0.6990070921985815
556,Sys_VAR_noref_2,3.85,4.12,535,0.77,0.8240000000000001,0.63448,0.7960853199498118
556,Sys_VAR_noref_3,3.85,2.45,535,0.77,0.49000000000000005,0.3773,0.5988888888888889
557,User_VAR_500_1,3.33,1.0,535,0.666,0.2,0.1332,0.30762124711316396
557,User_VAR_500_2,3.33,2.0,535,0.666,0.4,0.2664,0.499812382739212
557,User_VAR_500_3,3.75,1.0,535,0.75,0.2,0.15000000000000002,0.31578947368421056
557,Sys_VAR_noref_1,3.15,1.85,535,0.63,0.37,0.2331,0.4662
557,Sys_VAR_noref_2,2.85,3.15,535,0.5700000000000001,0.63,0.35910000000000003,0.5984999999999999
557,Sys_VAR_noref_3,2.85,1.9,535,0.5700000000000001,0.38,0.21660000000000001,0.456
561,User_VAR_500_1,0.0,2.0,554,0.0,0.4,0.0,0.0
561,User_VAR_500_2,0.0,2.0,554,0.0,0.4,0.0,0.0
561,User_VAR_500_3,0.0,2.0,554,0.0,0.4,0.0,0.0
561,Sys_VAR_noref_1,1.85,1.2,554,0.37,0.24,0.08879999999999999,0.2911475409836065
561,Sys_VAR_noref_2,5.0,1.85,554,1.0,0.37,0.37,0.5401459854014599
561,Sys_VAR_noref_3,4.12,1.85,554,0.8240000000000001,0.37,0.30488000000000004,0.5106867671691793
562,User_VAR_500_1,0.0,2.0,554,0.0,0.4,0.0,0.0
562,User_VAR_500_2,0.0,2.0,554,0.0,0.4,0.0,0.0
562,User_VAR_500_3,0.0,2.0,554,0.0,0.4,0.0,0.0
562,Sys_VAR_noref_1,4.92,3.65,554,0.984,0.73,0.71832,0.8381796966161027
562,Sys_VAR_noref_2,4.85,1.25,554,0.97,0.25,0.2425,0.3975409836065574
562,Sys_VAR_noref_3,4.92,1.85,554,0.984,0.37,0.36408,0.5377843426883309
567,User_VAR_500_1,0.0,4.0,554,0.0,0.8,0.0,0.0
567,User_VAR_500_2,0.0,3.0,554,0.0,0.6,0.0,0.0
567,User_VAR_500_3,0.0,4.0,554,0.0,0.8,0.0,0.0
567,Sys_VAR_noref_1,4.85,2.35,554,0.97,0.47000000000000003,0.4559,0.6331944444444445
567,Sys_VAR_noref_2,4.85,3.62,554,0.97,0.724,0.7022799999999999,0.8291381345926799
567,Sys_VAR_noref_3,4.12,2.85,554,0.8240000000000001,0.5700000000000001,0.4696800000000001,0.6738593974175037
568,User_VAR_500_1,0.0,3.0,554,0.0,0.6,0.0,0.0
568,User_VAR_500_2,0.0,4.0,554,0.0,0.8,0.0,0.0
568,User_VAR_500_3,0.0,3.0,554,0.0,0.6,0.0,0.0
568,Sys_VAR_noref_1,2.85,1.65,554,0.5700000000000001,0.32999999999999996,0.1881,0.418
568,Sys_VAR_noref_2,4.85,1.62,554,0.97,0.324,0.31428,0.4857496136012365
568,Sys_VAR_noref_3,4.12,1.85,554,0.8240000000000001,0.37,0.30488000000000004,0.5106867671691793
569,User_VAR_500_1,2.5,2.0,554,0.5,0.4,0.2,0.4444444444444445
569,User_VAR_500_2,2.5,1.0,554,0.5,0.2,0.1,0.28571428571428575
569,User_VAR_500_3,2.5,2.0,554,0.5,0.4,0.2,0.4444444444444445
569,Sys_VAR_noref_1,4.85,2.15,554,0.97,0.43,0.41709999999999997,0.5958571428571429
569,Sys_VAR_noref_2,4.85,2.15,554,0.97,0.43,0.41709999999999997,0.5958571428571429
569,Sys_VAR_noref_3,4.85,2.15,554,0.97,0.43,0.41709999999999997,0.5958571428571429
570,User_VAR_500_1,4.17,2.0,567,0.834,0.4,0.3336,0.5406807131280389
570,User_VAR_500_2,4.17,4.0,567,0.834,0.8,0.6672,0.8166462668298654
570,User_VAR_500_3,4.17,4.0,567,0.834,0.8,0.6672,0.8166462668298654
570,Sys_VAR_noref_1,4.65,3.85,567,0.93,0.77,0.7161000000000001,0.8424705882352941
570,Sys_VAR_noref_2,4.65,2.85,567,0.93,0.5700000000000001,0.5301000000000001,0.7068000000000002
570,Sys_VAR_noref_3,4.65,2.85,567,0.93,0.5700000000000001,0.5301000000000001,0.7068000000000002
572,User_VAR_500_1,5.0,2.0,567,1.0,0.4,0.4,0.5714285714285715
572,User_VAR_500_2,3.12,2.0,567,0.624,0.4,0.24960000000000002,0.48750000000000004
572,User_VAR_500_3,5.0,2.0,567,1.0,0.4,0.4,0.5714285714285715
572,Sys_VAR_noref_1,3.82,1.47,567,0.764,0.294,0.22461599999999998,0.4246049149338374
572,Sys_VAR_noref_2,3.42,1.85,567,0.6839999999999999,0.37,0.25307999999999997,0.4802277039848198
572,Sys_VAR_noref_3,3.85,1.75,567,0.77,0.35,0.26949999999999996,0.4812499999999999
573,User_VAR_500_1,3.75,3.0,567,0.75,0.6,0.44999999999999996,0.6666666666666665
573,User_VAR_500_2,3.12,2.0,567,0.624,0.4,0.24960000000000002,0.48750000000000004
573,User_VAR_500_3,3.12,2.0,567,0.624,0.4,0.24960000000000002,0.48750000000000004
573,Sys_VAR_noref_1,4.65,2.85,567,0.93,0.5700000000000001,0.5301000000000001,0.7068000000000002
573,Sys_VAR_noref_2,3.65,1.85,567,0.73,0.37,0.2701,0.4910909090909091
573,Sys_VAR_noref_3,2.85,0.92,567,0.5700000000000001,0.184,0.10488000000000001,0.27819628647214856
575,User_VAR_500_1,5.0,4.0,567,1.0,0.8,0.8,0.888888888888889
575,User_VAR_500_2,5.0,4.0,567,1.0,0.8,0.8,0.888888888888889
575,User_VAR_500_3,5.0,4.0,567,1.0,0.8,0.8,0.888888888888889
575,Sys_VAR_noref_1,4.72,4.15,567,0.944,0.8300000000000001,0.78352,0.883337091319053
575,Sys_VAR_noref_2,4.82,4.15,567,0.9640000000000001,0.8300000000000001,0.8001200000000002,0.891995540691193
575,Sys_VAR_noref_3,4.85,4.2,567,0.97,0.8400000000000001,0.8148000000000001,0.9003314917127072
578,User_VAR_500_1,5.0,2.0,567,1.0,0.4,0.4,0.5714285714285715
578,User_VAR_500_2,5.0,2.0,567,1.0,0.4,0.4,0.5714285714285715
578,User_VAR_500_3,5.0,1.0,567,1.0,0.2,0.2,0.33333333333333337
578,Sys_VAR_noref_1,4.85,1.2,567,0.97,0.24,0.23279999999999998,0.384793388429752
578,Sys_VAR_noref_2,3.85,1.2,567,0.77,0.24,0.1848,0.36594059405940593
578,Sys_VAR_noref_3,4.85,1.2,567,0.97,0.24,0.23279999999999998,0.384793388429752
580,User_VAR_500_1,5.0,2.0,575,1.0,0.4,0.4,0.5714285714285715
580,User_VAR_500_2,5.0,3.0,575,1.0,0.6,0.6,0.7499999999999999
580,User_VAR_500_3,5.0,2.0,575,1.0,0.4,0.4,0.5714285714285715
580,Sys_VAR_noref_1,4.85,1.62,575,0.97,0.324,0.31428,0.4857496136012365
580,Sys_VAR_noref_2,4.12,1.85,575,0.8240000000000001,0.37,0.30488000000000004,0.5106867671691793
580,Sys_VAR_noref_3,3.85,2.15,575,0.77,0.43,0.3311,0.5518333333333334
584,User_VAR_500_1,5.0,4.0,575,1.0,0.8,0.8,0.888888888888889
584,User_VAR_500_2,5.0,4.0,575,1.0,0.8,0.8,0.888888888888889
584,User_VAR_500_3,5.0,4.0,575,1.0,0.8,0.8,0.888888888888889
584,Sys_VAR_noref_1,4.85,3.2,575,0.97,0.64,0.6208,0.7711801242236026
584,Sys_VAR_noref_2,4.85,3.82,575,0.97,0.764,0.74108,0.8547635524798154
584,Sys_VAR_noref_3,4.12,3.65,575,0.8240000000000001,0.73,0.60152,0.7741570141570142
586,User_VAR_500_1,4.38,3.0,575,0.876,0.6,0.5256,0.7121951219512195
586,User_VAR_500_2,4.38,3.0,575,0.876,0.6,0.5256,0.7121951219512195
586,User_VAR_500_3,4.38,4.0,575,0.876,0.8,0.7008000000000001,0.8362768496420048
586,Sys_VAR_noref_1,4.65,3.85,575,0.93,0.77,0.7161000000000001,0.8424705882352941
586,Sys_VAR_noref_2,4.65,3.82,575,0.93,0.764,0.71052,0.8388665879574971
586,Sys_VAR_noref_3,4.65,3.85,575,0.93,0.77,0.7161000000000001,0.8424705882352941
587,User_VAR_500_1,5.0,3.0,575,1.0,0.6,0.6,0.7499999999999999
587,User_VAR_500_2,5.0,2.0,575,1.0,0.4,0.4,0.5714285714285715
587,User_VAR_500_3,5.0,3.0,575,1.0,0.6,0.6,0.7499999999999999
587,Sys_VAR_noref_1,4.15,2.85,575,0.8300000000000001,0.5700000000000001,0.4731000000000001,0.6758571428571429
587,Sys_VAR_noref_2,4.12,1.85,575,0.8240000000000001,0.37,0.30488000000000004,0.5106867671691793
587,Sys_VAR_noref_3,4.65,2.35,575,0.93,0.47000000000000003,0.43710000000000004,0.6244285714285714
589,User_VAR_500_1,5.0,2.0,575,1.0,0.4,0.4,0.5714285714285715
589,User_VAR_500_2,5.0,2.0,575,1.0,0.4,0.4,0.5714285714285715
589,User_VAR_500_3,5.0,2.0,575,1.0,0.4,0.4,0.5714285714285715
589,Sys_VAR_noref_1,4.85,1.82,575,0.97,0.364,0.35308,0.5293553223388305
589,Sys_VAR_noref_2,4.65,3.85,575,0.93,0.77,0.7161000000000001,0.8424705882352941
589,Sys_VAR_noref_3,4.12,1.85,575,0.8240000000000001,0.37,0.30488000000000004,0.5106867671691793
590,User_VAR_500_1,5.0,2.0,585,1.0,0.4,0.4,0.5714285714285715
590,User_VAR_500_2,5.0,3.0,585,1.0,0.6,0.6,0.7499999999999999
590,User_VAR_500_3,5.0,2.0,585,1.0,0.4,0.4,0.5714285714285715
590,Sys_VAR_noref_1,4.12,2.85,585,0.8240000000000001,0.5700000000000001,0.4696800000000001,0.6738593974175037
590,Sys_VAR_noref_2,4.85,4.2,585,0.97,0.8400000000000001,0.8148000000000001,0.9003314917127072
590,Sys_VAR_noref_3,4.15,2.85,585,0.8300000000000001,0.5700000000000001,0.4731000000000001,0.6758571428571429
591,User_VAR_500_1,0.0,2.0,585,0.0,0.4,0.0,0.0
591,User_VAR_500_2,2.86,2.0,585,0.572,0.4,0.2288,0.47078189300411527
591,User_VAR_500_3,0.0,2.0,585,0.0,0.4,0.0,0.0
591,Sys_VAR_noref_1,0.85,1.2,585,0.16999999999999998,0.24,0.040799999999999996,0.19902439024390242
591,Sys_VAR_noref_2,2.85,1.2,585,0.5700000000000001,0.24,0.1368,0.3377777777777778
591,Sys_VAR_noref_3,2.15,1.85,585,0.43,0.37,0.1591,0.39774999999999994
592,User_VAR_500_1,3.75,2.0,585,0.75,0.4,0.30000000000000004,0.5217391304347827
592,User_VAR_500_2,0.0,1.0,585,0.0,0.2,0.0,0.0
592,User_VAR_500_3,0.0,2.0,585,0.0,0.4,0.0,0.0
592,Sys_VAR_noref_1,0.12,0.85,585,0.024,0.16999999999999998,0.004079999999999999,0.04206185567010309
592,Sys_VAR_noref_2,1.82,1.15,585,0.364,0.22999999999999998,0.08371999999999999,0.28188552188552185
592,Sys_VAR_noref_3,0.15,0.85,585,0.03,0.16999999999999998,0.0050999999999999995,0.051
596,User_VAR_500_1,1.43,2.0,585,0.286,0.4,0.1144,0.3335276967930029
596,User_VAR_500_2,1.43,2.0,585,0.286,0.4,0.1144,0.3335276967930029
596,User_VAR_500_3,1.43,1.0,585,0.286,0.2,0.0572,0.23539094650205764
596,Sys_VAR_noref_1,1.15,0.85,585,0.22999999999999998,0.16999999999999998,0.039099999999999996,0.1955
596,Sys_VAR_noref_2,0.42,1.15,585,0.08399999999999999,0.22999999999999998,0.019319999999999997,0.12305732484076433
596,Sys_VAR_noref_3,1.85,1.2,585,0.37,0.24,0.08879999999999999,0.2911475409836065
597,User_VAR_500_1,0.0,1.0,585,0.0,0.2,0.0,0.0
597,User_VAR_500_2,0.0,1.0,585,0.0,0.2,0.0,0.0
597,User_VAR_500_3,0.0,1.0,585,0.0,0.2,0.0,0.0
597,Sys_VAR_noref_1,0.15,1.2,585,0.03,0.24,0.0072,0.05333333333333333
597,Sys_VAR_noref_2,0.15,1.2,585,0.03,0.24,0.0072,0.05333333333333333
597,Sys_VAR_noref_3,0.0,1.25,585,0.0,0.25,0.0,0.0
600,User_VAR_500_1,5.0,3.0,590,1.0,0.6,0.6,0.7499999999999999
600,User_VAR_500_2,5.0,3.0,590,1.0,0.6,0.6,0.7499999999999999
600,User_VAR_500_3,5.0,3.0,590,1.0,0.6,0.6,0.7499999999999999
600,Sys_VAR_noref_1,4.85,3.2,590,0.97,0.64,0.6208,0.7711801242236026
600,Sys_VAR_noref_2,4.65,3.85,590,0.93,0.77,0.7161000000000001,0.8424705882352941
600,Sys_VAR_noref_3,4.15,1.85,590,0.8300000000000001,0.37,0.30710000000000004,0.5118333333333334
601,User_VAR_500_1,3.0,3.0,590,0.6,0.6,0.36,0.6
601,User_VAR_500_2,3.0,3.0,590,0.6,0.6,0.36,0.6
601,User_VAR_500_3,5.0,3.0,590,1.0,0.6,0.6,0.7499999999999999
601,Sys_VAR_noref_1,3.42,1.85,590,0.6839999999999999,0.37,0.25307999999999997,0.4802277039848198
601,Sys_VAR_noref_2,4.65,2.85,590,0.93,0.5700000000000001,0.5301000000000001,0.7068000000000002
601,Sys_VAR_noref_3,3.42,1.85,590,0.6839999999999999,0.37,0.25307999999999997,0.4802277039848198
603,User_VAR_500_1,1.0,1.0,590,0.2,0.2,0.04000000000000001,0.20000000000000004
603,User_VAR_500_2,1.0,1.0,590,0.2,0.2,0.04000000000000001,0.20000000000000004
603,User_VAR_500_3,2.5,1.0,590,0.5,0.2,0.1,0.28571428571428575
603,Sys_VAR_noref_1,0.85,0.92,590,0.16999999999999998,0.184,0.031279999999999995,0.1767231638418079
603,Sys_VAR_noref_2,1.25,1.85,590,0.25,0.37,0.0925,0.29838709677419356
603,Sys_VAR_noref_3,1.25,1.8,590,0.25,0.36,0.09,0.29508196721311475
607,User_VAR_500_1,4.0,2.0,590,0.8,0.4,0.32000000000000006,0.5333333333333333
607,User_VAR_500_2,4.0,2.0,590,0.8,0.4,0.32000000000000006,0.5333333333333333
607,User_VAR_500_3,4.0,2.0,590,0.8,0.4,0.32000000000000006,0.5333333333333333
607,Sys_VAR_noref_1,3.42,1.85,590,0.6839999999999999,0.37,0.25307999999999997,0.4802277039848198
607,Sys_VAR_noref_2,2.85,1.75,590,0.5700000000000001,0.35,0.1995,0.43369565217391304
607,Sys_VAR_noref_3,3.85,2.15,590,0.77,0.43,0.3311,0.5518333333333334
609,User_VAR_500_1,5.0,3.0,590,1.0,0.6,0.6,0.7499999999999999
609,User_VAR_500_2,5.0,3.0,590,1.0,0.6,0.6,0.7499999999999999
609,User_VAR_500_3,3.75,4.0,590,0.75,0.8,0.6000000000000001,0.7741935483870969
