image_id,source,alignment_score,artifact_score,class_id,alignment_norm,artifact_norm,composite_product_perimage,composite_harmonic_perimage
255,User_DiT_3,0.0,1.0,481,0.0,0.2,0.0,0.0
256,Sys_DiT_ref_1,1.85,1.2,481,0.37,0.24,0.08879999999999999,0.2911475409836065
256,Sys_DiT_ref_2,2.15,1.85,481,0.43,0.37,0.1591,0.39774999999999994
256,Sys_DiT_ref_3,2.85,1.9,481,0.5700000000000001,0.38,0.21660000000000001,0.456
256,User_DiT_1,2.78,2.0,481,0.5559999999999999,0.4,0.2224,0.46527196652719666
256,User_DiT_2,1.67,2.0,481,0.33399999999999996,0.4,0.1336,0.3640326975476839
256,User_DiT_3,2.5,2.0,481,0.5,0.4,0.2,0.4444444444444445
257,Sys_DiT_ref_1,3.85,2.15,481,0.77,0.43,0.3311,0.5518333333333334
257,Sys_DiT_ref_2,3.85,1.92,481,0.77,0.384,0.29568,0.5124436741767765
257,Sys_DiT_ref_3,4.85,2.15,481,0.97,0.43,0.41709999999999997,0.5958571428571429
257,User_DiT_1,3.12,4.0,481,0.624,0.8,0.49920000000000003,0.7011235955056181
257,User_DiT_2,3.89,4.0,481,0.778,0.8,0.6224000000000001,0.7888466413181242
257,User_DiT_3,3.89,4.0,481,0.778,0.8,0.6224000000000001,0.7888466413181242
258,Sys_DiT_ref_1,0.82,0.95,481,0.16399999999999998,0.19,0.031159999999999997,0.17604519774011299
258,Sys_DiT_ref_2,0.85,1.2,481,0.16999999999999998,0.24,0.040799999999999996,0.19902439024390242
258,Sys_DiT_ref_3,1.85,1.2,481,0.37,0.24,0.08879999999999999,0.2911475409836065
258,User_DiT_1,1.67,1.0,481,0.33399999999999996,0.2,0.0668,0.250187265917603
258,User_DiT_2,1.67,1.0,481,0.33399999999999996,0.2,0.0668,0.250187265917603
258,User_DiT_3,0.56,1.0,481,0.11200000000000002,0.2,0.022400000000000003,0.14358974358974358
259,Sys_DiT_ref_1,4.12,2.85,481,0.8240000000000001,0.5700000000000001,0.4696800000000001,0.6738593974175037
259,Sys_DiT_ref_2,4.15,2.85,481,0.8300000000000001,0.5700000000000001,0.4731000000000001,0.6758571428571429
259,Sys_DiT_ref_3,4.35,3.82,481,0.8699999999999999,0.764,0.6646799999999999,0.8135618115055079
259,User_DiT_1,4.44,4.0,481,0.8880000000000001,0.8,0.7104000000000001,0.8417061611374408
259,User_DiT_2,4.44,3.0,481,0.8880000000000001,0.6,0.5328,0.7161290322580646
259,User_DiT_3,3.89,4.0,481,0.778,0.8,0.6224000000000001,0.7888466413181242
260,Sys_DiT_ref_1,4.92,4.85,488,0.984,0.97,0.95448,0.976949846468782
260,Sys_DiT_ref_2,4.92,4.85,488,0.984,0.97,0.95448,0.976949846468782
260,Sys_DiT_ref_3,4.12,2.85,488,0.8240000000000001,0.5700000000000001,0.4696800000000001,0.6738593974175037
260,User_DiT_1,5.0,5.0,488,1.0,1.0,1.0,1.0
260,User_DiT_2,4.29,3.0,488,0.858,0.6,0.5147999999999999,0.7061728395061727
260,User_DiT_3,5.0,4.0,488,1.0,0.8,0.8,0.888888888888889
261,Sys_DiT_ref_1,4.65,3.85,488,0.93,0.77,0.7161000000000001,0.8424705882352941
261,Sys_DiT_ref_2,4.65,3.85,488,0.93,0.77,0.7161000000000001,0.8424705882352941
261,Sys_DiT_ref_3,4.85,4.62,488,0.97,0.924,0.89628,0.9464413938753959
261,User_DiT_1,5.0,5.0,488,1.0,1.0,1.0,1.0
261,User_DiT_2,5.0,4.0,488,1.0,0.8,0.8,0.888888888888889
261,User_DiT_3,5.0,4.0,488,1.0,0.8,0.8,0.888888888888889
262,Sys_DiT_ref_1,4.98,4.95,488,0.9960000000000001,0.99,0.9860400000000001,0.9929909365558913
262,Sys_DiT_ref_2,4.85,3.75,488,0.97,0.75,0.7275,0.8459302325581396
262,Sys_DiT_ref_3,4.65,3.85,488,0.93,0.77,0.7161000000000001,0.8424705882352941
262,User_DiT_1,5.0,5.0,488,1.0,1.0,1.0,1.0
262,User_DiT_2,5.0,5.0,488,1.0,1.0,1.0,1.0
262,User_DiT_3,5.0,5.0,488,1.0,1.0,1.0,1.0
263,Sys_DiT_ref_1,4.72,3.85,488,0.944,0.77,0.72688,0.8481680280046674
263,Sys_DiT_ref_2,1.25,1.1,488,0.25,0.22000000000000003,0.05500000000000001,0.23404255319148937
263,Sys_DiT_ref_3,1.85,1.2,488,0.37,0.24,0.08879999999999999,0.2911475409836065
263,User_DiT_1,1.43,1.0,488,0.286,0.2,0.0572,0.23539094650205764
263,User_DiT_2,5.0,4.0,488,1.0,0.8,0.8,0.888888888888889
263,User_DiT_3,1.43,1.0,488,0.286,0.2,0.0572,0.23539094650205764
264,Sys_DiT_ref_1,4.25,3.85,488,0.85,0.77,0.6545,0.8080246913580246
264,Sys_DiT_ref_2,4.25,3.8,488,0.85,0.76,0.646,0.8024844720496895
264,Sys_DiT_ref_3,4.25,3.85,488,0.85,0.77,0.6545,0.8080246913580246
264,User_DiT_1,4.38,3.0,488,0.876,0.6,0.5256,0.7121951219512195
264,User_DiT_2,4.38,4.0,488,0.876,0.8,0.7008000000000001,0.8362768496420048
264,User_DiT_3,4.38,4.0,488,0.876,0.8,0.7008000000000001,0.8362768496420048
265,Sys_DiT_ref_1,2.85,2.4,499,0.5700000000000001,0.48,0.2736,0.5211428571428571
265,Sys_DiT_ref_2,1.85,1.2,499,0.37,0.24,0.08879999999999999,0.2911475409836065
265,Sys_DiT_ref_3,2.85,3.6,499,0.5700000000000001,0.72,0.41040000000000004,0.6362790697674419
265,User_DiT_1,0.0,4.0,499,0.0,0.8,0.0,0.0
265,User_DiT_2,3.57,4.0,499,0.714,0.8,0.5712,0.7545574636723911
265,User_DiT_3,0.0,2.0,499,0.0,0.4,0.0,0.0
266,Sys_DiT_ref_1,3.85,2.65,499,0.77,0.53,0.4081,0.6278461538461538
266,Sys_DiT_ref_2,3.85,2.4,499,0.77,0.48,0.3696,0.59136
266,Sys_DiT_ref_3,3.85,2.15,499,0.77,0.43,0.3311,0.5518333333333334
266,User_DiT_1,5.0,3.0,499,1.0,0.6,0.6,0.7499999999999999
266,User_DiT_2,5.0,3.0,499,1.0,0.6,0.6,0.7499999999999999
266,User_DiT_3,5.0,3.0,499,1.0,0.6,0.6,0.7499999999999999
267,Sys_DiT_ref_1,4.85,3.6,499,0.97,0.72,0.6983999999999999,0.8265088757396449
267,Sys_DiT_ref_2,4.12,3.85,499,0.8240000000000001,0.77,0.63448,0.7960853199498118
267,Sys_DiT_ref_3,4.92,3.85,499,0.984,0.77,0.75768,0.863945267958951
267,User_DiT_1,5.0,4.0,499,1.0,0.8,0.8,0.888888888888889
267,User_DiT_2,5.0,4.0,499,1.0,0.8,0.8,0.888888888888889
267,User_DiT_3,5.0,4.0,499,1.0,0.8,0.8,0.888888888888889
268,Sys_DiT_ref_1,4.82,2.15,499,0.9640000000000001,0.43,0.41452000000000006,0.5947202295552367
268,Sys_DiT_ref_2,3.85,2.15,499,0.77,0.43,0.3311,0.5518333333333334
268,Sys_DiT_ref_3,4.85,2.15,499,0.97,0.43,0.41709999999999997,0.5958571428571429
268,User_DiT_1,5.0,2.0,499,1.0,0.4,0.4,0.5714285714285715
268,User_DiT_2,5.0,2.0,499,1.0,0.4,0.4,0.5714285714285715
268,User_DiT_3,5.0,2.0,499,1.0,0.4,0.4,0.5714285714285715
269,Sys_DiT_ref_1,4.85,2.65,499,0.97,0.53,0.5141,0.6854666666666667
269,Sys_DiT_ref_2,4.85,2.1,499,0.97,0.42000000000000004,0.40740000000000004,0.5861870503597122
269,Sys_DiT_ref_3,4.85,2.15,499,0.97,0.43,0.41709999999999997,0.5958571428571429
269,User_DiT_1,5.0,2.0,499,1.0,0.4,0.4,0.5714285714285715
269,User_DiT_2,5.0,2.0,499,1.0,0.4,0.4,0.5714285714285715
269,User_DiT_3,5.0,2.0,499,1.0,0.4,0.4,0.5714285714285715
270,Sys_DiT_ref_1,4.85,2.1,529,0.97,0.42000000000000004,0.40740000000000004,0.5861870503597122
270,Sys_DiT_ref_2,4.12,2.35,529,0.8240000000000001,0.47000000000000003,0.38728000000000007,0.5985780525502319
270,Sys_DiT_ref_3,4.85,2.15,529,0.97,0.43,0.41709999999999997,0.5958571428571429
270,User_DiT_1,4.29,2.0,529,0.858,0.4,0.3432,0.5456279809220985
270,User_DiT_2,5.0,2.0,529,1.0,0.4,0.4,0.5714285714285715
270,User_DiT_3,4.29,2.0,529,0.858,0.4,0.3432,0.5456279809220985
271,Sys_DiT_ref_1,4.12,2.85,529,0.8240000000000001,0.5700000000000001,0.4696800000000001,0.6738593974175037
271,Sys_DiT_ref_2,4.12,2.85,529,0.8240000000000001,0.5700000000000001,0.4696800000000001,0.6738593974175037
271,Sys_DiT_ref_3,4.85,2.15,529,0.97,0.43,0.41709999999999997,0.5958571428571429
271,User_DiT_1,4.29,2.0,529,0.858,0.4,0.3432,0.5456279809220985
271,User_DiT_2,3.57,2.0,529,0.714,0.4,0.2856,0.5127468581687613
271,User_DiT_3,4.29,1.0,529,0.858,0.2,0.1716,0.3243856332703213
272,Sys_DiT_ref_1,4.65,3.85,529,0.93,0.77,0.7161000000000001,0.8424705882352941
272,Sys_DiT_ref_2,4.85,3.62,529,0.97,0.724,0.7022799999999999,0.8291381345926799
272,Sys_DiT_ref_3,4.85,3.65,529,0.97,0.73,0.7081,0.8330588235294117
272,User_DiT_1,4.29,4.0,529,0.858,0.8,0.6864,0.8279855247285887
272,User_DiT_2,4.17,4.0,529,0.834,0.8,0.6672,0.8166462668298654
272,User_DiT_3,4.17,4.0,529,0.834,0.8,0.6672,0.8166462668298654
273,Sys_DiT_ref_1,4.12,1.5,529,0.8240000000000001,0.3,0.2472,0.43985765124555154
273,Sys_DiT_ref_2,4.12,1.5,529,0.8240000000000001,0.3,0.2472,0.43985765124555154
273,Sys_DiT_ref_3,4.12,1.5,529,0.8240000000000001,0.3,0.2472,0.43985765124555154
273,User_DiT_1,5.0,2.0,529,1.0,0.4,0.4,0.5714285714285715
273,User_DiT_2,4.29,2.0,529,0.858,0.4,0.3432,0.5456279809220985
273,User_DiT_3,4.29,2.0,529,0.858,0.4,0.3432,0.5456279809220985
274,Sys_DiT_ref_1,1.25,0.85,529,0.25,0.16999999999999998,0.042499999999999996,0.20238095238095238
274,Sys_DiT_ref_2,1.25,0.85,529,0.25,0.16999999999999998,0.042499999999999996,0.20238095238095238
274,Sys_DiT_ref_3,3.82,1.47,529,0.764,0.294,0.22461599999999998,0.4246049149338374
274,User_DiT_1,3.33,1.0,529,0.666,0.2,0.1332,0.30762124711316396
274,User_DiT_2,4.17,1.0,529,0.834,0.2,0.1668,0.3226305609284333
274,User_DiT_3,3.33,1.0,529,0.666,0.2,0.1332,0.30762124711316396
275,Sys_DiT_ref_1,4.85,3.2,535,0.97,0.64,0.6208,0.7711801242236026
275,Sys_DiT_ref_2,4.25,2.85,535,0.85,0.5700000000000001,0.48450000000000004,0.6823943661971832
275,Sys_DiT_ref_3,4.15,2.85,535,0.8300000000000001,0.5700000000000001,0.4731000000000001,0.6758571428571429
275,User_DiT_1,4.38,3.0,535,0.876,0.6,0.5256,0.7121951219512195
275,User_DiT_2,3.75,3.0,535,0.75,0.6,0.44999999999999996,0.6666666666666665
275,User_DiT_3,3.75,3.0,535,0.75,0.6,0.44999999999999996,0.6666666666666665
276,Sys_DiT_ref_1,1.85,2.65,535,0.37,0.53,0.1961,0.43577777777777776
276,Sys_DiT_ref_2,1.85,2.4,535,0.37,0.48,0.17759999999999998,0.4178823529411764
276,Sys_DiT_ref_3,1.85,2.1,535,0.37,0.42000000000000004,0.1554,0.39341772151898735
276,User_DiT_1,4.29,2.0,535,0.858,0.4,0.3432,0.5456279809220985
276,User_DiT_2,4.38,2.0,535,0.876,0.4,0.35040000000000004,0.5492163009404389
276,User_DiT_3,4.38,3.0,535,0.876,0.6,0.5256,0.7121951219512195
277,Sys_DiT_ref_1,4.25,2.85,535,0.85,0.5700000000000001,0.48450000000000004,0.6823943661971832
277,Sys_DiT_ref_2,4.12,2.85,535,0.8240000000000001,0.5700000000000001,0.4696800000000001,0.6738593974175037
277,Sys_DiT_ref_3,4.15,2.85,535,0.8300000000000001,0.5700000000000001,0.4731000000000001,0.6758571428571429
277,User_DiT_1,4.38,3.0,535,0.876,0.6,0.5256,0.7121951219512195
277,User_DiT_2,4.38,3.0,535,0.876,0.6,0.5256,0.7121951219512195
277,User_DiT_3,4.38,2.0,535,0.876,0.4,0.35040000000000004,0.5492163009404389
278,Sys_DiT_ref_1,4.12,3.65,535,0.8240000000000001,0.73,0.60152,0.7741570141570142
278,Sys_DiT_ref_2,4.12,2.85,535,0.8240000000000001,0.5700000000000001,0.4696800000000001,0.6738593974175037
278,Sys_DiT_ref_3,4.15,3.25,535,0.8300000000000001,0.65,0.5395000000000001,0.7290540540540542
278,User_DiT_1,4.0,4.0,535,0.8,0.8,0.6400000000000001,0.8000000000000002
278,User_DiT_2,4.17,3.0,535,0.834,0.6,0.5004,0.697907949790795
278,User_DiT_3,4.17,4.0,535,0.834,0.8,0.6672,0.8166462668298654
279,Sys_DiT_ref_1,3.85,2.4,535,0.77,0.48,0.3696,0.59136
279,Sys_DiT_ref_2,3.42,2.85,535,0.6839999999999999,0.5700000000000001,0.38988,0.6218181818181818
279,Sys_DiT_ref_3,3.42,3.15,535,0.6839999999999999,0.63,0.43091999999999997,0.655890410958904
279,User_DiT_1,4.29,2.0,535,0.858,0.4,0.3432,0.5456279809220985
279,User_DiT_2,3.12,3.0,535,0.624,0.6,0.3744,0.611764705882353
279,User_DiT_3,3.12,3.0,535,0.624,0.6,0.3744,0.611764705882353
280,Sys_DiT_ref_1,2.15,1.85,554,0.43,0.37,0.1591,0.39774999999999994
280,Sys_DiT_ref_2,4.85,2.15,554,0.97,0.43,0.41709999999999997,0.5958571428571429
280,Sys_DiT_ref_3,2.85,1.2,554,0.5700000000000001,0.24,0.1368,0.3377777777777778
280,User_DiT_1,0.0,2.0,554,0.0,0.4,0.0,0.0
280,User_DiT_2,0.0,2.0,554,0.0,0.4,0.0,0.0
280,User_DiT_3,0.0,2.0,554,0.0,0.4,0.0,0.0
281,Sys_DiT_ref_1,4.85,1.92,554,0.97,0.384,0.37248,0.5501920236336779
281,Sys_DiT_ref_2,5.0,1.85,554,1.0,0.37,0.37,0.5401459854014599
281,Sys_DiT_ref_3,4.92,2.85,554,0.984,0.5700000000000001,0.56088,0.7218532818532819
281,User_DiT_1,0.0,4.0,554,0.0,0.8,0.0,0.0
281,User_DiT_2,0.0,2.0,554,0.0,0.4,0.0,0.0
281,User_DiT_3,0.0,4.0,554,0.0,0.8,0.0,0.0
282,Sys_DiT_ref_1,4.85,1.2,554,0.97,0.24,0.23279999999999998,0.384793388429752
282,Sys_DiT_ref_2,4.85,1.92,554,0.97,0.384,0.37248,0.5501920236336779
282,Sys_DiT_ref_3,4.85,2.15,554,0.97,0.43,0.41709999999999997,0.5958571428571429
282,User_DiT_1,0.0,2.0,554,0.0,0.4,0.0,0.0
282,User_DiT_2,0.0,2.0,554,0.0,0.4,0.0,0.0
282,User_DiT_3,0.0,3.0,554,0.0,0.6,0.0,0.0
283,Sys_DiT_ref_1,4.85,3.75,554,0.97,0.75,0.7275,0.8459302325581396
283,Sys_DiT_ref_2,4.85,3.6,554,0.97,0.72,0.6983999999999999,0.8265088757396449
283,Sys_DiT_ref_3,4.85,2.15,554,0.97,0.43,0.41709999999999997,0.5958571428571429
283,User_DiT_1,0.0,3.0,554,0.0,0.6,0.0,0.0
283,User_DiT_2,0.0,4.0,554,0.0,0.8,0.0,0.0
283,User_DiT_3,0.0,3.0,554,0.0,0.6,0.0,0.0
284,Sys_DiT_ref_1,4.85,1.65,554,0.97,0.32999999999999996,0.32009999999999994,0.49246153846153845
284,Sys_DiT_ref_2,3.82,1.47,554,0.764,0.294,0.22461599999999998,0.4246049149338374
284,Sys_DiT_ref_3,4.85,2.65,554,0.97,0.53,0.5141,0.6854666666666667
284,User_DiT_1,0.0,2.0,554,0.0,0.4,0.0,0.0
284,User_DiT_2,0.0,2.0,554,0.0,0.4,0.0,0.0
284,User_DiT_3,0.0,4.0,554,0.0,0.8,0.0,0.0
285,Sys_DiT_ref_1,4.85,3.62,567,0.97,0.724,0.7022799999999999,0.8291381345926799
285,Sys_DiT_ref_2,4.85,3.6,567,0.97,0.72,0.6983999999999999,0.8265088757396449
285,Sys_DiT_ref_3,4.85,3.62,567,0.97,0.724,0.7022799999999999,0.8291381345926799
285,User_DiT_1,5.0,3.0,567,1.0,0.6,0.6,0.7499999999999999
285,User_DiT_2,5.0,3.0,567,1.0,0.6,0.6,0.7499999999999999
285,User_DiT_3,5.0,4.0,567,1.0,0.8,0.8,0.888888888888889
286,Sys_DiT_ref_1,4.85,3.72,567,0.97,0.744,0.72168,0.842100350058343
286,Sys_DiT_ref_2,4.12,2.85,567,0.8240000000000001,0.5700000000000001,0.4696800000000001,0.6738593974175037
286,Sys_DiT_ref_3,4.65,3.8,567,0.93,0.76,0.7068000000000001,0.8364497041420119
286,User_DiT_1,4.38,3.0,567,0.876,0.6,0.5256,0.7121951219512195
286,User_DiT_2,5.0,4.0,567,1.0,0.8,0.8,0.888888888888889
286,User_DiT_3,5.0,3.0,567,1.0,0.6,0.6,0.7499999999999999
287,Sys_DiT_ref_1,4.12,2.85,567,0.8240000000000001,0.5700000000000001,0.4696800000000001,0.6738593974175037
287,Sys_DiT_ref_2,4.65,3.15,567,0.93,0.63,0.5859000000000001,0.7511538461538463
287,Sys_DiT_ref_3,4.12,2.35,567,0.8240000000000001,0.47000000000000003,0.38728000000000007,0.5985780525502319
287,User_DiT_1,4.29,3.0,567,0.858,0.6,0.5147999999999999,0.7061728395061727
287,User_DiT_2,5.0,3.0,567,1.0,0.6,0.6,0.7499999999999999
287,User_DiT_3,4.29,3.0,567,0.858,0.6,0.5147999999999999,0.7061728395061727
288,Sys_DiT_ref_1,4.85,3.72,567,0.97,0.744,0.72168,0.842100350058343
288,Sys_DiT_ref_2,4.85,1.5,567,0.97,0.3,0.291,0.458267716535433
288,Sys_DiT_ref_3,4.15,2.85,567,0.8300000000000001,0.5700000000000001,0.4731000000000001,0.6758571428571429
288,User_DiT_1,5.0,3.0,567,1.0,0.6,0.6,0.7499999999999999
288,User_DiT_2,5.0,3.0,567,1.0,0.6,0.6,0.7499999999999999
288,User_DiT_3,5.0,4.0,567,1.0,0.8,0.8,0.888888888888889
289,Sys_DiT_ref_1,2.85,2.1,567,0.5700000000000001,0.42000000000000004,0.23940000000000006,0.4836363636363637
289,Sys_DiT_ref_2,3.85,2.75,567,0.77,0.55,0.42350000000000004,0.6416666666666667
289,Sys_DiT_ref_3,1.25,1.8,567,0.25,0.36,0.09,0.29508196721311475
289,User_DiT_1,5.0,2.0,567,1.0,0.4,0.4,0.5714285714285715
289,User_DiT_2,1.88,2.0,567,0.376,0.4,0.1504,0.38762886597938145
289,User_DiT_3,4.29,2.0,567,0.858,0.4,0.3432,0.5456279809220985
290,Sys_DiT_ref_1,2.85,1.2,575,0.5700000000000001,0.24,0.1368,0.3377777777777778
290,Sys_DiT_ref_2,2.85,1.2,575,0.5700000000000001,0.24,0.1368,0.3377777777777778
290,Sys_DiT_ref_3,4.25,3.15,575,0.85,0.63,0.5355,0.7236486486486486
290,User_DiT_1,4.38,1.0,575,0.876,0.2,0.17520000000000002,0.32565055762081785
290,User_DiT_2,4.38,1.0,575,0.876,0.2,0.17520000000000002,0.32565055762081785
290,User_DiT_3,4.38,1.0,575,0.876,0.2,0.17520000000000002,0.32565055762081785
291,Sys_DiT_ref_1,3.85,1.92,575,0.77,0.384,0.29568,0.5124436741767765
291,Sys_DiT_ref_2,2.85,1.2,575,0.5700000000000001,0.24,0.1368,0.3377777777777778
291,Sys_DiT_ref_3,2.85,1.42,575,0.5700000000000001,0.284,0.16188,0.3791100702576112
291,User_DiT_1,4.38,3.0,575,0.876,0.6,0.5256,0.7121951219512195
291,User_DiT_2,4.29,3.0,575,0.858,0.6,0.5147999999999999,0.7061728395061727
291,User_DiT_3,4.29,3.0,575,0.858,0.6,0.5147999999999999,0.7061728395061727
292,Sys_DiT_ref_1,3.65,1.85,575,0.73,0.37,0.2701,0.4910909090909091
292,Sys_DiT_ref_2,2.85,1.45,575,0.5700000000000001,0.29,0.1653,0.38441860465116273
292,Sys_DiT_ref_3,3.85,1.2,575,0.77,0.24,0.1848,0.36594059405940593
292,User_DiT_1,4.17,1.0,575,0.834,0.2,0.1668,0.3226305609284333
292,User_DiT_2,3.57,2.0,575,0.714,0.4,0.2856,0.5127468581687613
292,User_DiT_3,3.57,2.0,575,0.714,0.4,0.2856,0.5127468581687613
293,Sys_DiT_ref_1,3.45,2.15,575,0.6900000000000001,0.43,0.2967,0.5298214285714286
293,Sys_DiT_ref_2,3.85,2.15,575,0.77,0.43,0.3311,0.5518333333333334
293,Sys_DiT_ref_3,3.42,1.85,575,0.6839999999999999,0.37,0.25307999999999997,0.4802277039848198
293,User_DiT_1,3.57,2.0,575,0.714,0.4,0.2856,0.5127468581687613
293,User_DiT_2,3.57,2.0,575,0.714,0.4,0.2856,0.5127468581687613
293,User_DiT_3,0.0,2.0,575,0.0,0.4,0.0,0.0
294,Sys_DiT_ref_1,3.82,2.15,575,0.764,0.43,0.32852,0.550284757118928
294,Sys_DiT_ref_2,2.85,2.1,575,0.5700000000000001,0.42000000000000004,0.23940000000000006,0.4836363636363637
294,Sys_DiT_ref_3,3.45,2.15,575,0.6900000000000001,0.43,0.2967,0.5298214285714286
294,User_DiT_1,4.17,2.0,575,0.834,0.4,0.3336,0.5406807131280389
294,User_DiT_2,5.0,2.0,575,1.0,0.4,0.4,0.5714285714285715
294,User_DiT_3,5.0,2.0,575,1.0,0.4,0.4,0.5714285714285715
295,Sys_DiT_ref_1,0.0,1.2,585,0.0,0.24,0.0,0.0
295,Sys_DiT_ref_2,0.0,1.2,585,0.0,0.24,0.0,0.0
295,Sys_DiT_ref_3,0.0,1.0,585,0.0,0.2,0.0,0.0
295,User_DiT_1,0.0,1.0,585,0.0,0.2,0.0,0.0
295,User_DiT_2,0.0,1.0,585,0.0,0.2,0.0,0.0
295,User_DiT_3,0.0,1.0,585,0.0,0.2,0.0,0.0
296,Sys_DiT_ref_1,0.85,1.2,585,0.16999999999999998,0.24,0.040799999999999996,0.19902439024390242
296,Sys_DiT_ref_2,0.12,0.85,585,0.024,0.16999999999999998,0.004079999999999999,0.04206185567010309
296,Sys_DiT_ref_3,0.85,0.92,585,0.16999999999999998,0.184,0.031279999999999995,0.1767231638418079
296,User_DiT_1,0.0,1.0,585,0.0,0.2,0.0,0.0
296,User_DiT_2,0.0,1.0,585,0.0,0.2,0.0,0.0
296,User_DiT_3,0.0,1.0,585,0.0,0.2,0.0,0.0
297,Sys_DiT_ref_1,3.82,2.15,585,0.764,0.43,0.32852,0.550284757118928
297,Sys_DiT_ref_2,2.15,1.85,585,0.43,0.37,0.1591,0.39774999999999994
297,Sys_DiT_ref_3,3.82,2.15,585,0.764,0.43,0.32852,0.550284757118928
297,User_DiT_1,5.0,2.0,585,1.0,0.4,0.4,0.5714285714285715
297,User_DiT_2,5.0,2.0,585,1.0,0.4,0.4,0.5714285714285715
297,User_DiT_3,5.0,2.0,585,1.0,0.4,0.4,0.5714285714285715
298,Sys_DiT_ref_1,1.85,2.1,585,0.37,0.42000000000000004,0.1554,0.39341772151898735
298,Sys_DiT_ref_2,1.85,1.2,585,0.37,0.24,0.08879999999999999,0.2911475409836065
298,Sys_DiT_ref_3,0.15,1.2,585,0.03,0.24,0.0072,0.05333333333333333
298,User_DiT_1,0.0,2.0,585,0.0,0.4,0.0,0.0
298,User_DiT_2,5.0,3.0,585,1.0,0.6,0.6,0.7499999999999999
298,User_DiT_3,2.5,3.0,585,0.5,0.6,0.3,0.5454545454545454
299,Sys_DiT_ref_1,4.12,2.85,585,0.8240000000000001,0.5700000000000001,0.4696800000000001,0.6738593974175037
299,Sys_DiT_ref_2,4.85,3.2,585,0.97,0.64,0.6208,0.7711801242236026
299,Sys_DiT_ref_3,4.85,3.62,585,0.97,0.724,0.7022799999999999,0.8291381345926799
299,User_DiT_1,4.17,3.0,585,0.834,0.6,0.5004,0.697907949790795
299,User_DiT_2,4.17,2.0,585,0.834,0.4,0.3336,0.5406807131280389
299,User_DiT_3,4.17,3.0,585,0.834,0.6,0.5004,0.697907949790795
300,Sys_DiT_ref_1,4.65,3.82,590,0.93,0.764,0.71052,0.8388665879574971
300,Sys_DiT_ref_2,4.15,2.85,590,0.8300000000000001,0.5700000000000001,0.4731000000000001,0.6758571428571429
300,Sys_DiT_ref_3,4.72,3.85,590,0.944,0.77,0.72688,0.8481680280046674
300,User_DiT_1,4.0,3.0,590,0.8,0.6,0.48,0.6857142857142857
300,User_DiT_2,4.0,4.0,590,0.8,0.8,0.6400000000000001,0.8000000000000002
300,User_DiT_3,4.0,4.0,590,0.8,0.8,0.6400000000000001,0.8000000000000002
301,Sys_DiT_ref_1,4.12,2.35,590,0.8240000000000001,0.47000000000000003,0.38728000000000007,0.5985780525502319
301,Sys_DiT_ref_2,4.12,2.85,590,0.8240000000000001,0.5700000000000001,0.4696800000000001,0.6738593974175037
301,Sys_DiT_ref_3,4.65,2.85,590,0.93,0.5700000000000001,0.5301000000000001,0.7068000000000002
301,User_DiT_1,4.29,4.0,590,0.858,0.8,0.6864,0.8279855247285887
301,User_DiT_2,4.29,3.0,590,0.858,0.6,0.5147999999999999,0.7061728395061727
301,User_DiT_3,4.29,3.0,590,0.858,0.6,0.5147999999999999,0.7061728395061727
302,Sys_DiT_ref_1,3.82,2.15,590,0.764,0.43,0.32852,0.550284757118928
302,Sys_DiT_ref_2,3.45,2.1,590,0.6900000000000001,0.42000000000000004,0.28980000000000006,0.5221621621621623
302,Sys_DiT_ref_3,3.82,2.15,590,0.764,0.43,0.32852,0.550284757118928
302,User_DiT_1,4.0,2.0,590,0.8,0.4,0.32000000000000006,0.5333333333333333
302,User_DiT_2,4.0,2.0,590,0.8,0.4,0.32000000000000006,0.5333333333333333
302,User_DiT_3,4.0,2.0,590,0.8,0.4,0.32000000000000006,0.5333333333333333
303,Sys_DiT_ref_1,4.85,2.65,590,0.97,0.53,0.5141,0.6854666666666667
303,Sys_DiT_ref_2,3.85,2.75,590,0.77,0.55,0.42350000000000004,0.6416666666666667
303,Sys_DiT_ref_3,4.85,2.65,590,0.97,0.53,0.5141,0.6854666666666667
303,User_DiT_1,5.0,4.0,590,1.0,0.8,0.8,0.888888888888889
303,User_DiT_2,5.0,4.0,590,1.0,0.8,0.8,0.888888888888889
303,User_DiT_3,5.0,3.0,590,1.0,0.6,0.6,0.7499999999999999
304,Sys_DiT_ref_1,2.85,1.65,590,0.5700000000000001,0.32999999999999996,0.1881,0.418
304,Sys_DiT_ref_2,2.85,1.92,590,0.5700000000000001,0.384,0.21888000000000002,0.4588679245283019
304,Sys_DiT_ref_3,3.65,1.85,590,0.73,0.37,0.2701,0.4910909090909091
304,User_DiT_1,3.57,2.0,590,0.714,0.4,0.2856,0.5127468581687613
304,User_DiT_2,4.29,2.0,590,0.858,0.4,0.3432,0.5456279809220985
304,User_DiT_3,4.29,2.0,590,0.858,0.4,0.3432,0.5456279809220985
305,Sys_DiT_ref_1,1.25,1.8,605,0.25,0.36,0.09,0.29508196721311475
305,Sys_DiT_ref_2,0.0,1.2,605,0.0,0.24,0.0,0.0
305,Sys_DiT_ref_3,0.85,1.92,605,0.16999999999999998,0.384,0.06527999999999999,0.23566787003610104
305,User_DiT_1,1.11,2.0,605,0.22200000000000003,0.4,0.08880000000000002,0.28553054662379423
