image_id,source,alignment_score,authenticity_score,class_id,alignment_norm,authenticity_norm,composite_product_perimage,composite_harmonic_perimage
466,Sys_VAR_ref_600_3,4.65,2.85,446,0.93,0.5700000000000001,0.5301000000000001,0.7068000000000002
466,User_VAR_600_1,4.38,3.0,446,0.876,0.6,0.5256,0.7121951219512195
466,User_VAR_600_2,4.38,4.0,446,0.876,0.8,0.7008000000000001,0.8362768496420048
466,User_VAR_600_3,5.0,4.0,446,1.0,0.8,0.8,0.888888888888889
467,Sys_VAR_ref_600_1,1.15,3.85,446,0.22999999999999998,0.77,0.17709999999999998,0.35419999999999996
467,Sys_VAR_ref_600_2,0.12,3.45,446,0.024,0.6900000000000001,0.016560000000000002,0.04638655462184874
467,Sys_VAR_ref_600_3,0.15,2.85,446,0.03,0.5700000000000001,0.0171,0.056999999999999995
467,User_VAR_600_1,0.56,3.0,446,0.11200000000000002,0.6,0.06720000000000001,0.18876404494382026
467,User_VAR_600_2,0.56,2.0,446,0.11200000000000002,0.4,0.044800000000000006,0.17500000000000002
467,User_VAR_600_3,1.11,5.0,446,0.22200000000000003,1.0,0.22200000000000003,0.3633387888707038
468,Sys_VAR_ref_600_1,4.25,2.85,446,0.85,0.5700000000000001,0.48450000000000004,0.6823943661971832
468,Sys_VAR_ref_600_2,3.82,2.15,446,0.764,0.43,0.32852,0.550284757118928
468,Sys_VAR_ref_600_3,2.85,1.42,446,0.5700000000000001,0.284,0.16188,0.3791100702576112
468,User_VAR_600_1,4.29,2.0,446,0.858,0.4,0.3432,0.5456279809220985
468,User_VAR_600_2,5.0,2.0,446,1.0,0.4,0.4,0.5714285714285715
468,User_VAR_600_3,5.0,2.0,446,1.0,0.4,0.4,0.5714285714285715
469,Sys_VAR_ref_600_1,4.65,3.82,446,0.93,0.764,0.71052,0.8388665879574971
469,Sys_VAR_ref_600_2,4.25,2.85,446,0.85,0.5700000000000001,0.48450000000000004,0.6823943661971832
469,Sys_VAR_ref_600_3,4.65,2.85,446,0.93,0.5700000000000001,0.5301000000000001,0.7068000000000002
469,User_VAR_600_1,4.38,3.0,446,0.876,0.6,0.5256,0.7121951219512195
469,User_VAR_600_2,3.89,3.0,446,0.778,0.6,0.4668,0.6775036284470246
469,User_VAR_600_3,3.89,3.0,446,0.778,0.6,0.4668,0.6775036284470246
470,Sys_VAR_ref_600_1,3.82,1.47,453,0.764,0.294,0.22461599999999998,0.4246049149338374
470,Sys_VAR_ref_600_2,3.85,1.2,453,0.77,0.24,0.1848,0.36594059405940593
470,Sys_VAR_ref_600_3,4.25,3.85,453,0.85,0.77,0.6545,0.8080246913580246
470,User_VAR_600_1,5.0,2.0,453,1.0,0.4,0.4,0.5714285714285715
470,User_VAR_600_2,4.38,2.0,453,0.876,0.4,0.35040000000000004,0.5492163009404389
470,User_VAR_600_3,3.75,2.0,453,0.75,0.4,0.30000000000000004,0.5217391304347827
472,Sys_VAR_ref_600_1,4.85,2.35,453,0.97,0.47000000000000003,0.4559,0.6331944444444445
472,Sys_VAR_ref_600_2,4.85,2.65,453,0.97,0.53,0.5141,0.6854666666666667
472,Sys_VAR_ref_600_3,4.85,3.62,453,0.97,0.724,0.7022799999999999,0.8291381345926799
472,User_VAR_600_1,5.0,3.0,453,1.0,0.6,0.6,0.7499999999999999
472,User_VAR_600_2,5.0,2.0,453,1.0,0.4,0.4,0.5714285714285715
472,User_VAR_600_3,5.0,2.0,453,1.0,0.4,0.4,0.5714285714285715
473,Sys_VAR_ref_600_1,4.85,2.3,453,0.97,0.45999999999999996,0.44619999999999993,0.624055944055944
473,Sys_VAR_ref_600_2,4.85,3.6,453,0.97,0.72,0.6983999999999999,0.8265088757396449
473,Sys_VAR_ref_600_3,4.85,2.75,453,0.97,0.55,0.5335,0.7019736842105263
473,User_VAR_600_1,5.0,3.0,453,1.0,0.6,0.6,0.7499999999999999
473,User_VAR_600_2,4.17,3.0,453,0.834,0.6,0.5004,0.697907949790795
473,User_VAR_600_3,5.0,3.0,453,1.0,0.6,0.6,0.7499999999999999
475,Sys_VAR_ref_600_1,4.85,3.65,453,0.97,0.73,0.7081,0.8330588235294117
475,Sys_VAR_ref_600_2,4.12,2.85,453,0.8240000000000001,0.5700000000000001,0.4696800000000001,0.6738593974175037
475,Sys_VAR_ref_600_3,4.85,2.15,453,0.97,0.43,0.41709999999999997,0.5958571428571429
475,User_VAR_600_1,3.75,2.0,453,0.75,0.4,0.30000000000000004,0.5217391304347827
475,User_VAR_600_2,3.75,3.0,453,0.75,0.6,0.44999999999999996,0.6666666666666665
475,User_VAR_600_3,3.75,2.0,453,0.75,0.4,0.30000000000000004,0.5217391304347827
477,Sys_VAR_ref_600_1,4.12,2.85,453,0.8240000000000001,0.5700000000000001,0.4696800000000001,0.6738593974175037
477,Sys_VAR_ref_600_2,4.12,2.85,453,0.8240000000000001,0.5700000000000001,0.4696800000000001,0.6738593974175037
477,Sys_VAR_ref_600_3,4.65,2.85,453,0.93,0.5700000000000001,0.5301000000000001,0.7068000000000002
477,User_VAR_600_1,3.75,3.0,453,0.75,0.6,0.44999999999999996,0.6666666666666665
477,User_VAR_600_2,3.75,2.0,453,0.75,0.4,0.30000000000000004,0.5217391304347827
477,User_VAR_600_3,3.75,3.0,453,0.75,0.6,0.44999999999999996,0.6666666666666665
478,Sys_VAR_ref_600_1,4.12,2.85,453,0.8240000000000001,0.5700000000000001,0.4696800000000001,0.6738593974175037
478,Sys_VAR_ref_600_2,3.85,1.92,453,0.77,0.384,0.29568,0.5124436741767765
478,Sys_VAR_ref_600_3,4.15,2.85,453,0.8300000000000001,0.5700000000000001,0.4731000000000001,0.6758571428571429
478,User_VAR_600_1,3.75,2.0,453,0.75,0.4,0.30000000000000004,0.5217391304347827
478,User_VAR_600_2,2.86,2.0,453,0.572,0.4,0.2288,0.47078189300411527
478,User_VAR_600_3,2.86,2.0,453,0.572,0.4,0.2288,0.47078189300411527
480,Sys_VAR_ref_600_1,1.85,1.42,461,0.37,0.284,0.10507999999999999,0.3213455657492355
480,Sys_VAR_ref_600_2,1.15,2.85,461,0.22999999999999998,0.5700000000000001,0.1311,0.32775
480,Sys_VAR_ref_600_3,1.42,2.85,461,0.284,0.5700000000000001,0.16188,0.3791100702576112
480,User_VAR_600_1,1.11,2.0,461,0.22200000000000003,0.4,0.08880000000000002,0.28553054662379423
480,User_VAR_600_2,1.67,2.0,461,0.33399999999999996,0.4,0.1336,0.3640326975476839
480,User_VAR_600_3,1.11,3.0,461,0.22200000000000003,0.6,0.1332,0.32408759124087594
482,Sys_VAR_ref_600_1,3.45,2.85,461,0.6900000000000001,0.5700000000000001,0.3933000000000001,0.6242857142857143
482,Sys_VAR_ref_600_2,3.85,2.15,461,0.77,0.43,0.3311,0.5518333333333334
482,Sys_VAR_ref_600_3,4.15,3.85,461,0.8300000000000001,0.77,0.6391000000000001,0.7988750000000001
482,User_VAR_600_1,2.78,4.0,461,0.5559999999999999,0.8,0.4448,0.656047197640118
482,User_VAR_600_2,2.78,4.0,461,0.5559999999999999,0.8,0.4448,0.656047197640118
482,User_VAR_600_3,2.78,3.0,461,0.5559999999999999,0.6,0.33359999999999995,0.5771626297577854
484,Sys_VAR_ref_600_1,2.85,3.6,461,0.5700000000000001,0.72,0.41040000000000004,0.6362790697674419
484,Sys_VAR_ref_600_2,4.15,3.85,461,0.8300000000000001,0.77,0.6391000000000001,0.7988750000000001
484,Sys_VAR_ref_600_3,2.85,3.65,461,0.5700000000000001,0.73,0.4161,0.6401538461538462
484,User_VAR_600_1,2.22,4.0,461,0.44400000000000006,0.8,0.35520000000000007,0.5710610932475885
484,User_VAR_600_2,3.33,4.0,461,0.666,0.8,0.5328,0.7268758526603001
484,User_VAR_600_3,2.22,4.0,461,0.44400000000000006,0.8,0.35520000000000007,0.5710610932475885
486,Sys_VAR_ref_600_1,5.0,5.0,461,1.0,1.0,1.0,1.0
486,Sys_VAR_ref_600_2,4.85,4.6,461,0.97,0.9199999999999999,0.8923999999999999,0.9443386243386243
486,Sys_VAR_ref_600_3,4.65,3.85,461,0.93,0.77,0.7161000000000001,0.8424705882352941
486,User_VAR_600_1,4.38,4.0,461,0.876,0.8,0.7008000000000001,0.8362768496420048
486,User_VAR_600_2,5.0,5.0,461,1.0,1.0,1.0,1.0
486,User_VAR_600_3,5.0,4.0,461,1.0,0.8,0.8,0.888888888888889
487,Sys_VAR_ref_600_1,5.0,5.0,461,1.0,1.0,1.0,1.0
487,Sys_VAR_ref_600_2,5.0,5.0,461,1.0,1.0,1.0,1.0
487,Sys_VAR_ref_600_3,5.0,5.0,461,1.0,1.0,1.0,1.0
487,User_VAR_600_1,5.0,5.0,461,1.0,1.0,1.0,1.0
487,User_VAR_600_2,5.0,5.0,461,1.0,1.0,1.0,1.0
487,User_VAR_600_3,5.0,5.0,461,1.0,1.0,1.0,1.0
489,Sys_VAR_ref_600_1,0.12,1.35,461,0.024,0.27,0.0064800000000000005,0.04408163265306122
489,Sys_VAR_ref_600_2,0.12,0.85,461,0.024,0.16999999999999998,0.004079999999999999,0.04206185567010309
489,Sys_VAR_ref_600_3,1.25,1.85,461,0.25,0.37,0.0925,0.29838709677419356
489,User_VAR_600_1,1.11,1.0,461,0.22200000000000003,0.2,0.04440000000000001,0.2104265402843602
489,User_VAR_600_2,1.11,1.0,461,0.22200000000000003,0.2,0.04440000000000001,0.2104265402843602
489,User_VAR_600_3,1.11,1.0,461,0.22200000000000003,0.2,0.04440000000000001,0.2104265402843602
491,Sys_VAR_ref_600_1,2.85,1.92,477,0.5700000000000001,0.384,0.21888000000000002,0.4588679245283019
491,Sys_VAR_ref_600_2,2.85,1.65,477,0.5700000000000001,0.32999999999999996,0.1881,0.418
491,Sys_VAR_ref_600_3,2.85,1.42,477,0.5700000000000001,0.284,0.16188,0.3791100702576112
491,User_VAR_600_1,2.78,2.0,477,0.5559999999999999,0.4,0.2224,0.46527196652719666
491,User_VAR_600_2,2.78,2.0,477,0.5559999999999999,0.4,0.2224,0.46527196652719666
491,User_VAR_600_3,2.78,2.0,477,0.5559999999999999,0.4,0.2224,0.46527196652719666
492,Sys_VAR_ref_600_1,4.15,2.85,477,0.8300000000000001,0.5700000000000001,0.4731000000000001,0.6758571428571429
492,Sys_VAR_ref_600_2,3.45,2.15,477,0.6900000000000001,0.43,0.2967,0.5298214285714286
492,Sys_VAR_ref_600_3,3.45,2.15,477,0.6900000000000001,0.43,0.2967,0.5298214285714286
492,User_VAR_600_1,3.33,2.0,477,0.666,0.4,0.2664,0.499812382739212
492,User_VAR_600_2,0.0,1.0,477,0.0,0.2,0.0,0.0
492,User_VAR_600_3,3.33,4.0,477,0.666,0.8,0.5328,0.7268758526603001
493,Sys_VAR_ref_600_1,2.15,2.85,477,0.43,0.5700000000000001,0.2451,0.4902
493,Sys_VAR_ref_600_2,3.45,2.85,477,0.6900000000000001,0.5700000000000001,0.3933000000000001,0.6242857142857143
493,Sys_VAR_ref_600_3,3.85,2.4,477,0.77,0.48,0.3696,0.59136
493,User_VAR_600_1,2.22,2.0,477,0.44400000000000006,0.4,0.17760000000000004,0.4208530805687204
493,User_VAR_600_2,2.22,3.0,477,0.44400000000000006,0.6,0.2664,0.5103448275862069
493,User_VAR_600_3,2.22,2.0,477,0.44400000000000006,0.4,0.17760000000000004,0.4208530805687204
495,Sys_VAR_ref_600_1,1.85,2.4,477,0.37,0.48,0.17759999999999998,0.4178823529411764
495,Sys_VAR_ref_600_2,1.15,1.85,477,0.22999999999999998,0.37,0.0851,0.2836666666666667
495,Sys_VAR_ref_600_3,2.85,1.65,477,0.5700000000000001,0.32999999999999996,0.1881,0.418
495,User_VAR_600_1,3.33,2.0,477,0.666,0.4,0.2664,0.499812382739212
495,User_VAR_600_2,3.33,2.0,477,0.666,0.4,0.2664,0.499812382739212
495,User_VAR_600_3,2.22,2.0,477,0.44400000000000006,0.4,0.17760000000000004,0.4208530805687204
497,Sys_VAR_ref_600_1,1.85,1.2,477,0.37,0.24,0.08879999999999999,0.2911475409836065
497,Sys_VAR_ref_600_2,2.15,1.2,477,0.43,0.24,0.1032,0.30805970149253736
497,Sys_VAR_ref_600_3,1.85,1.2,477,0.37,0.24,0.08879999999999999,0.2911475409836065
497,User_VAR_600_1,0.0,1.0,477,0.0,0.2,0.0,0.0
497,User_VAR_600_2,2.5,2.0,477,0.5,0.4,0.2,0.4444444444444445
497,User_VAR_600_3,2.5,1.0,477,0.5,0.2,0.1,0.28571428571428575
498,Sys_VAR_ref_600_1,1.85,2.4,477,0.37,0.48,0.17759999999999998,0.4178823529411764
498,Sys_VAR_ref_600_2,1.85,2.4,477,0.37,0.48,0.17759999999999998,0.4178823529411764
498,Sys_VAR_ref_600_3,1.85,2.4,477,0.37,0.48,0.17759999999999998,0.4178823529411764
498,User_VAR_600_1,2.78,2.0,477,0.5559999999999999,0.4,0.2224,0.46527196652719666
498,User_VAR_600_2,2.78,2.0,477,0.5559999999999999,0.4,0.2224,0.46527196652719666
498,User_VAR_600_3,2.22,2.0,477,0.44400000000000006,0.4,0.17760000000000004,0.4208530805687204
500,Sys_VAR_ref_600_1,4.65,3.85,479,0.93,0.77,0.7161000000000001,0.8424705882352941
500,Sys_VAR_ref_600_2,4.85,4.62,479,0.97,0.924,0.89628,0.9464413938753959
500,Sys_VAR_ref_600_3,4.65,3.85,479,0.93,0.77,0.7161000000000001,0.8424705882352941
500,User_VAR_600_1,4.44,4.0,479,0.8880000000000001,0.8,0.7104000000000001,0.8417061611374408
500,User_VAR_600_2,4.44,4.0,479,0.8880000000000001,0.8,0.7104000000000001,0.8417061611374408
500,User_VAR_600_3,4.44,5.0,479,0.8880000000000001,1.0,0.8880000000000001,0.940677966101695
501,Sys_VAR_ref_600_1,5.0,5.0,479,1.0,1.0,1.0,1.0
501,Sys_VAR_ref_600_2,5.0,5.0,479,1.0,1.0,1.0,1.0
501,Sys_VAR_ref_600_3,5.0,5.0,479,1.0,1.0,1.0,1.0
501,User_VAR_600_1,5.0,5.0,479,1.0,1.0,1.0,1.0
501,User_VAR_600_2,5.0,5.0,479,1.0,1.0,1.0,1.0
501,User_VAR_600_3,5.0,5.0,479,1.0,1.0,1.0,1.0
503,Sys_VAR_ref_600_1,4.85,3.72,479,0.97,0.744,0.72168,0.842100350058343
503,Sys_VAR_ref_600_2,4.85,3.72,479,0.97,0.744,0.72168,0.842100350058343
503,Sys_VAR_ref_600_3,4.15,2.85,479,0.8300000000000001,0.5700000000000001,0.4731000000000001,0.6758571428571429
503,User_VAR_600_1,2.78,4.0,479,0.5559999999999999,0.8,0.4448,0.656047197640118
503,User_VAR_600_2,2.78,3.0,479,0.5559999999999999,0.6,0.33359999999999995,0.5771626297577854
503,User_VAR_600_3,2.78,4.0,479,0.5559999999999999,0.8,0.4448,0.656047197640118
504,Sys_VAR_ref_600_1,4.12,2.85,479,0.8240000000000001,0.5700000000000001,0.4696800000000001,0.6738593974175037
504,Sys_VAR_ref_600_2,4.65,2.85,479,0.93,0.5700000000000001,0.5301000000000001,0.7068000000000002
504,Sys_VAR_ref_600_3,1.15,2.85,479,0.22999999999999998,0.5700000000000001,0.1311,0.32775
504,User_VAR_600_1,1.25,2.0,479,0.25,0.4,0.1,0.3076923076923077
504,User_VAR_600_2,5.0,2.0,479,1.0,0.4,0.4,0.5714285714285715
504,User_VAR_600_3,5.0,1.0,479,1.0,0.2,0.2,0.33333333333333337
507,Sys_VAR_ref_600_1,4.72,3.85,479,0.944,0.77,0.72688,0.8481680280046674
507,Sys_VAR_ref_600_2,4.15,3.85,479,0.8300000000000001,0.77,0.6391000000000001,0.7988750000000001
507,Sys_VAR_ref_600_3,4.65,3.75,479,0.93,0.75,0.6975,0.8303571428571428
507,User_VAR_600_1,3.89,4.0,479,0.778,0.8,0.6224000000000001,0.7888466413181242
507,User_VAR_600_2,3.33,3.0,479,0.666,0.6,0.3996,0.6312796208530805
507,User_VAR_600_3,3.89,4.0,479,0.778,0.8,0.6224000000000001,0.7888466413181242
508,Sys_VAR_ref_600_1,3.85,1.65,479,0.77,0.32999999999999996,0.2541,0.46199999999999997
508,Sys_VAR_ref_600_2,4.85,3.75,479,0.97,0.75,0.7275,0.8459302325581396
508,Sys_VAR_ref_600_3,4.85,3.75,479,0.97,0.75,0.7275,0.8459302325581396
508,User_VAR_600_1,3.89,2.0,479,0.778,0.4,0.31120000000000003,0.5283531409168082
508,User_VAR_600_2,3.89,4.0,479,0.778,0.8,0.6224000000000001,0.7888466413181242
508,User_VAR_600_3,5.0,4.0,479,1.0,0.8,0.8,0.888888888888889
511,Sys_VAR_ref_600_1,0.85,1.2,481,0.16999999999999998,0.24,0.040799999999999996,0.19902439024390242
511,Sys_VAR_ref_600_2,4.65,3.82,481,0.93,0.764,0.71052,0.8388665879574971
511,Sys_VAR_ref_600_3,1.85,1.2,481,0.37,0.24,0.08879999999999999,0.2911475409836065
511,User_VAR_600_1,1.67,1.0,481,0.33399999999999996,0.2,0.0668,0.250187265917603
511,User_VAR_600_2,0.56,2.0,481,0.11200000000000002,0.4,0.044800000000000006,0.17500000000000002
511,User_VAR_600_3,1.67,2.0,481,0.33399999999999996,0.4,0.1336,0.3640326975476839
512,Sys_VAR_ref_600_1,3.85,2.15,481,0.77,0.43,0.3311,0.5518333333333334
512,Sys_VAR_ref_600_2,1.85,1.92,481,0.37,0.384,0.14208,0.37687002652519896
512,Sys_VAR_ref_600_3,1.85,1.2,481,0.37,0.24,0.08879999999999999,0.2911475409836065
512,User_VAR_600_1,1.67,1.0,481,0.33399999999999996,0.2,0.0668,0.250187265917603
512,User_VAR_600_2,3.89,2.0,481,0.778,0.4,0.31120000000000003,0.5283531409168082
512,User_VAR_600_3,1.67,1.0,481,0.33399999999999996,0.2,0.0668,0.250187265917603
515,Sys_VAR_ref_600_1,4.65,2.85,481,0.93,0.5700000000000001,0.5301000000000001,0.7068000000000002
515,Sys_VAR_ref_600_2,4.65,2.85,481,0.93,0.5700000000000001,0.5301000000000001,0.7068000000000002
515,Sys_VAR_ref_600_3,4.65,3.82,481,0.93,0.764,0.71052,0.8388665879574971
515,User_VAR_600_1,4.38,3.0,481,0.876,0.6,0.5256,0.7121951219512195
515,User_VAR_600_2,5.0,3.0,481,1.0,0.6,0.6,0.7499999999999999
515,User_VAR_600_3,5.0,3.0,481,1.0,0.6,0.6,0.7499999999999999
516,Sys_VAR_ref_600_1,4.12,2.85,481,0.8240000000000001,0.5700000000000001,0.4696800000000001,0.6738593974175037
516,Sys_VAR_ref_600_2,3.65,1.82,481,0.73,0.364,0.26572,0.48577696526508235
516,Sys_VAR_ref_600_3,3.82,1.47,481,0.764,0.294,0.22461599999999998,0.4246049149338374
516,User_VAR_600_1,4.29,2.0,481,0.858,0.4,0.3432,0.5456279809220985
516,User_VAR_600_2,4.29,2.0,481,0.858,0.4,0.3432,0.5456279809220985
516,User_VAR_600_3,4.29,2.0,481,0.858,0.4,0.3432,0.5456279809220985
518,Sys_VAR_ref_600_1,0.12,0.85,481,0.024,0.16999999999999998,0.004079999999999999,0.04206185567010309
518,Sys_VAR_ref_600_2,0.82,1.15,481,0.16399999999999998,0.22999999999999998,0.03771999999999999,0.19147208121827408
518,Sys_VAR_ref_600_3,0.85,1.2,481,0.16999999999999998,0.24,0.040799999999999996,0.19902439024390242
518,User_VAR_600_1,0.56,1.0,481,0.11200000000000002,0.2,0.022400000000000003,0.14358974358974358
518,User_VAR_600_2,0.56,1.0,481,0.11200000000000002,0.2,0.022400000000000003,0.14358974358974358
518,User_VAR_600_3,0.0,1.0,481,0.0,0.2,0.0,0.0
519,Sys_VAR_ref_600_1,4.85,3.6,481,0.97,0.72,0.6983999999999999,0.8265088757396449
519,Sys_VAR_ref_600_2,4.85,3.62,481,0.97,0.724,0.7022799999999999,0.8291381345926799
519,Sys_VAR_ref_600_3,4.65,2.85,481,0.93,0.5700000000000001,0.5301000000000001,0.7068000000000002
519,User_VAR_600_1,5.0,4.0,481,1.0,0.8,0.8,0.888888888888889
519,User_VAR_600_2,5.0,4.0,481,1.0,0.8,0.8,0.888888888888889
519,User_VAR_600_3,5.0,4.0,481,1.0,0.8,0.8,0.888888888888889
521,Sys_VAR_ref_600_1,4.85,3.75,488,0.97,0.75,0.7275,0.8459302325581396
521,Sys_VAR_ref_600_2,4.98,4.97,488,0.9960000000000001,0.994,0.9900240000000001,0.9949989949748744
521,Sys_VAR_ref_600_3,4.85,3.6,488,0.97,0.72,0.6983999999999999,0.8265088757396449
521,User_VAR_600_1,4.38,4.0,488,0.876,0.8,0.7008000000000001,0.8362768496420048
521,User_VAR_600_2,4.38,4.0,488,0.876,0.8,0.7008000000000001,0.8362768496420048
521,User_VAR_600_3,4.38,4.0,488,0.876,0.8,0.7008000000000001,0.8362768496420048
522,Sys_VAR_ref_600_1,4.85,3.75,488,0.97,0.75,0.7275,0.8459302325581396
522,Sys_VAR_ref_600_2,4.85,3.72,488,0.97,0.744,0.72168,0.842100350058343
522,Sys_VAR_ref_600_3,4.85,3.72,488,0.97,0.744,0.72168,0.842100350058343
522,User_VAR_600_1,5.0,4.0,488,1.0,0.8,0.8,0.888888888888889
522,User_VAR_600_2,5.0,3.0,488,1.0,0.6,0.6,0.7499999999999999
522,User_VAR_600_3,5.0,3.0,488,1.0,0.6,0.6,0.7499999999999999
523,Sys_VAR_ref_600_1,4.85,3.65,488,0.97,0.73,0.7081,0.8330588235294117
523,Sys_VAR_ref_600_2,4.85,3.72,488,0.97,0.744,0.72168,0.842100350058343
523,Sys_VAR_ref_600_3,4.25,3.85,488,0.85,0.77,0.6545,0.8080246913580246
523,User_VAR_600_1,4.38,4.0,488,0.876,0.8,0.7008000000000001,0.8362768496420048
523,User_VAR_600_2,5.0,4.0,488,1.0,0.8,0.8,0.888888888888889
523,User_VAR_600_3,5.0,4.0,488,1.0,0.8,0.8,0.888888888888889
524,Sys_VAR_ref_600_1,5.0,5.0,488,1.0,1.0,1.0,1.0
524,Sys_VAR_ref_600_2,5.0,5.0,488,1.0,1.0,1.0,1.0
524,Sys_VAR_ref_600_3,5.0,5.0,488,1.0,1.0,1.0,1.0
524,User_VAR_600_1,5.0,4.0,488,1.0,0.8,0.8,0.888888888888889
524,User_VAR_600_2,5.0,4.0,488,1.0,0.8,0.8,0.888888888888889
524,User_VAR_600_3,5.0,4.0,488,1.0,0.8,0.8,0.888888888888889
525,Sys_VAR_ref_600_1,4.85,3.65,488,0.97,0.73,0.7081,0.8330588235294117
525,Sys_VAR_ref_600_2,4.82,4.65,488,0.9640000000000001,0.93,0.8965200000000001,0.9466948257655755
525,Sys_VAR_ref_600_3,4.85,4.2,488,0.97,0.8400000000000001,0.8148000000000001,0.9003314917127072
525,User_VAR_600_1,5.0,4.0,488,1.0,0.8,0.8,0.888888888888889
525,User_VAR_600_2,5.0,4.0,488,1.0,0.8,0.8,0.888888888888889
525,User_VAR_600_3,5.0,4.0,488,1.0,0.8,0.8,0.888888888888889
526,Sys_VAR_ref_600_1,1.85,1.2,488,0.37,0.24,0.08879999999999999,0.2911475409836065
526,Sys_VAR_ref_600_2,3.85,3.6,488,0.77,0.72,0.5544,0.7441610738255033
526,Sys_VAR_ref_600_3,1.85,2.1,488,0.37,0.42000000000000004,0.1554,0.39341772151898735
526,User_VAR_600_1,5.0,1.0,488,1.0,0.2,0.2,0.33333333333333337
526,User_VAR_600_2,2.86,2.0,488,0.572,0.4,0.2288,0.47078189300411527
526,User_VAR_600_3,0.0,2.0,488,0.0,0.4,0.0,0.0
530,Sys_VAR_ref_600_1,3.85,2.9,499,0.77,0.58,0.4466,0.6616296296296296
530,Sys_VAR_ref_600_2,1.85,2.9,499,0.37,0.58,0.21459999999999999,0.4517894736842105
530,Sys_VAR_ref_600_3,3.85,2.75,499,0.77,0.55,0.42350000000000004,0.6416666666666667
530,User_VAR_600_1,0.71,3.0,499,0.142,0.6,0.08519999999999998,0.2296495956873315
530,User_VAR_600_2,0.71,4.0,499,0.142,0.8,0.11359999999999999,0.24118895966029721
530,User_VAR_600_3,0.71,3.0,499,0.142,0.6,0.08519999999999998,0.2296495956873315
531,Sys_VAR_ref_600_1,3.85,3.6,499,0.77,0.72,0.5544,0.7441610738255033
531,Sys_VAR_ref_600_2,4.15,3.2,499,0.8300000000000001,0.64,0.5312,0.7227210884353741
531,Sys_VAR_ref_600_3,4.12,1.85,499,0.8240000000000001,0.37,0.30488000000000004,0.5106867671691793
531,User_VAR_600_1,3.89,3.0,499,0.778,0.6,0.4668,0.6775036284470246
531,User_VAR_600_2,3.89,3.0,499,0.778,0.6,0.4668,0.6775036284470246
531,User_VAR_600_3,3.89,4.0,499,0.778,0.8,0.6224000000000001,0.7888466413181242
533,Sys_VAR_ref_600_1,0.0,0.0,499,0.0,0.0,0.0,0.0
533,Sys_VAR_ref_600_2,0.0,1.2,499,0.0,0.24,0.0,0.0
533,Sys_VAR_ref_600_3,0.0,1.0,499,0.0,0.2,0.0,0.0
533,User_VAR_600_1,0.0,2.0,499,0.0,0.4,0.0,0.0
533,User_VAR_600_2,0.0,2.0,499,0.0,0.4,0.0,0.0
533,User_VAR_600_3,0.0,1.0,499,0.0,0.2,0.0,0.0
534,Sys_VAR_ref_600_1,0.12,1.35,499,0.024,0.27,0.0064800000000000005,0.04408163265306122
534,Sys_VAR_ref_600_2,0.12,1.35,499,0.024,0.27,0.0064800000000000005,0.04408163265306122
534,Sys_VAR_ref_600_3,0.12,1.85,499,0.024,0.37,0.00888,0.0450761421319797
534,User_VAR_600_1,0.56,1.0,499,0.11200000000000002,0.2,0.022400000000000003,0.14358974358974358
534,User_VAR_600_2,0.56,1.0,499,0.11200000000000002,0.2,0.022400000000000003,0.14358974358974358
534,User_VAR_600_3,0.56,1.0,499,0.11200000000000002,0.2,0.022400000000000003,0.14358974358974358
535,Sys_VAR_ref_600_1,4.85,4.6,499,0.97,0.9199999999999999,0.8923999999999999,0.9443386243386243
535,Sys_VAR_ref_600_2,4.85,3.65,499,0.97,0.73,0.7081,0.8330588235294117
535,Sys_VAR_ref_600_3,4.85,3.62,499,0.97,0.724,0.7022799999999999,0.8291381345926799
535,User_VAR_600_1,5.0,5.0,499,1.0,1.0,1.0,1.0
535,User_VAR_600_2,5.0,5.0,499,1.0,1.0,1.0,1.0
535,User_VAR_600_3,5.0,5.0,499,1.0,1.0,1.0,1.0
537,Sys_VAR_ref_600_1,3.85,2.15,499,0.77,0.43,0.3311,0.5518333333333334
537,Sys_VAR_ref_600_2,2.15,2.8,499,0.43,0.5599999999999999,0.24079999999999996,0.4864646464646464
537,Sys_VAR_ref_600_3,4.12,2.35,499,0.8240000000000001,0.47000000000000003,0.38728000000000007,0.5985780525502319
537,User_VAR_600_1,5.0,3.0,499,1.0,0.6,0.6,0.7499999999999999
537,User_VAR_600_2,3.12,2.0,499,0.624,0.4,0.24960000000000002,0.48750000000000004
537,User_VAR_600_3,3.12,4.0,499,0.624,0.8,0.49920000000000003,0.7011235955056181
541,Sys_VAR_ref_600_1,1.25,1.5,529,0.25,0.3,0.075,0.2727272727272727
541,Sys_VAR_ref_600_2,0.0,1.25,529,0.0,0.25,0.0,0.0
541,Sys_VAR_ref_600_3,0.05,1.25,529,0.01,0.25,0.0025,0.019230769230769232
541,User_VAR_600_1,0.0,1.0,529,0.0,0.2,0.0,0.0
541,User_VAR_600_2,0.0,1.0,529,0.0,0.2,0.0,0.0
541,User_VAR_600_3,0.0,1.0,529,0.0,0.2,0.0,0.0
544,Sys_VAR_ref_600_1,1.25,1.1,529,0.25,0.22000000000000003,0.05500000000000001,0.23404255319148937
544,Sys_VAR_ref_600_2,1.82,0.95,529,0.364,0.19,0.06916,0.24967509025270757
544,Sys_VAR_ref_600_3,1.25,0.85,529,0.25,0.16999999999999998,0.042499999999999996,0.20238095238095238
