image_id,source,alignment_score,authenticity_score,class_id,alignment_norm,authenticity_norm,composite_product_perimage,composite_harmonic_perimage
212,User_DiT_3,2.86,3.0,426,0.572,0.6,0.34319999999999995,0.5856655290102388
213,User_DiT_1,3.12,3.0,426,0.624,0.6,0.3744,0.611764705882353
213,User_DiT_2,3.12,3.0,426,0.624,0.6,0.3744,0.611764705882353
213,User_DiT_3,3.12,2.0,426,0.624,0.4,0.24960000000000002,0.48750000000000004
214,User_DiT_1,2.22,2.0,426,0.44400000000000006,0.4,0.17760000000000004,0.4208530805687204
214,User_DiT_2,2.22,1.0,426,0.44400000000000006,0.2,0.08880000000000002,0.27577639751552796
214,User_DiT_3,2.22,1.0,426,0.44400000000000006,0.2,0.08880000000000002,0.27577639751552796
215,User_DiT_1,5.0,4.0,429,1.0,0.8,0.8,0.888888888888889
215,User_DiT_2,5.0,4.0,429,1.0,0.8,0.8,0.888888888888889
215,User_DiT_3,5.0,4.0,429,1.0,0.8,0.8,0.888888888888889
216,User_DiT_1,5.0,5.0,429,1.0,1.0,1.0,1.0
216,User_DiT_2,5.0,5.0,429,1.0,1.0,1.0,1.0
216,User_DiT_3,5.0,3.0,429,1.0,0.6,0.6,0.7499999999999999
217,User_DiT_1,0.0,5.0,429,0.0,1.0,0.0,0.0
217,User_DiT_2,0.0,5.0,429,0.0,1.0,0.0,0.0
217,User_DiT_3,0.0,5.0,429,0.0,1.0,0.0,0.0
218,User_DiT_1,5.0,5.0,429,1.0,1.0,1.0,1.0
218,User_DiT_2,5.0,2.0,429,1.0,0.4,0.4,0.5714285714285715
218,User_DiT_3,5.0,5.0,429,1.0,1.0,1.0,1.0
219,User_DiT_1,5.0,5.0,429,1.0,1.0,1.0,1.0
219,User_DiT_2,5.0,4.0,429,1.0,0.8,0.8,0.888888888888889
219,User_DiT_3,5.0,5.0,429,1.0,1.0,1.0,1.0
220,User_DiT_1,5.0,1.0,432,1.0,0.2,0.2,0.33333333333333337
220,User_DiT_2,5.0,2.0,432,1.0,0.4,0.4,0.5714285714285715
220,User_DiT_3,4.38,2.0,432,0.876,0.4,0.35040000000000004,0.5492163009404389
220,Sys_DiT_ref_cls100_1,4.12,2.85,44,0.8240000000000001,0.5700000000000001,0.4696800000000001,0.6738593974175037
221,User_DiT_1,5.0,2.0,432,1.0,0.4,0.4,0.5714285714285715
221,User_DiT_2,5.0,3.0,432,1.0,0.6,0.6,0.7499999999999999
221,User_DiT_3,5.0,3.0,432,1.0,0.6,0.6,0.7499999999999999
221,Sys_DiT_ref_cls100_1,3.42,4.85,44,0.6839999999999999,0.97,0.66348,0.802273276904474
222,User_DiT_1,4.38,3.0,432,0.876,0.6,0.5256,0.7121951219512195
222,User_DiT_2,4.38,2.0,432,0.876,0.4,0.35040000000000004,0.5492163009404389
222,User_DiT_3,4.38,2.0,432,0.876,0.4,0.35040000000000004,0.5492163009404389
222,Sys_DiT_ref_cls100_1,2.85,4.12,44,0.5700000000000001,0.8240000000000001,0.4696800000000001,0.6738593974175037
223,User_DiT_1,0.56,1.0,432,0.11200000000000002,0.2,0.022400000000000003,0.14358974358974358
223,User_DiT_2,0.56,1.0,432,0.11200000000000002,0.2,0.022400000000000003,0.14358974358974358
223,User_DiT_3,3.12,1.0,432,0.624,0.2,0.12480000000000001,0.3029126213592233
223,Sys_DiT_ref_cls100_1,2.85,3.42,44,0.5700000000000001,0.6839999999999999,0.38988,0.6218181818181818
224,User_DiT_1,3.33,2.0,432,0.666,0.4,0.2664,0.499812382739212
224,User_DiT_2,4.29,2.0,432,0.858,0.4,0.3432,0.5456279809220985
224,User_DiT_3,3.33,3.0,432,0.666,0.6,0.3996,0.6312796208530805
224,Sys_DiT_ref_cls100_1,1.25,2.8,44,0.25,0.5599999999999999,0.13999999999999999,0.345679012345679
225,User_DiT_1,5.0,4.0,443,1.0,0.8,0.8,0.888888888888889
225,User_DiT_2,5.0,4.0,443,1.0,0.8,0.8,0.888888888888889
225,User_DiT_3,5.0,3.0,443,1.0,0.6,0.6,0.7499999999999999
226,User_DiT_1,4.44,3.0,443,0.8880000000000001,0.6,0.5328,0.7161290322580646
226,User_DiT_2,4.44,4.0,443,0.8880000000000001,0.8,0.7104000000000001,0.8417061611374408
226,User_DiT_3,4.44,4.0,443,0.8880000000000001,0.8,0.7104000000000001,0.8417061611374408
227,User_DiT_1,4.44,5.0,443,0.8880000000000001,1.0,0.8880000000000001,0.940677966101695
227,User_DiT_2,4.44,5.0,443,0.8880000000000001,1.0,0.8880000000000001,0.940677966101695
227,User_DiT_3,4.44,4.0,443,0.8880000000000001,0.8,0.7104000000000001,0.8417061611374408
228,User_DiT_1,1.67,1.0,443,0.33399999999999996,0.2,0.0668,0.250187265917603
228,User_DiT_2,1.67,1.0,443,0.33399999999999996,0.2,0.0668,0.250187265917603
228,User_DiT_3,1.67,1.0,443,0.33399999999999996,0.2,0.0668,0.250187265917603
229,User_DiT_1,0.0,4.0,443,0.0,0.8,0.0,0.0
229,User_DiT_2,4.38,5.0,443,0.876,1.0,0.876,0.933901918976546
229,User_DiT_3,4.38,4.0,443,0.876,0.8,0.7008000000000001,0.8362768496420048
230,User_DiT_1,3.12,3.0,446,0.624,0.6,0.3744,0.611764705882353
230,User_DiT_2,3.12,1.0,446,0.624,0.2,0.12480000000000001,0.3029126213592233
230,User_DiT_3,4.38,3.0,446,0.876,0.6,0.5256,0.7121951219512195
230,Sys_DiT_ref_cls100_1,4.35,3.82,46,0.8699999999999999,0.764,0.6646799999999999,0.8135618115055079
231,User_DiT_1,4.29,3.0,446,0.858,0.6,0.5147999999999999,0.7061728395061727
231,User_DiT_2,4.29,3.0,446,0.858,0.6,0.5147999999999999,0.7061728395061727
231,User_DiT_3,5.0,3.0,446,1.0,0.6,0.6,0.7499999999999999
231,Sys_DiT_ref_cls100_1,2.85,1.65,46,0.5700000000000001,0.32999999999999996,0.1881,0.418
232,User_DiT_1,1.11,3.0,446,0.22200000000000003,0.6,0.1332,0.32408759124087594
232,User_DiT_2,1.11,4.0,446,0.22200000000000003,0.8,0.17760000000000004,0.3475538160469668
232,User_DiT_3,1.11,4.0,446,0.22200000000000003,0.8,0.17760000000000004,0.3475538160469668
232,Sys_DiT_ref_cls100_1,2.15,1.85,46,0.43,0.37,0.1591,0.39774999999999994
233,User_DiT_1,5.0,3.0,446,1.0,0.6,0.6,0.7499999999999999
233,User_DiT_2,5.0,2.0,446,1.0,0.4,0.4,0.5714285714285715
233,User_DiT_3,5.0,2.0,446,1.0,0.4,0.4,0.5714285714285715
233,Sys_DiT_ref_cls100_1,0.05,4.8,46,0.01,0.96,0.0096,0.01979381443298969
234,User_DiT_1,3.75,3.0,446,0.75,0.6,0.44999999999999996,0.6666666666666665
234,User_DiT_2,5.0,2.0,446,1.0,0.4,0.4,0.5714285714285715
234,User_DiT_3,5.0,3.0,446,1.0,0.6,0.6,0.7499999999999999
234,Sys_DiT_ref_cls100_1,1.25,1.5,46,0.25,0.3,0.075,0.2727272727272727
235,User_DiT_1,1.88,2.0,453,0.376,0.4,0.1504,0.38762886597938145
235,User_DiT_2,2.5,2.0,453,0.5,0.4,0.2,0.4444444444444445
235,User_DiT_3,2.5,2.0,453,0.5,0.4,0.2,0.4444444444444445
236,User_DiT_1,4.38,2.0,453,0.876,0.4,0.35040000000000004,0.5492163009404389
236,User_DiT_2,4.38,4.0,453,0.876,0.8,0.7008000000000001,0.8362768496420048
236,User_DiT_3,4.38,2.0,453,0.876,0.4,0.35040000000000004,0.5492163009404389
237,User_DiT_1,4.38,4.0,453,0.876,0.8,0.7008000000000001,0.8362768496420048
237,User_DiT_2,5.0,4.0,453,1.0,0.8,0.8,0.888888888888889
237,User_DiT_3,5.0,3.0,453,1.0,0.6,0.6,0.7499999999999999
238,User_DiT_1,5.0,2.0,453,1.0,0.4,0.4,0.5714285714285715
238,User_DiT_2,1.25,2.0,453,0.25,0.4,0.1,0.3076923076923077
238,User_DiT_3,1.25,2.0,453,0.25,0.4,0.1,0.3076923076923077
239,User_DiT_1,1.25,1.0,453,0.25,0.2,0.05,0.22222222222222224
239,User_DiT_2,1.25,1.0,453,0.25,0.2,0.05,0.22222222222222224
239,User_DiT_3,0.62,2.0,453,0.124,0.4,0.049600000000000005,0.18931297709923664
240,User_DiT_1,5.0,5.0,461,1.0,1.0,1.0,1.0
240,User_DiT_2,5.0,5.0,461,1.0,1.0,1.0,1.0
240,User_DiT_3,5.0,5.0,461,1.0,1.0,1.0,1.0
241,User_DiT_1,4.44,4.0,461,0.8880000000000001,0.8,0.7104000000000001,0.8417061611374408
241,User_DiT_2,3.89,4.0,461,0.778,0.8,0.6224000000000001,0.7888466413181242
241,User_DiT_3,4.44,4.0,461,0.8880000000000001,0.8,0.7104000000000001,0.8417061611374408
242,User_DiT_1,5.0,4.0,461,1.0,0.8,0.8,0.888888888888889
242,User_DiT_2,5.0,4.0,461,1.0,0.8,0.8,0.888888888888889
242,User_DiT_3,5.0,4.0,461,1.0,0.8,0.8,0.888888888888889
243,User_DiT_1,4.44,5.0,461,0.8880000000000001,1.0,0.8880000000000001,0.940677966101695
243,User_DiT_2,4.44,4.0,461,0.8880000000000001,0.8,0.7104000000000001,0.8417061611374408
243,User_DiT_3,4.44,5.0,461,0.8880000000000001,1.0,0.8880000000000001,0.940677966101695
244,User_DiT_1,3.89,4.0,461,0.778,0.8,0.6224000000000001,0.7888466413181242
244,User_DiT_2,3.33,4.0,461,0.666,0.8,0.5328,0.7268758526603001
244,User_DiT_3,4.44,5.0,461,0.8880000000000001,1.0,0.8880000000000001,0.940677966101695
245,User_DiT_1,4.44,3.0,477,0.8880000000000001,0.6,0.5328,0.7161290322580646
245,User_DiT_2,4.44,3.0,477,0.8880000000000001,0.6,0.5328,0.7161290322580646
245,User_DiT_3,4.44,3.0,477,0.8880000000000001,0.6,0.5328,0.7161290322580646
246,User_DiT_1,0.0,3.0,477,0.0,0.6,0.0,0.0
246,User_DiT_2,1.67,2.0,477,0.33399999999999996,0.4,0.1336,0.3640326975476839
246,User_DiT_3,0.0,2.0,477,0.0,0.4,0.0,0.0
247,User_DiT_1,2.22,1.0,477,0.44400000000000006,0.2,0.08880000000000002,0.27577639751552796
247,User_DiT_2,2.22,1.0,477,0.44400000000000006,0.2,0.08880000000000002,0.27577639751552796
247,User_DiT_3,2.78,1.0,477,0.5559999999999999,0.2,0.1112,0.29417989417989415
248,User_DiT_1,0.56,3.0,477,0.11200000000000002,0.6,0.06720000000000001,0.18876404494382026
248,User_DiT_2,0.0,2.0,477,0.0,0.4,0.0,0.0
248,User_DiT_3,0.56,2.0,477,0.11200000000000002,0.4,0.044800000000000006,0.17500000000000002
249,User_DiT_1,1.88,4.0,477,0.376,0.8,0.3008,0.5115646258503401
249,User_DiT_2,1.88,4.0,477,0.376,0.8,0.3008,0.5115646258503401
249,User_DiT_3,1.88,2.0,477,0.376,0.4,0.1504,0.38762886597938145
250,User_DiT_1,1.11,2.0,479,0.22200000000000003,0.4,0.08880000000000002,0.28553054662379423
250,User_DiT_2,2.22,2.0,479,0.44400000000000006,0.4,0.17760000000000004,0.4208530805687204
250,User_DiT_3,2.22,1.0,479,0.44400000000000006,0.2,0.08880000000000002,0.27577639751552796
251,User_DiT_1,3.12,4.0,479,0.624,0.8,0.49920000000000003,0.7011235955056181
251,User_DiT_2,3.75,2.0,479,0.75,0.4,0.30000000000000004,0.5217391304347827
251,User_DiT_3,3.12,3.0,479,0.624,0.6,0.3744,0.611764705882353
252,User_DiT_1,0.56,0.0,479,0.11200000000000002,0.0,0.0,0.0
252,User_DiT_2,0.56,0.0,479,0.11200000000000002,0.0,0.0,0.0
252,User_DiT_3,0.0,1.0,479,0.0,0.2,0.0,0.0
253,User_DiT_1,0.0,5.0,479,0.0,1.0,0.0,0.0
253,User_DiT_2,0.0,4.0,479,0.0,0.8,0.0,0.0
253,User_DiT_3,0.0,5.0,479,0.0,1.0,0.0,0.0
254,User_DiT_1,3.75,4.0,479,0.75,0.8,0.6000000000000001,0.7741935483870969
254,User_DiT_2,3.75,4.0,479,0.75,0.8,0.6000000000000001,0.7741935483870969
254,User_DiT_3,3.75,3.0,479,0.75,0.6,0.44999999999999996,0.6666666666666665
255,User_DiT_1,0.0,1.0,481,0.0,0.2,0.0,0.0
255,User_DiT_2,0.0,1.0,481,0.0,0.2,0.0,0.0
255,User_DiT_3,0.0,1.0,481,0.0,0.2,0.0,0.0
256,User_DiT_1,2.78,2.0,481,0.5559999999999999,0.4,0.2224,0.46527196652719666
256,User_DiT_2,1.67,2.0,481,0.33399999999999996,0.4,0.1336,0.3640326975476839
256,User_DiT_3,2.5,2.0,481,0.5,0.4,0.2,0.4444444444444445
257,User_DiT_1,3.12,4.0,481,0.624,0.8,0.49920000000000003,0.7011235955056181
257,User_DiT_2,3.89,4.0,481,0.778,0.8,0.6224000000000001,0.7888466413181242
257,User_DiT_3,3.89,4.0,481,0.778,0.8,0.6224000000000001,0.7888466413181242
258,User_DiT_1,1.67,1.0,481,0.33399999999999996,0.2,0.0668,0.250187265917603
258,User_DiT_2,1.67,1.0,481,0.33399999999999996,0.2,0.0668,0.250187265917603
258,User_DiT_3,0.56,1.0,481,0.11200000000000002,0.2,0.022400000000000003,0.14358974358974358
259,User_DiT_1,4.44,4.0,481,0.8880000000000001,0.8,0.7104000000000001,0.8417061611374408
259,User_DiT_2,4.44,3.0,481,0.8880000000000001,0.6,0.5328,0.7161290322580646
259,User_DiT_3,3.89,4.0,481,0.778,0.8,0.6224000000000001,0.7888466413181242
260,User_DiT_1,5.0,5.0,488,1.0,1.0,1.0,1.0
260,User_DiT_2,4.29,3.0,488,0.858,0.6,0.5147999999999999,0.7061728395061727
260,User_DiT_3,5.0,4.0,488,1.0,0.8,0.8,0.888888888888889
261,User_DiT_1,5.0,5.0,488,1.0,1.0,1.0,1.0
261,User_DiT_2,5.0,4.0,488,1.0,0.8,0.8,0.888888888888889
261,User_DiT_3,5.0,4.0,488,1.0,0.8,0.8,0.888888888888889
262,User_DiT_1,5.0,5.0,488,1.0,1.0,1.0,1.0
262,User_DiT_2,5.0,5.0,488,1.0,1.0,1.0,1.0
262,User_DiT_3,5.0,5.0,488,1.0,1.0,1.0,1.0
263,User_DiT_1,1.43,1.0,488,0.286,0.2,0.0572,0.23539094650205764
263,User_DiT_2,5.0,4.0,488,1.0,0.8,0.8,0.888888888888889
263,User_DiT_3,1.43,1.0,488,0.286,0.2,0.0572,0.23539094650205764
264,User_DiT_1,4.38,3.0,488,0.876,0.6,0.5256,0.7121951219512195
264,User_DiT_2,4.38,4.0,488,0.876,0.8,0.7008000000000001,0.8362768496420048
264,User_DiT_3,4.38,4.0,488,0.876,0.8,0.7008000000000001,0.8362768496420048
265,User_DiT_1,0.0,4.0,499,0.0,0.8,0.0,0.0
265,User_DiT_2,3.57,4.0,499,0.714,0.8,0.5712,0.7545574636723911
265,User_DiT_3,0.0,2.0,499,0.0,0.4,0.0,0.0
266,User_DiT_1,5.0,3.0,499,1.0,0.6,0.6,0.7499999999999999
266,User_DiT_2,5.0,3.0,499,1.0,0.6,0.6,0.7499999999999999
266,User_DiT_3,5.0,3.0,499,1.0,0.6,0.6,0.7499999999999999
267,User_DiT_1,5.0,4.0,499,1.0,0.8,0.8,0.888888888888889
267,User_DiT_2,5.0,4.0,499,1.0,0.8,0.8,0.888888888888889
267,User_DiT_3,5.0,4.0,499,1.0,0.8,0.8,0.888888888888889
268,User_DiT_1,5.0,2.0,499,1.0,0.4,0.4,0.5714285714285715
268,User_DiT_2,5.0,2.0,499,1.0,0.4,0.4,0.5714285714285715
268,User_DiT_3,5.0,2.0,499,1.0,0.4,0.4,0.5714285714285715
269,User_DiT_1,5.0,2.0,499,1.0,0.4,0.4,0.5714285714285715
269,User_DiT_2,5.0,2.0,499,1.0,0.4,0.4,0.5714285714285715
269,User_DiT_3,5.0,2.0,499,1.0,0.4,0.4,0.5714285714285715
270,User_DiT_1,4.29,2.0,529,0.858,0.4,0.3432,0.5456279809220985
270,User_DiT_2,5.0,2.0,529,1.0,0.4,0.4,0.5714285714285715
270,User_DiT_3,4.29,2.0,529,0.858,0.4,0.3432,0.5456279809220985
271,User_DiT_1,4.29,2.0,529,0.858,0.4,0.3432,0.5456279809220985
271,User_DiT_2,3.57,2.0,529,0.714,0.4,0.2856,0.5127468581687613
271,User_DiT_3,4.29,1.0,529,0.858,0.2,0.1716,0.3243856332703213
272,User_DiT_1,4.29,4.0,529,0.858,0.8,0.6864,0.8279855247285887
272,User_DiT_2,4.17,4.0,529,0.834,0.8,0.6672,0.8166462668298654
272,User_DiT_3,4.17,4.0,529,0.834,0.8,0.6672,0.8166462668298654
273,User_DiT_1,5.0,2.0,529,1.0,0.4,0.4,0.5714285714285715
273,User_DiT_2,4.29,2.0,529,0.858,0.4,0.3432,0.5456279809220985
273,User_DiT_3,4.29,2.0,529,0.858,0.4,0.3432,0.5456279809220985
274,User_DiT_1,3.33,1.0,529,0.666,0.2,0.1332,0.30762124711316396
274,User_DiT_2,4.17,1.0,529,0.834,0.2,0.1668,0.3226305609284333
274,User_DiT_3,3.33,1.0,529,0.666,0.2,0.1332,0.30762124711316396
275,User_DiT_1,4.38,3.0,535,0.876,0.6,0.5256,0.7121951219512195
275,User_DiT_2,3.75,3.0,535,0.75,0.6,0.44999999999999996,0.6666666666666665
275,User_DiT_3,3.75,3.0,535,0.75,0.6,0.44999999999999996,0.6666666666666665
276,User_DiT_1,4.29,2.0,535,0.858,0.4,0.3432,0.5456279809220985
276,User_DiT_2,4.38,2.0,535,0.876,0.4,0.35040000000000004,0.5492163009404389
276,User_DiT_3,4.38,3.0,535,0.876,0.6,0.5256,0.7121951219512195
277,User_DiT_1,4.38,3.0,535,0.876,0.6,0.5256,0.7121951219512195
277,User_DiT_2,4.38,3.0,535,0.876,0.6,0.5256,0.7121951219512195
277,User_DiT_3,4.38,2.0,535,0.876,0.4,0.35040000000000004,0.5492163009404389
278,User_DiT_1,4.0,4.0,535,0.8,0.8,0.6400000000000001,0.8000000000000002
278,User_DiT_2,4.17,3.0,535,0.834,0.6,0.5004,0.697907949790795
278,User_DiT_3,4.17,4.0,535,0.834,0.8,0.6672,0.8166462668298654
279,User_DiT_1,4.29,2.0,535,0.858,0.4,0.3432,0.5456279809220985
279,User_DiT_2,3.12,3.0,535,0.624,0.6,0.3744,0.611764705882353
279,User_DiT_3,3.12,3.0,535,0.624,0.6,0.3744,0.611764705882353
280,User_DiT_1,0.0,2.0,554,0.0,0.4,0.0,0.0
280,User_DiT_2,0.0,2.0,554,0.0,0.4,0.0,0.0
280,User_DiT_3,0.0,2.0,554,0.0,0.4,0.0,0.0
281,User_DiT_1,0.0,4.0,554,0.0,0.8,0.0,0.0
281,User_DiT_2,0.0,2.0,554,0.0,0.4,0.0,0.0
281,User_DiT_3,0.0,4.0,554,0.0,0.8,0.0,0.0
282,User_DiT_1,0.0,2.0,554,0.0,0.4,0.0,0.0
282,User_DiT_2,0.0,2.0,554,0.0,0.4,0.0,0.0
282,User_DiT_3,0.0,3.0,554,0.0,0.6,0.0,0.0
283,User_DiT_1,0.0,3.0,554,0.0,0.6,0.0,0.0
283,User_DiT_2,0.0,4.0,554,0.0,0.8,0.0,0.0
283,User_DiT_3,0.0,3.0,554,0.0,0.6,0.0,0.0
284,User_DiT_1,0.0,2.0,554,0.0,0.4,0.0,0.0
284,User_DiT_2,0.0,2.0,554,0.0,0.4,0.0,0.0
284,User_DiT_3,0.0,4.0,554,0.0,0.8,0.0,0.0
285,User_DiT_1,5.0,3.0,567,1.0,0.6,0.6,0.7499999999999999
285,User_DiT_2,5.0,3.0,567,1.0,0.6,0.6,0.7499999999999999
285,User_DiT_3,5.0,4.0,567,1.0,0.8,0.8,0.888888888888889
286,User_DiT_1,4.38,3.0,567,0.876,0.6,0.5256,0.7121951219512195
286,User_DiT_2,5.0,4.0,567,1.0,0.8,0.8,0.888888888888889
286,User_DiT_3,5.0,3.0,567,1.0,0.6,0.6,0.7499999999999999
287,User_DiT_1,4.29,3.0,567,0.858,0.6,0.5147999999999999,0.7061728395061727
287,User_DiT_2,5.0,3.0,567,1.0,0.6,0.6,0.7499999999999999
287,User_DiT_3,4.29,3.0,567,0.858,0.6,0.5147999999999999,0.7061728395061727
288,User_DiT_1,5.0,3.0,567,1.0,0.6,0.6,0.7499999999999999
288,User_DiT_2,5.0,3.0,567,1.0,0.6,0.6,0.7499999999999999
288,User_DiT_3,5.0,4.0,567,1.0,0.8,0.8,0.888888888888889
289,User_DiT_1,5.0,2.0,567,1.0,0.4,0.4,0.5714285714285715
289,User_DiT_2,1.88,2.0,567,0.376,0.4,0.1504,0.38762886597938145
289,User_DiT_3,4.29,2.0,567,0.858,0.4,0.3432,0.5456279809220985
290,User_DiT_1,4.38,1.0,575,0.876,0.2,0.17520000000000002,0.32565055762081785
290,User_DiT_2,4.38,1.0,575,0.876,0.2,0.17520000000000002,0.32565055762081785
290,User_DiT_3,4.38,1.0,575,0.876,0.2,0.17520000000000002,0.32565055762081785
291,User_DiT_1,4.38,3.0,575,0.876,0.6,0.5256,0.7121951219512195
291,User_DiT_2,4.29,3.0,575,0.858,0.6,0.5147999999999999,0.7061728395061727
291,User_DiT_3,4.29,3.0,575,0.858,0.6,0.5147999999999999,0.7061728395061727
292,User_DiT_1,4.17,1.0,575,0.834,0.2,0.1668,0.3226305609284333
292,User_DiT_2,3.57,2.0,575,0.714,0.4,0.2856,0.5127468581687613
292,User_DiT_3,3.57,2.0,575,0.714,0.4,0.2856,0.5127468581687613
293,User_DiT_1,3.57,2.0,575,0.714,0.4,0.2856,0.5127468581687613
293,User_DiT_2,3.57,2.0,575,0.714,0.4,0.2856,0.5127468581687613
293,User_DiT_3,0.0,2.0,575,0.0,0.4,0.0,0.0
294,User_DiT_1,4.17,2.0,575,0.834,0.4,0.3336,0.5406807131280389
294,User_DiT_2,5.0,2.0,575,1.0,0.4,0.4,0.5714285714285715
294,User_DiT_3,5.0,2.0,575,1.0,0.4,0.4,0.5714285714285715
295,User_DiT_1,0.0,1.0,585,0.0,0.2,0.0,0.0
295,User_DiT_2,0.0,1.0,585,0.0,0.2,0.0,0.0
295,User_DiT_3,0.0,1.0,585,0.0,0.2,0.0,0.0
296,User_DiT_1,0.0,1.0,585,0.0,0.2,0.0,0.0
296,User_DiT_2,0.0,1.0,585,0.0,0.2,0.0,0.0
296,User_DiT_3,0.0,1.0,585,0.0,0.2,0.0,0.0
297,User_DiT_1,5.0,2.0,585,1.0,0.4,0.4,0.5714285714285715
297,User_DiT_2,5.0,2.0,585,1.0,0.4,0.4,0.5714285714285715
297,User_DiT_3,5.0,2.0,585,1.0,0.4,0.4,0.5714285714285715
298,User_DiT_1,0.0,2.0,585,0.0,0.4,0.0,0.0
298,User_DiT_2,5.0,3.0,585,1.0,0.6,0.6,0.7499999999999999
298,User_DiT_3,2.5,3.0,585,0.5,0.6,0.3,0.5454545454545454
299,User_DiT_1,4.17,3.0,585,0.834,0.6,0.5004,0.697907949790795
299,User_DiT_2,4.17,2.0,585,0.834,0.4,0.3336,0.5406807131280389
299,User_DiT_3,4.17,3.0,585,0.834,0.6,0.5004,0.697907949790795
300,User_DiT_1,4.0,3.0,590,0.8,0.6,0.48,0.6857142857142857
300,User_DiT_2,4.0,4.0,590,0.8,0.8,0.6400000000000001,0.8000000000000002
300,User_DiT_3,4.0,4.0,590,0.8,0.8,0.6400000000000001,0.8000000000000002
301,User_DiT_1,4.29,4.0,590,0.858,0.8,0.6864,0.8279855247285887
301,User_DiT_2,4.29,3.0,590,0.858,0.6,0.5147999999999999,0.7061728395061727
301,User_DiT_3,4.29,3.0,590,0.858,0.6,0.5147999999999999,0.7061728395061727
302,User_DiT_1,4.0,2.0,590,0.8,0.4,0.32000000000000006,0.5333333333333333
302,User_DiT_2,4.0,2.0,590,0.8,0.4,0.32000000000000006,0.5333333333333333
302,User_DiT_3,4.0,2.0,590,0.8,0.4,0.32000000000000006,0.5333333333333333
303,User_DiT_1,5.0,4.0,590,1.0,0.8,0.8,0.888888888888889
303,User_DiT_2,5.0,4.0,590,1.0,0.8,0.8,0.888888888888889
303,User_DiT_3,5.0,3.0,590,1.0,0.6,0.6,0.7499999999999999
304,User_DiT_1,3.57,2.0,590,0.714,0.4,0.2856,0.5127468581687613
304,User_DiT_2,4.29,2.0,590,0.858,0.4,0.3432,0.5456279809220985
304,User_DiT_3,4.29,2.0,590,0.858,0.4,0.3432,0.5456279809220985
305,User_DiT_1,1.11,2.0,605,0.22200000000000003,0.4,0.08880000000000002,0.28553054662379423
305,User_DiT_2,1.11,3.0,605,0.22200000000000003,0.6,0.1332,0.32408759124087594
305,User_DiT_3,1.25,2.0,605,0.25,0.4,0.1,0.3076923076923077
306,User_DiT_1,0.0,1.0,605,0.0,0.2,0.0,0.0
306,User_DiT_2,0.0,1.0,605,0.0,0.2,0.0,0.0
306,User_DiT_3,0.0,1.0,605,0.0,0.2,0.0,0.0
307,User_DiT_1,2.5,1.0,605,0.5,0.2,0.1,0.28571428571428575
307,User_DiT_2,1.11,1.0,605,0.22200000000000003,0.2,0.04440000000000001,0.2104265402843602
307,User_DiT_3,2.5,2.0,605,0.5,0.4,0.2,0.4444444444444445
308,User_DiT_1,5.0,4.0,605,1.0,0.8,0.8,0.888888888888889
308,User_DiT_2,5.0,3.0,605,1.0,0.6,0.6,0.7499999999999999
308,User_DiT_3,5.0,4.0,605,1.0,0.8,0.8,0.888888888888889
309,User_DiT_1,5.0,2.0,605,1.0,0.4,0.4,0.5714285714285715
309,User_DiT_2,5.0,2.0,605,1.0,0.4,0.4,0.5714285714285715
309,User_DiT_3,5.0,3.0,605,1.0,0.6,0.6,0.7499999999999999
310,User_DiT_1,0.0,2.0,606,0.0,0.4,0.0,0.0
310,User_DiT_2,0.56,2.0,606,0.11200000000000002,0.4,0.044800000000000006,0.17500000000000002
310,User_DiT_3,0.0,2.0,606,0.0,0.4,0.0,0.0
311,User_DiT_1,5.0,2.0,606,1.0,0.4,0.4,0.5714285714285715
311,User_DiT_2,1.67,2.0,606,0.33399999999999996,0.4,0.1336,0.3640326975476839
311,User_DiT_3,5.0,2.0,606,1.0,0.4,0.4,0.5714285714285715
312,User_DiT_1,0.62,3.0,606,0.124,0.6,0.0744,0.20552486187845304
312,User_DiT_2,0.62,2.0,606,0.124,0.4,0.049600000000000005,0.18931297709923664
312,User_DiT_3,0.62,3.0,606,0.124,0.6,0.0744,0.20552486187845304
313,User_DiT_1,4.44,4.0,606,0.8880000000000001,0.8,0.7104000000000001,0.8417061611374408
313,User_DiT_2,4.44,3.0,606,0.8880000000000001,0.6,0.5328,0.7161290322580646
313,User_DiT_3,4.44,4.0,606,0.8880000000000001,0.8,0.7104000000000001,0.8417061611374408
314,User_DiT_1,4.17,3.0,606,0.834,0.6,0.5004,0.697907949790795
314,User_DiT_2,4.17,2.0,606,0.834,0.4,0.3336,0.5406807131280389
314,User_DiT_3,4.17,3.0,606,0.834,0.6,0.5004,0.697907949790795
315,User_DiT_1,0.62,2.0,626,0.124,0.4,0.049600000000000005,0.18931297709923664
315,User_DiT_2,0.62,2.0,626,0.124,0.4,0.049600000000000005,0.18931297709923664
315,User_DiT_3,0.62,2.0,626,0.124,0.4,0.049600000000000005,0.18931297709923664
316,User_DiT_1,5.0,3.0,626,1.0,0.6,0.6,0.7499999999999999
316,User_DiT_2,5.0,4.0,626,1.0,0.8,0.8,0.888888888888889
316,User_DiT_3,5.0,4.0,626,1.0,0.8,0.8,0.888888888888889
317,User_DiT_1,4.0,3.0,626,0.8,0.6,0.48,0.6857142857142857
317,User_DiT_2,5.0,3.0,626,1.0,0.6,0.6,0.7499999999999999
