image_id,source,alignment_score,authenticity_score,class_id
472,User_VAR_400_3,5.0,2.0,453
473,Sys_VAR_ref_400_1,4.85,2.3,453
473,Sys_VAR_ref_400_2,4.85,3.6,453
473,Sys_VAR_ref_400_3,4.85,2.75,453
473,User_VAR_400_1,5.0,3.0,453
473,User_VAR_400_2,4.17,3.0,453
473,User_VAR_400_3,5.0,3.0,453
479,Sys_VAR_ref_400_1,4.85,2.75,453
479,Sys_VAR_ref_400_2,4.12,2.85,453
479,Sys_VAR_ref_400_3,3.85,2.4,453
479,User_VAR_400_1,2.86,3.0,453
479,User_VAR_400_2,3.33,3.0,453
479,User_VAR_400_3,3.33,3.0,453
480,Sys_VAR_ref_400_1,1.85,1.42,461
480,Sys_VAR_ref_400_2,1.15,2.85,461
480,Sys_VAR_ref_400_3,1.42,2.85,461
480,User_VAR_400_1,1.11,2.0,461
480,User_VAR_400_2,1.67,2.0,461
480,User_VAR_400_3,1.11,3.0,461
483,Sys_VAR_ref_400_1,3.85,3.72,461
483,Sys_VAR_ref_400_2,3.85,4.2,461
483,Sys_VAR_ref_400_3,3.45,4.62,461
483,User_VAR_400_1,3.33,4.0,461
483,User_VAR_400_2,3.33,4.0,461
483,User_VAR_400_3,3.33,4.0,461
484,Sys_VAR_ref_400_1,2.85,3.6,461
484,Sys_VAR_ref_400_2,4.15,3.85,461
484,Sys_VAR_ref_400_3,2.85,3.65,461
484,User_VAR_400_1,2.22,4.0,461
484,User_VAR_400_2,3.33,4.0,461
484,User_VAR_400_3,2.22,4.0,461
488,Sys_VAR_ref_400_1,4.65,3.85,461
488,Sys_VAR_ref_400_2,4.65,3.82,461
488,Sys_VAR_ref_400_3,3.85,2.65,461
488,User_VAR_400_1,4.44,5.0,461
488,User_VAR_400_2,4.44,4.0,461
488,User_VAR_400_3,3.33,4.0,461
490,Sys_VAR_ref_400_1,3.82,3.65,477
490,Sys_VAR_ref_400_2,4.15,2.85,477
490,Sys_VAR_ref_400_3,4.15,2.35,477
490,User_VAR_400_1,3.89,3.0,477
490,User_VAR_400_2,3.89,2.0,477
490,User_VAR_400_3,3.89,2.0,477
491,Sys_VAR_ref_400_1,2.85,1.92,477
491,Sys_VAR_ref_400_2,2.85,1.65,477
491,Sys_VAR_ref_400_3,2.85,1.42,477
491,User_VAR_400_1,2.78,2.0,477
491,User_VAR_400_2,2.78,2.0,477
491,User_VAR_400_3,2.78,2.0,477
493,Sys_VAR_ref_400_1,2.15,2.85,477
493,Sys_VAR_ref_400_2,3.45,2.85,477
493,Sys_VAR_ref_400_3,3.85,2.4,477
493,User_VAR_400_1,2.22,2.0,477
493,User_VAR_400_2,2.22,3.0,477
493,User_VAR_400_3,2.22,2.0,477
495,Sys_VAR_ref_400_1,1.85,2.4,477
495,Sys_VAR_ref_400_2,1.15,1.85,477
495,Sys_VAR_ref_400_3,2.85,1.65,477
495,User_VAR_400_1,3.33,2.0,477
495,User_VAR_400_2,3.33,2.0,477
495,User_VAR_400_3,2.22,2.0,477
500,Sys_VAR_ref_400_1,4.65,3.85,479
500,Sys_VAR_ref_400_2,4.85,4.62,479
500,Sys_VAR_ref_400_3,4.65,3.85,479
500,User_VAR_400_1,4.44,4.0,479
500,User_VAR_400_2,4.44,4.0,479
500,User_VAR_400_3,4.44,5.0,479
501,Sys_VAR_ref_400_1,5.0,5.0,479
501,Sys_VAR_ref_400_2,5.0,5.0,479
501,Sys_VAR_ref_400_3,5.0,5.0,479
501,User_VAR_400_1,5.0,5.0,479
501,User_VAR_400_2,5.0,5.0,479
501,User_VAR_400_3,5.0,5.0,479
503,Sys_VAR_ref_400_1,4.85,3.72,479
503,Sys_VAR_ref_400_2,4.85,3.72,479
503,Sys_VAR_ref_400_3,4.15,2.85,479
503,User_VAR_400_1,2.78,4.0,479
503,User_VAR_400_2,2.78,3.0,479
503,User_VAR_400_3,2.78,4.0,479
509,Sys_VAR_ref_400_1,4.85,3.72,479
509,Sys_VAR_ref_400_2,4.85,3.6,479
509,Sys_VAR_ref_400_3,4.85,3.62,479
509,User_VAR_400_1,5.0,4.0,479
509,User_VAR_400_2,5.0,4.0,479
509,User_VAR_400_3,5.0,4.0,479
511,Sys_VAR_ref_400_1,0.85,1.2,481
511,Sys_VAR_ref_400_2,4.65,3.82,481
511,Sys_VAR_ref_400_3,1.85,1.2,481
511,User_VAR_400_1,1.67,1.0,481
511,User_VAR_400_2,0.56,2.0,481
511,User_VAR_400_3,1.67,2.0,481
512,Sys_VAR_ref_400_1,3.85,2.15,481
512,Sys_VAR_ref_400_2,1.85,1.92,481
512,Sys_VAR_ref_400_3,1.85,1.2,481
512,User_VAR_400_1,1.67,1.0,481
512,User_VAR_400_2,3.89,2.0,481
512,User_VAR_400_3,1.67,1.0,481
513,Sys_VAR_ref_400_1,1.85,2.4,481
513,Sys_VAR_ref_400_2,4.12,2.85,481
513,Sys_VAR_ref_400_3,1.85,2.4,481
513,User_VAR_400_1,3.75,2.0,481
513,User_VAR_400_2,3.33,2.0,481
513,User_VAR_400_3,3.75,2.0,481
515,Sys_VAR_ref_400_1,4.65,2.85,481
515,Sys_VAR_ref_400_2,4.65,2.85,481
515,Sys_VAR_ref_400_3,4.65,3.82,481
515,User_VAR_400_1,4.38,3.0,481
515,User_VAR_400_2,5.0,3.0,481
515,User_VAR_400_3,5.0,3.0,481
522,Sys_VAR_ref_400_1,4.85,3.75,488
522,Sys_VAR_ref_400_2,4.85,3.72,488
522,Sys_VAR_ref_400_3,4.85,3.72,488
522,User_VAR_400_1,5.0,4.0,488
522,User_VAR_400_2,5.0,3.0,488
522,User_VAR_400_3,5.0,3.0,488
523,Sys_VAR_ref_400_1,4.85,3.65,488
523,Sys_VAR_ref_400_2,4.85,3.72,488
523,Sys_VAR_ref_400_3,4.25,3.85,488
523,User_VAR_400_1,4.38,4.0,488
523,User_VAR_400_2,5.0,4.0,488
523,User_VAR_400_3,5.0,4.0,488
525,Sys_VAR_ref_400_1,4.85,3.65,488
525,Sys_VAR_ref_400_2,4.82,4.65,488
525,Sys_VAR_ref_400_3,4.85,4.2,488
525,User_VAR_400_1,5.0,4.0,488
525,User_VAR_400_2,5.0,4.0,488
525,User_VAR_400_3,5.0,4.0,488
527,Sys_VAR_ref_400_1,2.85,3.62,488
527,Sys_VAR_ref_400_2,3.85,2.15,488
527,Sys_VAR_ref_400_3,3.85,2.9,488
527,User_VAR_400_1,4.38,3.0,488
527,User_VAR_400_2,0.0,4.0,488
527,User_VAR_400_3,5.0,3.0,488
533,Sys_VAR_ref_400_1,0.0,0.0,499
533,Sys_VAR_ref_400_2,0.0,1.2,499
533,Sys_VAR_ref_400_3,0.0,1.0,499
533,User_VAR_400_1,0.0,2.0,499
533,User_VAR_400_2,0.0,2.0,499
533,User_VAR_400_3,0.0,1.0,499
536,Sys_VAR_ref_400_1,0.15,1.2,499
536,Sys_VAR_ref_400_2,0.85,1.92,499
536,Sys_VAR_ref_400_3,0.12,1.85,499
536,User_VAR_400_1,1.67,1.0,499
536,User_VAR_400_2,1.67,2.0,499
536,User_VAR_400_3,1.67,1.0,499
537,Sys_VAR_ref_400_1,3.85,2.15,499
537,Sys_VAR_ref_400_2,2.15,2.8,499
537,Sys_VAR_ref_400_3,4.12,2.35,499
537,User_VAR_400_1,5.0,3.0,499
537,User_VAR_400_2,3.12,2.0,499
537,User_VAR_400_3,3.12,4.0,499
539,Sys_VAR_ref_400_1,4.85,2.6,499
539,Sys_VAR_ref_400_2,3.85,1.75,499
539,Sys_VAR_ref_400_3,4.85,4.2,499
539,User_VAR_400_1,5.0,4.0,499
539,User_VAR_400_2,5.0,3.0,499
539,User_VAR_400_3,5.0,3.0,499
540,Sys_VAR_ref_400_1,4.12,2.85,529
540,Sys_VAR_ref_400_2,4.12,3.65,529
540,Sys_VAR_ref_400_3,4.25,3.8,529
540,User_VAR_400_1,4.17,4.0,529
540,User_VAR_400_2,4.29,4.0,529
540,User_VAR_400_3,4.38,4.0,529
543,Sys_VAR_ref_400_1,3.85,3.2,529
543,Sys_VAR_ref_400_2,4.62,3.85,529
543,Sys_VAR_ref_400_3,4.12,2.85,529
543,User_VAR_400_1,4.29,4.0,529
543,User_VAR_400_2,4.0,4.0,529
543,User_VAR_400_3,4.29,4.0,529
546,Sys_VAR_ref_400_1,4.85,1.5,529
546,Sys_VAR_ref_400_2,4.12,1.5,529
546,Sys_VAR_ref_400_3,4.15,1.5,529
546,User_VAR_400_1,4.29,2.0,529
546,User_VAR_400_2,4.29,3.0,529
546,User_VAR_400_3,4.29,2.0,529
547,Sys_VAR_ref_400_1,4.12,2.85,529
547,Sys_VAR_ref_400_2,4.12,2.85,529
547,Sys_VAR_ref_400_3,3.85,1.92,529
547,User_VAR_400_1,4.29,3.0,529
547,User_VAR_400_2,4.29,3.0,529
547,User_VAR_400_3,4.29,3.0,529
551,Sys_VAR_ref_400_1,3.65,2.85,535
551,Sys_VAR_ref_400_2,4.85,4.92,535
551,Sys_VAR_ref_400_3,4.65,4.2,535
551,User_VAR_400_1,4.17,4.0,535
551,User_VAR_400_2,4.29,5.0,535
551,User_VAR_400_3,4.29,4.0,535
553,Sys_VAR_ref_400_1,4.65,3.85,535
553,Sys_VAR_ref_400_2,4.65,3.85,535
553,Sys_VAR_ref_400_3,4.65,3.85,535
553,User_VAR_400_1,4.44,4.0,535
553,User_VAR_400_2,4.44,4.0,535
553,User_VAR_400_3,4.44,4.0,535
555,Sys_VAR_ref_400_1,4.65,3.82,535
555,Sys_VAR_ref_400_2,4.15,3.85,535
555,Sys_VAR_ref_400_3,4.85,4.72,535
555,User_VAR_400_1,3.0,4.0,535
555,User_VAR_400_2,3.0,5.0,535
555,User_VAR_400_3,3.0,5.0,535
556,Sys_VAR_ref_400_1,3.82,2.75,535
556,Sys_VAR_ref_400_2,4.15,3.82,535
556,Sys_VAR_ref_400_3,4.12,3.85,535
556,User_VAR_400_1,4.29,4.0,535
556,User_VAR_400_2,4.17,4.0,535
556,User_VAR_400_3,4.29,4.0,535
560,Sys_VAR_ref_400_1,4.65,2.85,554
560,Sys_VAR_ref_400_2,3.85,1.2,554
560,Sys_VAR_ref_400_3,5.0,1.85,554
560,User_VAR_400_1,0.0,1.0,554
560,User_VAR_400_2,0.0,2.0,554
560,User_VAR_400_3,0.0,1.0,554
565,Sys_VAR_ref_400_1,4.85,3.62,554
565,Sys_VAR_ref_400_2,3.85,1.92,554
565,Sys_VAR_ref_400_3,4.85,2.15,554
565,User_VAR_400_1,0.0,2.0,554
565,User_VAR_400_2,0.0,2.0,554
565,User_VAR_400_3,0.0,4.0,554
566,Sys_VAR_ref_400_1,4.82,1.95,554
566,Sys_VAR_ref_400_2,4.2,1.8,554
566,Sys_VAR_ref_400_3,4.85,1.2,554
566,User_VAR_400_1,0.0,1.0,554
566,User_VAR_400_2,0.0,1.0,554
566,User_VAR_400_3,0.0,2.0,554
567,Sys_VAR_ref_400_1,4.85,3.62,554
567,Sys_VAR_ref_400_2,5.0,3.65,554
567,Sys_VAR_ref_400_3,4.85,3.62,554
567,User_VAR_400_1,0.0,4.0,554
567,User_VAR_400_2,0.0,3.0,554
567,User_VAR_400_3,0.0,4.0,554
570,Sys_VAR_ref_400_1,4.85,3.6,567
570,Sys_VAR_ref_400_2,4.65,3.2,567
570,Sys_VAR_ref_400_3,4.85,3.62,567
570,User_VAR_400_1,4.17,2.0,567
570,User_VAR_400_2,4.17,4.0,567
570,User_VAR_400_3,4.17,4.0,567
571,Sys_VAR_ref_400_1,4.65,3.85,567
571,Sys_VAR_ref_400_2,4.15,3.65,567
571,Sys_VAR_ref_400_3,4.15,1.85,567
571,User_VAR_400_1,4.38,3.0,567
571,User_VAR_400_2,4.38,2.0,567
571,User_VAR_400_3,4.38,3.0,567
575,Sys_VAR_ref_400_1,4.85,4.2,567
575,Sys_VAR_ref_400_2,4.82,3.65,567
575,Sys_VAR_ref_400_3,4.82,4.65,567
575,User_VAR_400_1,5.0,4.0,567
575,User_VAR_400_2,5.0,4.0,567
575,User_VAR_400_3,5.0,4.0,567
576,Sys_VAR_ref_400_1,4.15,4.3,567
576,Sys_VAR_ref_400_2,4.85,4.2,567
576,Sys_VAR_ref_400_3,4.12,3.85,567
576,User_VAR_400_1,5.0,4.0,567
576,User_VAR_400_2,5.0,4.0,567
576,User_VAR_400_3,5.0,3.0,567
581,Sys_VAR_ref_400_1,4.65,3.85,575
581,Sys_VAR_ref_400_2,4.15,3.85,575
581,Sys_VAR_ref_400_3,4.12,2.85,575
581,User_VAR_400_1,4.38,4.0,575
581,User_VAR_400_2,5.0,4.0,575
581,User_VAR_400_3,4.38,4.0,575
583,Sys_VAR_ref_400_1,3.82,1.47,575
583,Sys_VAR_ref_400_2,3.85,1.92,575
583,Sys_VAR_ref_400_3,4.12,2.85,575
583,User_VAR_400_1,4.38,1.0,575
583,User_VAR_400_2,4.38,4.0,575
583,User_VAR_400_3,4.38,3.0,575
585,Sys_VAR_ref_400_1,3.85,1.5,575
585,Sys_VAR_ref_400_2,4.12,1.5,575
585,Sys_VAR_ref_400_3,3.82,1.5,575
585,User_VAR_400_1,4.17,2.0,575
585,User_VAR_400_2,5.0,2.0,575
585,User_VAR_400_3,5.0,2.0,575
588,Sys_VAR_ref_400_1,4.65,3.85,575
588,Sys_VAR_ref_400_2,4.85,3.75,575
588,Sys_VAR_ref_400_3,4.65,3.82,575
588,User_VAR_400_1,0.0,3.0,575
588,User_VAR_400_2,5.0,3.0,575
588,User_VAR_400_3,5.0,3.0,575
591,Sys_VAR_ref_400_1,2.15,1.85,585
591,Sys_VAR_ref_400_2,0.85,1.2,585
591,Sys_VAR_ref_400_3,1.25,1.8,585
591,User_VAR_400_1,0.0,2.0,585
591,User_VAR_400_2,2.86,2.0,585
591,User_VAR_400_3,0.0,2.0,585
593,Sys_VAR_ref_400_1,3.82,1.47,585
593,Sys_VAR_ref_400_2,2.85,1.5,585
593,Sys_VAR_ref_400_3,2.85,1.5,585
593,User_VAR_400_1,3.33,1.0,585
593,User_VAR_400_2,5.0,1.0,585
593,User_VAR_400_3,3.75,1.0,585
597,Sys_VAR_ref_400_1,0.0,1.25,585
597,Sys_VAR_ref_400_2,0.0,1.25,585
597,Sys_VAR_ref_400_3,0.0,1.25,585
597,User_VAR_400_1,0.0,1.0,585
597,User_VAR_400_2,0.0,1.0,585
597,User_VAR_400_3,0.0,1.0,585
598,Sys_VAR_ref_400_1,4.12,2.85,585
598,Sys_VAR_ref_400_2,4.85,2.15,585
598,Sys_VAR_ref_400_3,3.45,2.15,585
598,User_VAR_400_1,4.0,3.0,585
598,User_VAR_400_2,4.17,3.0,585
598,User_VAR_400_3,4.17,3.0,585
602,Sys_VAR_ref_400_1,4.12,2.85,590
602,Sys_VAR_ref_400_2,4.25,3.85,590
602,Sys_VAR_ref_400_3,4.85,2.75,590
602,User_VAR_400_1,4.0,3.0,590
602,User_VAR_400_2,4.0,3.0,590
602,User_VAR_400_3,4.0,3.0,590
603,Sys_VAR_ref_400_1,1.85,2.1,590
603,Sys_VAR_ref_400_2,0.12,1.15,590
603,Sys_VAR_ref_400_3,1.25,1.1,590
603,User_VAR_400_1,1.0,1.0,590
603,User_VAR_400_2,1.0,1.0,590
603,User_VAR_400_3,2.5,1.0,590
604,Sys_VAR_ref_400_1,4.12,2.85,590
604,Sys_VAR_ref_400_2,4.82,3.65,590
604,Sys_VAR_ref_400_3,3.45,2.85,590
604,User_VAR_400_1,5.0,3.0,590
604,User_VAR_400_2,4.0,3.0,590
604,User_VAR_400_3,4.0,3.0,590
606,Sys_VAR_ref_400_1,4.12,1.5,590
606,Sys_VAR_ref_400_2,4.62,2.85,590
606,Sys_VAR_ref_400_3,4.65,2.85,590
606,User_VAR_400_1,4.29,3.0,590
606,User_VAR_400_2,4.29,3.0,590
606,User_VAR_400_3,5.0,3.0,590
611,Sys_VAR_ref_400_1,4.35,3.82,605
611,Sys_VAR_ref_400_2,4.25,3.65,605
611,Sys_VAR_ref_400_3,4.25,3.85,605
611,User_VAR_400_1,4.38,4.0,605
611,User_VAR_400_2,4.38,4.0,605
611,User_VAR_400_3,4.38,4.0,605
613,Sys_VAR_ref_400_1,4.25,3.6,605
613,Sys_VAR_ref_400_2,4.65,3.85,605
613,Sys_VAR_ref_400_3,4.85,3.72,605
613,User_VAR_400_1,4.29,2.0,605
613,User_VAR_400_2,4.29,4.0,605
613,User_VAR_400_3,4.38,3.0,605
616,Sys_VAR_ref_400_1,4.85,2.15,605
616,Sys_VAR_ref_400_2,4.65,2.75,605
616,Sys_VAR_ref_400_3,4.85,3.75,605
616,User_VAR_400_1,5.0,3.0,605
616,User_VAR_400_2,5.0,4.0,605
616,User_VAR_400_3,5.0,4.0,605
617,Sys_VAR_ref_400_1,4.12,3.85,605
617,Sys_VAR_ref_400_2,2.85,1.92,605
617,Sys_VAR_ref_400_3,3.42,2.15,605
617,User_VAR_400_1,3.57,1.0,605
617,User_VAR_400_2,4.29,2.0,605
617,User_VAR_400_3,3.75,3.0,605
620,Sys_VAR_ref_400_1,4.85,3.75,606
620,Sys_VAR_ref_400_2,4.82,1.65,606
620,Sys_VAR_ref_400_3,4.85,3.6,606
620,User_VAR_400_1,5.0,3.0,606
620,User_VAR_400_2,5.0,3.0,606
620,User_VAR_400_3,5.0,3.0,606
621,Sys_VAR_ref_400_1,4.65,3.82,606
621,Sys_VAR_ref_400_2,4.15,2.85,606
621,Sys_VAR_ref_400_3,2.85,1.92,606
621,User_VAR_400_1,4.17,4.0,606
621,User_VAR_400_2,4.44,4.0,606
621,User_VAR_400_3,4.44,3.0,606
625,Sys_VAR_ref_400_1,0.0,1.25,606
625,Sys_VAR_ref_400_2,0.0,1.2,606
625,Sys_VAR_ref_400_3,0.0,1.2,606
625,User_VAR_400_1,0.0,1.0,606
625,User_VAR_400_2,0.0,1.0,606
625,User_VAR_400_3,0.0,1.0,606
628,Sys_VAR_ref_400_1,4.85,3.2,606
628,Sys_VAR_ref_400_2,4.65,2.85,606
628,Sys_VAR_ref_400_3,4.15,2.85,606
628,User_VAR_400_1,4.44,4.0,606
628,User_VAR_400_2,5.0,3.0,606
628,User_VAR_400_3,5.0,3.0,606
630,Sys_VAR_ref_400_1,3.85,2.65,626
630,Sys_VAR_ref_400_2,3.82,2.15,626
630,Sys_VAR_ref_400_3,3.42,2.85,626
630,User_VAR_400_1,5.0,3.0,626
630,User_VAR_400_2,5.0,3.0,626
630,User_VAR_400_3,5.0,4.0,626
631,Sys_VAR_ref_400_1,4.65,2.15,626
631,Sys_VAR_ref_400_2,4.65,3.85,626
631,Sys_VAR_ref_400_3,4.65,2.85,626
631,User_VAR_400_1,3.75,4.0,626
631,User_VAR_400_2,5.0,4.0,626
631,User_VAR_400_3,3.75,4.0,626
636,Sys_VAR_ref_400_1,4.85,3.65,626
636,Sys_VAR_ref_400_2,4.85,3.62,626
636,Sys_VAR_ref_400_3,4.85,3.6,626
636,User_VAR_400_1,5.0,4.0,626
636,User_VAR_400_2,5.0,4.0,626
636,User_VAR_400_3,5.0,4.0,626
638,Sys_VAR_ref_400_1,0.12,1.85,626
638,Sys_VAR_ref_400_2,0.85,1.92,626
638,Sys_VAR_ref_400_3,0.0,1.25,626
638,User_VAR_400_1,0.0,2.0,626
638,User_VAR_400_2,0.0,2.0,626
638,User_VAR_400_3,0.0,2.0,626
642,Sys_VAR_ref_400_1,4.85,3.65,632
642,Sys_VAR_ref_400_2,4.25,2.85,632
642,Sys_VAR_ref_400_3,4.65,3.85,632
642,User_VAR_400_1,5.0,4.0,632
642,User_VAR_400_2,5.0,4.0,632
642,User_VAR_400_3,4.38,4.0,632
643,Sys_VAR_ref_400_1,2.85,1.42,632
643,Sys_VAR_ref_400_2,0.0,1.85,632
643,Sys_VAR_ref_400_3,0.15,1.85,632
643,User_VAR_400_1,0.0,1.0,632
643,User_VAR_400_2,0.0,2.0,632
643,User_VAR_400_3,0.0,1.0,632
646,Sys_VAR_ref_400_1,4.85,2.9,632
646,Sys_VAR_ref_400_2,4.85,3.72,632
646,Sys_VAR_ref_400_3,4.85,3.75,632
646,User_VAR_400_1,4.38,2.0,632
646,User_VAR_400_2,4.38,3.0,632
646,User_VAR_400_3,4.38,3.0,632
649,Sys_VAR_ref_400_1,4.85,3.6,632
649,Sys_VAR_ref_400_2,3.42,2.15,632
649,Sys_VAR_ref_400_3,4.65,2.85,632
649,User_VAR_400_1,5.0,2.0,632
649,User_VAR_400_2,5.0,3.0,632
649,User_VAR_400_3,5.0,2.0,632
650,Sys_VAR_ref_400_1,1.85,1.2,633
650,Sys_VAR_ref_400_2,4.25,1.85,633
650,Sys_VAR_ref_400_3,1.85,1.2,633
650,User_VAR_400_1,4.38,1.0,633
650,User_VAR_400_2,1.67,1.0,633
650,User_VAR_400_3,1.25,1.0,633
653,Sys_VAR_ref_400_1,2.15,1.85,633
653,Sys_VAR_ref_400_2,1.25,1.85,633
653,Sys_VAR_ref_400_3,1.85,1.2,633
653,User_VAR_400_1,1.25,1.0,633
653,User_VAR_400_2,3.12,1.0,633
653,User_VAR_400_3,3.12,1.0,633
656,Sys_VAR_ref_400_1,3.85,3.6,633
656,Sys_VAR_ref_400_2,3.85,3.62,633
656,Sys_VAR_ref_400_3,2.35,3.82,633
656,User_VAR_400_1,2.78,4.0,633
656,User_VAR_400_2,2.78,3.0,633
656,User_VAR_400_3,2.78,3.0,633
657,Sys_VAR_ref_400_1,3.85,1.65,633
657,Sys_VAR_ref_400_2,4.12,2.85,633
657,Sys_VAR_ref_400_3,3.45,1.85,633
657,User_VAR_400_1,3.33,4.0,633
657,User_VAR_400_2,3.89,2.0,633
657,User_VAR_400_3,3.33,2.0,633
660,Sys_VAR_ref_400_1,1.15,1.5,634
660,Sys_VAR_ref_400_2,1.85,1.5,634
660,Sys_VAR_ref_400_3,1.25,1.5,634
660,User_VAR_400_1,0.56,2.0,634
660,User_VAR_400_2,0.56,1.0,634
660,User_VAR_400_3,0.56,1.0,634
662,Sys_VAR_ref_400_1,4.65,3.82,634
662,Sys_VAR_ref_400_2,4.15,2.85,634
662,Sys_VAR_ref_400_3,2.85,1.65,634
662,User_VAR_400_1,2.14,2.0,634
662,User_VAR_400_2,5.0,2.0,634
662,User_VAR_400_3,5.0,2.0,634
663,Sys_VAR_ref_400_1,0.85,2.15,634
663,Sys_VAR_ref_400_2,1.85,3.42,634
663,Sys_VAR_ref_400_3,0.85,2.65,634
663,User_VAR_400_1,0.0,2.0,634
663,User_VAR_400_2,0.0,2.0,634
663,User_VAR_400_3,0.0,2.0,634
666,Sys_VAR_ref_400_1,2.85,1.65,634
666,Sys_VAR_ref_400_2,2.15,2.8,634
666,Sys_VAR_ref_400_3,1.85,2.4,634
666,User_VAR_400_1,1.67,1.0,634
666,User_VAR_400_2,1.88,1.0,634
666,User_VAR_400_3,1.88,1.0,634
673,Sys_VAR_ref_400_1,4.65,1.5,645
673,Sys_VAR_ref_400_2,4.85,1.5,645
673,Sys_VAR_ref_400_3,4.15,1.5,645
673,User_VAR_400_1,4.38,3.0,645
673,User_VAR_400_2,4.38,3.0,645
673,User_VAR_400_3,5.0,2.0,645
674,Sys_VAR_ref_400_1,4.35,1.5,645
674,Sys_VAR_ref_400_2,4.85,1.5,645
674,Sys_VAR_ref_400_3,4.65,1.5,645
674,User_VAR_400_1,5.0,2.0,645
674,User_VAR_400_2,5.0,2.0,645
674,User_VAR_400_3,5.0,2.0,645
677,Sys_VAR_ref_400_1,4.15,1.5,645
677,Sys_VAR_ref_400_2,4.15,1.5,645
677,Sys_VAR_ref_400_3,4.15,1.5,645
677,User_VAR_400_1,4.38,2.0,645
677,User_VAR_400_2,3.89,2.0,645
677,User_VAR_400_3,3.89,3.0,645
679,Sys_VAR_ref_400_1,4.65,1.5,645
679,Sys_VAR_ref_400_2,4.15,1.5,645
679,Sys_VAR_ref_400_3,4.65,1.5,645
679,User_VAR_400_1,5.0,2.0,645
679,User_VAR_400_2,5.0,2.0,645
679,User_VAR_400_3,5.0,2.0,645
681,Sys_VAR_ref_400_1,4.85,3.6,654
681,Sys_VAR_ref_400_2,4.85,3.2,654
681,Sys_VAR_ref_400_3,4.65,2.85,654
681,User_VAR_400_1,4.38,4.0,654
681,User_VAR_400_2,5.0,3.0,654
681,User_VAR_400_3,4.38,3.0,654
682,Sys_VAR_ref_400_1,2.85,2.4,654
682,Sys_VAR_ref_400_2,3.85,3.42,654
682,Sys_VAR_ref_400_3,3.85,3.2,654
682,User_VAR_400_1,5.0,2.0,654
682,User_VAR_400_2,4.29,2.0,654
682,User_VAR_400_3,5.0,2.0,654
687,Sys_VAR_ref_400_1,4.85,2.15,654
687,Sys_VAR_ref_400_2,4.65,2.85,654
687,Sys_VAR_ref_400_3,4.65,2.85,654
687,User_VAR_400_1,5.0,3.0,654
687,User_VAR_400_2,5.0,2.0,654
687,User_VAR_400_3,5.0,3.0,654
688,Sys_VAR_ref_400_1,4.85,3.2,654
688,Sys_VAR_ref_400_2,4.85,3.72,654
688,Sys_VAR_ref_400_3,4.85,3.6,654
688,User_VAR_400_1,5.0,5.0,654
688,User_VAR_400_2,5.0,4.0,654
688,User_VAR_400_3,5.0,5.0,654
690,Sys_VAR_ref_400_1,1.85,2.4,679
690,Sys_VAR_ref_400_2,2.85,1.92,679
690,Sys_VAR_ref_400_3,1.84,2.65,679
690,User_VAR_400_1,2.86,2.0,679
690,User_VAR_400_2,2.14,3.0,679
690,User_VAR_400_3,2.14,2.0,679
693,Sys_VAR_ref_400_1,4.85,3.6,679
693,Sys_VAR_ref_400_2,4.85,3.72,679
693,Sys_VAR_ref_400_3,4.85,3.72,679
693,User_VAR_400_1,2.86,3.0,679
693,User_VAR_400_2,3.57,4.0,679
693,User_VAR_400_3,2.86,3.0,679
694,Sys_VAR_ref_400_1,4.12,3.65,679
694,Sys_VAR_ref_400_2,4.85,4.92,679
694,Sys_VAR_ref_400_3,4.85,4.92,679
694,User_VAR_400_1,4.29,3.0,679
694,User_VAR_400_2,4.29,5.0,679
694,User_VAR_400_3,4.29,3.0,679
699,Sys_VAR_ref_400_1,3.85,2.75,679
699,Sys_VAR_ref_400_2,4.12,2.85,679
699,Sys_VAR_ref_400_3,3.85,2.75,679
699,User_VAR_400_1,1.88,4.0,679
699,User_VAR_400_2,2.5,4.0,679
699,User_VAR_400_3,2.5,4.0,679
700,Sys_VAR_ref_400_1,4.85,3.6,687
700,Sys_VAR_ref_400_2,4.85,3.72,687
700,Sys_VAR_ref_400_3,5.0,5.0,687
700,User_VAR_400_1,5.0,5.0,687
700,User_VAR_400_2,5.0,5.0,687
700,User_VAR_400_3,5.0,4.0,687
705,Sys_VAR_ref_400_1,4.85,3.75,687
705,Sys_VAR_ref_400_2,3.82,2.65,687
705,Sys_VAR_ref_400_3,3.85,2.75,687
705,User_VAR_400_1,5.0,3.0,687
705,User_VAR_400_2,3.75,5.0,687
705,User_VAR_400_3,5.0,5.0,687
708,Sys_VAR_ref_400_1,4.85,2.1,687
708,Sys_VAR_ref_400_2,4.12,2.85,687
708,Sys_VAR_ref_400_3,4.12,2.85,687
708,User_VAR_400_1,5.0,4.0,687
708,User_VAR_400_2,5.0,3.0,687
708,User_VAR_400_3,5.0,4.0,687
709,Sys_VAR_ref_400_1,4.85,4.2,687
709,Sys_VAR_ref_400_2,3.85,2.4,687
709,Sys_VAR_ref_400_3,4.85,3.6,687
709,User_VAR_400_1,5.0,5.0,687
709,User_VAR_400_2,3.0,2.0,687
709,User_VAR_400_3,5.0,5.0,687
710,Sys_VAR_ref_400_1,1.85,2.4,730
710,Sys_VAR_ref_400_2,2.85,1.92,730
710,Sys_VAR_ref_400_3,1.85,2.1,730
710,User_VAR_400_1,2.5,3.0,730
710,User_VAR_400_2,2.5,1.0,730
