image_id,source,alignment_score,authenticity_score,class_id,alignment_norm,authenticity_norm,composite_product_perimage,composite_harmonic_perimage
500,Sys_VAR_ref_400_2,4.85,4.62,479,0.97,0.924,0.89628,0.9464413938753959
500,Sys_VAR_ref_400_3,4.65,3.85,479,0.93,0.77,0.7161000000000001,0.8424705882352941
500,User_VAR_400_1,4.44,4.0,479,0.8880000000000001,0.8,0.7104000000000001,0.8417061611374408
500,User_VAR_400_2,4.44,4.0,479,0.8880000000000001,0.8,0.7104000000000001,0.8417061611374408
500,User_VAR_400_3,4.44,5.0,479,0.8880000000000001,1.0,0.8880000000000001,0.940677966101695
501,Sys_VAR_ref_400_1,5.0,5.0,479,1.0,1.0,1.0,1.0
501,Sys_VAR_ref_400_2,5.0,5.0,479,1.0,1.0,1.0,1.0
501,Sys_VAR_ref_400_3,5.0,5.0,479,1.0,1.0,1.0,1.0
501,User_VAR_400_1,5.0,5.0,479,1.0,1.0,1.0,1.0
501,User_VAR_400_2,5.0,5.0,479,1.0,1.0,1.0,1.0
501,User_VAR_400_3,5.0,5.0,479,1.0,1.0,1.0,1.0
503,Sys_VAR_ref_400_1,4.85,3.72,479,0.97,0.744,0.72168,0.842100350058343
503,Sys_VAR_ref_400_2,4.85,3.72,479,0.97,0.744,0.72168,0.842100350058343
503,Sys_VAR_ref_400_3,4.15,2.85,479,0.8300000000000001,0.5700000000000001,0.4731000000000001,0.6758571428571429
503,User_VAR_400_1,2.78,4.0,479,0.5559999999999999,0.8,0.4448,0.656047197640118
503,User_VAR_400_2,2.78,3.0,479,0.5559999999999999,0.6,0.33359999999999995,0.5771626297577854
503,User_VAR_400_3,2.78,4.0,479,0.5559999999999999,0.8,0.4448,0.656047197640118
509,Sys_VAR_ref_400_1,4.85,3.72,479,0.97,0.744,0.72168,0.842100350058343
509,Sys_VAR_ref_400_2,4.85,3.6,479,0.97,0.72,0.6983999999999999,0.8265088757396449
509,Sys_VAR_ref_400_3,4.85,3.62,479,0.97,0.724,0.7022799999999999,0.8291381345926799
509,User_VAR_400_1,5.0,4.0,479,1.0,0.8,0.8,0.888888888888889
509,User_VAR_400_2,5.0,4.0,479,1.0,0.8,0.8,0.888888888888889
509,User_VAR_400_3,5.0,4.0,479,1.0,0.8,0.8,0.888888888888889
511,Sys_VAR_ref_400_1,0.85,1.2,481,0.16999999999999998,0.24,0.040799999999999996,0.19902439024390242
511,Sys_VAR_ref_400_2,4.65,3.82,481,0.93,0.764,0.71052,0.8388665879574971
511,Sys_VAR_ref_400_3,1.85,1.2,481,0.37,0.24,0.08879999999999999,0.2911475409836065
511,User_VAR_400_1,1.67,1.0,481,0.33399999999999996,0.2,0.0668,0.250187265917603
511,User_VAR_400_2,0.56,2.0,481,0.11200000000000002,0.4,0.044800000000000006,0.17500000000000002
511,User_VAR_400_3,1.67,2.0,481,0.33399999999999996,0.4,0.1336,0.3640326975476839
512,Sys_VAR_ref_400_1,3.85,2.15,481,0.77,0.43,0.3311,0.5518333333333334
512,Sys_VAR_ref_400_2,1.85,1.92,481,0.37,0.384,0.14208,0.37687002652519896
512,Sys_VAR_ref_400_3,1.85,1.2,481,0.37,0.24,0.08879999999999999,0.2911475409836065
512,User_VAR_400_1,1.67,1.0,481,0.33399999999999996,0.2,0.0668,0.250187265917603
512,User_VAR_400_2,3.89,2.0,481,0.778,0.4,0.31120000000000003,0.5283531409168082
512,User_VAR_400_3,1.67,1.0,481,0.33399999999999996,0.2,0.0668,0.250187265917603
513,Sys_VAR_ref_400_1,1.85,2.4,481,0.37,0.48,0.17759999999999998,0.4178823529411764
513,Sys_VAR_ref_400_2,4.12,2.85,481,0.8240000000000001,0.5700000000000001,0.4696800000000001,0.6738593974175037
513,Sys_VAR_ref_400_3,1.85,2.4,481,0.37,0.48,0.17759999999999998,0.4178823529411764
513,User_VAR_400_1,3.75,2.0,481,0.75,0.4,0.30000000000000004,0.5217391304347827
513,User_VAR_400_2,3.33,2.0,481,0.666,0.4,0.2664,0.499812382739212
513,User_VAR_400_3,3.75,2.0,481,0.75,0.4,0.30000000000000004,0.5217391304347827
515,Sys_VAR_ref_400_1,4.65,2.85,481,0.93,0.5700000000000001,0.5301000000000001,0.7068000000000002
515,Sys_VAR_ref_400_2,4.65,2.85,481,0.93,0.5700000000000001,0.5301000000000001,0.7068000000000002
515,Sys_VAR_ref_400_3,4.65,3.82,481,0.93,0.764,0.71052,0.8388665879574971
515,User_VAR_400_1,4.38,3.0,481,0.876,0.6,0.5256,0.7121951219512195
515,User_VAR_400_2,5.0,3.0,481,1.0,0.6,0.6,0.7499999999999999
515,User_VAR_400_3,5.0,3.0,481,1.0,0.6,0.6,0.7499999999999999
522,Sys_VAR_ref_400_1,4.85,3.75,488,0.97,0.75,0.7275,0.8459302325581396
522,Sys_VAR_ref_400_2,4.85,3.72,488,0.97,0.744,0.72168,0.842100350058343
522,Sys_VAR_ref_400_3,4.85,3.72,488,0.97,0.744,0.72168,0.842100350058343
522,User_VAR_400_1,5.0,4.0,488,1.0,0.8,0.8,0.888888888888889
522,User_VAR_400_2,5.0,3.0,488,1.0,0.6,0.6,0.7499999999999999
522,User_VAR_400_3,5.0,3.0,488,1.0,0.6,0.6,0.7499999999999999
523,Sys_VAR_ref_400_1,4.85,3.65,488,0.97,0.73,0.7081,0.8330588235294117
523,Sys_VAR_ref_400_2,4.85,3.72,488,0.97,0.744,0.72168,0.842100350058343
523,Sys_VAR_ref_400_3,4.25,3.85,488,0.85,0.77,0.6545,0.8080246913580246
523,User_VAR_400_1,4.38,4.0,488,0.876,0.8,0.7008000000000001,0.8362768496420048
523,User_VAR_400_2,5.0,4.0,488,1.0,0.8,0.8,0.888888888888889
523,User_VAR_400_3,5.0,4.0,488,1.0,0.8,0.8,0.888888888888889
525,Sys_VAR_ref_400_1,4.85,3.65,488,0.97,0.73,0.7081,0.8330588235294117
525,Sys_VAR_ref_400_2,4.82,4.65,488,0.9640000000000001,0.93,0.8965200000000001,0.9466948257655755
525,Sys_VAR_ref_400_3,4.85,4.2,488,0.97,0.8400000000000001,0.8148000000000001,0.9003314917127072
525,User_VAR_400_1,5.0,4.0,488,1.0,0.8,0.8,0.888888888888889
525,User_VAR_400_2,5.0,4.0,488,1.0,0.8,0.8,0.888888888888889
525,User_VAR_400_3,5.0,4.0,488,1.0,0.8,0.8,0.888888888888889
527,Sys_VAR_ref_400_1,2.85,3.62,488,0.5700000000000001,0.724,0.41268000000000005,0.6378361669242659
527,Sys_VAR_ref_400_2,3.85,2.15,488,0.77,0.43,0.3311,0.5518333333333334
527,Sys_VAR_ref_400_3,3.85,2.9,488,0.77,0.58,0.4466,0.6616296296296296
527,User_VAR_400_1,4.38,3.0,488,0.876,0.6,0.5256,0.7121951219512195
527,User_VAR_400_2,0.0,4.0,488,0.0,0.8,0.0,0.0
527,User_VAR_400_3,5.0,3.0,488,1.0,0.6,0.6,0.7499999999999999
533,Sys_VAR_ref_400_1,0.0,0.0,499,0.0,0.0,0.0,0.0
533,Sys_VAR_ref_400_2,0.0,1.2,499,0.0,0.24,0.0,0.0
533,Sys_VAR_ref_400_3,0.0,1.0,499,0.0,0.2,0.0,0.0
533,User_VAR_400_1,0.0,2.0,499,0.0,0.4,0.0,0.0
533,User_VAR_400_2,0.0,2.0,499,0.0,0.4,0.0,0.0
533,User_VAR_400_3,0.0,1.0,499,0.0,0.2,0.0,0.0
536,Sys_VAR_ref_400_1,0.15,1.2,499,0.03,0.24,0.0072,0.05333333333333333
536,Sys_VAR_ref_400_2,0.85,1.92,499,0.16999999999999998,0.384,0.06527999999999999,0.23566787003610104
536,Sys_VAR_ref_400_3,0.12,1.85,499,0.024,0.37,0.00888,0.0450761421319797
536,User_VAR_400_1,1.67,1.0,499,0.33399999999999996,0.2,0.0668,0.250187265917603
536,User_VAR_400_2,1.67,2.0,499,0.33399999999999996,0.4,0.1336,0.3640326975476839
536,User_VAR_400_3,1.67,1.0,499,0.33399999999999996,0.2,0.0668,0.250187265917603
537,Sys_VAR_ref_400_1,3.85,2.15,499,0.77,0.43,0.3311,0.5518333333333334
537,Sys_VAR_ref_400_2,2.15,2.8,499,0.43,0.5599999999999999,0.24079999999999996,0.4864646464646464
537,Sys_VAR_ref_400_3,4.12,2.35,499,0.8240000000000001,0.47000000000000003,0.38728000000000007,0.5985780525502319
537,User_VAR_400_1,5.0,3.0,499,1.0,0.6,0.6,0.7499999999999999
537,User_VAR_400_2,3.12,2.0,499,0.624,0.4,0.24960000000000002,0.48750000000000004
537,User_VAR_400_3,3.12,4.0,499,0.624,0.8,0.49920000000000003,0.7011235955056181
539,Sys_VAR_ref_400_1,4.85,2.6,499,0.97,0.52,0.5044,0.6770469798657718
539,Sys_VAR_ref_400_2,3.85,1.75,499,0.77,0.35,0.26949999999999996,0.4812499999999999
539,Sys_VAR_ref_400_3,4.85,4.2,499,0.97,0.8400000000000001,0.8148000000000001,0.9003314917127072
539,User_VAR_400_1,5.0,4.0,499,1.0,0.8,0.8,0.888888888888889
539,User_VAR_400_2,5.0,3.0,499,1.0,0.6,0.6,0.7499999999999999
539,User_VAR_400_3,5.0,3.0,499,1.0,0.6,0.6,0.7499999999999999
540,Sys_VAR_ref_400_1,4.12,2.85,529,0.8240000000000001,0.5700000000000001,0.4696800000000001,0.6738593974175037
540,Sys_VAR_ref_400_2,4.12,3.65,529,0.8240000000000001,0.73,0.60152,0.7741570141570142
540,Sys_VAR_ref_400_3,4.25,3.8,529,0.85,0.76,0.646,0.8024844720496895
540,User_VAR_400_1,4.17,4.0,529,0.834,0.8,0.6672,0.8166462668298654
540,User_VAR_400_2,4.29,4.0,529,0.858,0.8,0.6864,0.8279855247285887
540,User_VAR_400_3,4.38,4.0,529,0.876,0.8,0.7008000000000001,0.8362768496420048
543,Sys_VAR_ref_400_1,3.85,3.2,529,0.77,0.64,0.4928,0.6990070921985815
543,Sys_VAR_ref_400_2,4.62,3.85,529,0.924,0.77,0.71148,0.8400000000000001
543,Sys_VAR_ref_400_3,4.12,2.85,529,0.8240000000000001,0.5700000000000001,0.4696800000000001,0.6738593974175037
543,User_VAR_400_1,4.29,4.0,529,0.858,0.8,0.6864,0.8279855247285887
543,User_VAR_400_2,4.0,4.0,529,0.8,0.8,0.6400000000000001,0.8000000000000002
543,User_VAR_400_3,4.29,4.0,529,0.858,0.8,0.6864,0.8279855247285887
546,Sys_VAR_ref_400_1,4.85,1.5,529,0.97,0.3,0.291,0.458267716535433
546,Sys_VAR_ref_400_2,4.12,1.5,529,0.8240000000000001,0.3,0.2472,0.43985765124555154
546,Sys_VAR_ref_400_3,4.15,1.5,529,0.8300000000000001,0.3,0.249,0.44070796460176986
546,User_VAR_400_1,4.29,2.0,529,0.858,0.4,0.3432,0.5456279809220985
546,User_VAR_400_2,4.29,3.0,529,0.858,0.6,0.5147999999999999,0.7061728395061727
546,User_VAR_400_3,4.29,2.0,529,0.858,0.4,0.3432,0.5456279809220985
547,Sys_VAR_ref_400_1,4.12,2.85,529,0.8240000000000001,0.5700000000000001,0.4696800000000001,0.6738593974175037
547,Sys_VAR_ref_400_2,4.12,2.85,529,0.8240000000000001,0.5700000000000001,0.4696800000000001,0.6738593974175037
547,Sys_VAR_ref_400_3,3.85,1.92,529,0.77,0.384,0.29568,0.5124436741767765
547,User_VAR_400_1,4.29,3.0,529,0.858,0.6,0.5147999999999999,0.7061728395061727
547,User_VAR_400_2,4.29,3.0,529,0.858,0.6,0.5147999999999999,0.7061728395061727
547,User_VAR_400_3,4.29,3.0,529,0.858,0.6,0.5147999999999999,0.7061728395061727
551,Sys_VAR_ref_400_1,3.65,2.85,535,0.73,0.5700000000000001,0.4161,0.6401538461538462
551,Sys_VAR_ref_400_2,4.85,4.92,535,0.97,0.984,0.95448,0.976949846468782
551,Sys_VAR_ref_400_3,4.65,4.2,535,0.93,0.8400000000000001,0.7812000000000001,0.8827118644067797
551,User_VAR_400_1,4.17,4.0,535,0.834,0.8,0.6672,0.8166462668298654
551,User_VAR_400_2,4.29,5.0,535,0.858,1.0,0.858,0.9235737351991388
551,User_VAR_400_3,4.29,4.0,535,0.858,0.8,0.6864,0.8279855247285887
553,Sys_VAR_ref_400_1,4.65,3.85,535,0.93,0.77,0.7161000000000001,0.8424705882352941
553,Sys_VAR_ref_400_2,4.65,3.85,535,0.93,0.77,0.7161000000000001,0.8424705882352941
553,Sys_VAR_ref_400_3,4.65,3.85,535,0.93,0.77,0.7161000000000001,0.8424705882352941
553,User_VAR_400_1,4.44,4.0,535,0.8880000000000001,0.8,0.7104000000000001,0.8417061611374408
553,User_VAR_400_2,4.44,4.0,535,0.8880000000000001,0.8,0.7104000000000001,0.8417061611374408
553,User_VAR_400_3,4.44,4.0,535,0.8880000000000001,0.8,0.7104000000000001,0.8417061611374408
555,Sys_VAR_ref_400_1,4.65,3.82,535,0.93,0.764,0.71052,0.8388665879574971
555,Sys_VAR_ref_400_2,4.15,3.85,535,0.8300000000000001,0.77,0.6391000000000001,0.7988750000000001
555,Sys_VAR_ref_400_3,4.85,4.72,535,0.97,0.944,0.9156799999999999,0.9568234064785789
555,User_VAR_400_1,3.0,4.0,535,0.6,0.8,0.48,0.6857142857142857
555,User_VAR_400_2,3.0,5.0,535,0.6,1.0,0.6,0.7499999999999999
555,User_VAR_400_3,3.0,5.0,535,0.6,1.0,0.6,0.7499999999999999
556,Sys_VAR_ref_400_1,3.82,2.75,535,0.764,0.55,0.4202,0.6395738203957382
556,Sys_VAR_ref_400_2,4.15,3.82,535,0.8300000000000001,0.764,0.63412,0.795633626097867
556,Sys_VAR_ref_400_3,4.12,3.85,535,0.8240000000000001,0.77,0.63448,0.7960853199498118
556,User_VAR_400_1,4.29,4.0,535,0.858,0.8,0.6864,0.8279855247285887
556,User_VAR_400_2,4.17,4.0,535,0.834,0.8,0.6672,0.8166462668298654
556,User_VAR_400_3,4.29,4.0,535,0.858,0.8,0.6864,0.8279855247285887
560,Sys_VAR_ref_400_1,4.65,2.85,554,0.93,0.5700000000000001,0.5301000000000001,0.7068000000000002
560,Sys_VAR_ref_400_2,3.85,1.2,554,0.77,0.24,0.1848,0.36594059405940593
560,Sys_VAR_ref_400_3,5.0,1.85,554,1.0,0.37,0.37,0.5401459854014599
560,User_VAR_400_1,0.0,1.0,554,0.0,0.2,0.0,0.0
560,User_VAR_400_2,0.0,2.0,554,0.0,0.4,0.0,0.0
560,User_VAR_400_3,0.0,1.0,554,0.0,0.2,0.0,0.0
565,Sys_VAR_ref_400_1,4.85,3.62,554,0.97,0.724,0.7022799999999999,0.8291381345926799
565,Sys_VAR_ref_400_2,3.85,1.92,554,0.77,0.384,0.29568,0.5124436741767765
565,Sys_VAR_ref_400_3,4.85,2.15,554,0.97,0.43,0.41709999999999997,0.5958571428571429
565,User_VAR_400_1,0.0,2.0,554,0.0,0.4,0.0,0.0
565,User_VAR_400_2,0.0,2.0,554,0.0,0.4,0.0,0.0
565,User_VAR_400_3,0.0,4.0,554,0.0,0.8,0.0,0.0
566,Sys_VAR_ref_400_1,4.82,1.95,554,0.9640000000000001,0.39,0.37596,0.5553323485967504
566,Sys_VAR_ref_400_2,4.2,1.8,554,0.8400000000000001,0.36,0.3024,0.5039999999999999
566,Sys_VAR_ref_400_3,4.85,1.2,554,0.97,0.24,0.23279999999999998,0.384793388429752
566,User_VAR_400_1,0.0,1.0,554,0.0,0.2,0.0,0.0
566,User_VAR_400_2,0.0,1.0,554,0.0,0.2,0.0,0.0
566,User_VAR_400_3,0.0,2.0,554,0.0,0.4,0.0,0.0
567,Sys_VAR_ref_400_1,4.85,3.62,554,0.97,0.724,0.7022799999999999,0.8291381345926799
567,Sys_VAR_ref_400_2,5.0,3.65,554,1.0,0.73,0.73,0.8439306358381503
567,Sys_VAR_ref_400_3,4.85,3.62,554,0.97,0.724,0.7022799999999999,0.8291381345926799
567,User_VAR_400_1,0.0,4.0,554,0.0,0.8,0.0,0.0
567,User_VAR_400_2,0.0,3.0,554,0.0,0.6,0.0,0.0
567,User_VAR_400_3,0.0,4.0,554,0.0,0.8,0.0,0.0
570,Sys_VAR_ref_400_1,4.85,3.6,567,0.97,0.72,0.6983999999999999,0.8265088757396449
570,Sys_VAR_ref_400_2,4.65,3.2,567,0.93,0.64,0.5952000000000001,0.7582165605095542
570,Sys_VAR_ref_400_3,4.85,3.62,567,0.97,0.724,0.7022799999999999,0.8291381345926799
570,User_VAR_400_1,4.17,2.0,567,0.834,0.4,0.3336,0.5406807131280389
570,User_VAR_400_2,4.17,4.0,567,0.834,0.8,0.6672,0.8166462668298654
570,User_VAR_400_3,4.17,4.0,567,0.834,0.8,0.6672,0.8166462668298654
571,Sys_VAR_ref_400_1,4.65,3.85,567,0.93,0.77,0.7161000000000001,0.8424705882352941
571,Sys_VAR_ref_400_2,4.15,3.65,567,0.8300000000000001,0.73,0.6059,0.7767948717948717
571,Sys_VAR_ref_400_3,4.15,1.85,567,0.8300000000000001,0.37,0.30710000000000004,0.5118333333333334
571,User_VAR_400_1,4.38,3.0,567,0.876,0.6,0.5256,0.7121951219512195
571,User_VAR_400_2,4.38,2.0,567,0.876,0.4,0.35040000000000004,0.5492163009404389
571,User_VAR_400_3,4.38,3.0,567,0.876,0.6,0.5256,0.7121951219512195
575,Sys_VAR_ref_400_1,4.85,4.2,567,0.97,0.8400000000000001,0.8148000000000001,0.9003314917127072
575,Sys_VAR_ref_400_2,4.82,3.65,567,0.9640000000000001,0.73,0.70372,0.8308382526564345
575,Sys_VAR_ref_400_3,4.82,4.65,567,0.9640000000000001,0.93,0.8965200000000001,0.9466948257655755
575,User_VAR_400_1,5.0,4.0,567,1.0,0.8,0.8,0.888888888888889
575,User_VAR_400_2,5.0,4.0,567,1.0,0.8,0.8,0.888888888888889
575,User_VAR_400_3,5.0,4.0,567,1.0,0.8,0.8,0.888888888888889
576,Sys_VAR_ref_400_1,4.15,4.3,567,0.8300000000000001,0.86,0.7138000000000001,0.844733727810651
576,Sys_VAR_ref_400_2,4.85,4.2,567,0.97,0.8400000000000001,0.8148000000000001,0.9003314917127072
576,Sys_VAR_ref_400_3,4.12,3.85,567,0.8240000000000001,0.77,0.63448,0.7960853199498118
576,User_VAR_400_1,5.0,4.0,567,1.0,0.8,0.8,0.888888888888889
576,User_VAR_400_2,5.0,4.0,567,1.0,0.8,0.8,0.888888888888889
576,User_VAR_400_3,5.0,3.0,567,1.0,0.6,0.6,0.7499999999999999
581,Sys_VAR_ref_400_1,4.65,3.85,575,0.93,0.77,0.7161000000000001,0.8424705882352941
581,Sys_VAR_ref_400_2,4.15,3.85,575,0.8300000000000001,0.77,0.6391000000000001,0.7988750000000001
581,Sys_VAR_ref_400_3,4.12,2.85,575,0.8240000000000001,0.5700000000000001,0.4696800000000001,0.6738593974175037
581,User_VAR_400_1,4.38,4.0,575,0.876,0.8,0.7008000000000001,0.8362768496420048
581,User_VAR_400_2,5.0,4.0,575,1.0,0.8,0.8,0.888888888888889
581,User_VAR_400_3,4.38,4.0,575,0.876,0.8,0.7008000000000001,0.8362768496420048
583,Sys_VAR_ref_400_1,3.82,1.47,575,0.764,0.294,0.22461599999999998,0.4246049149338374
583,Sys_VAR_ref_400_2,3.85,1.92,575,0.77,0.384,0.29568,0.5124436741767765
583,Sys_VAR_ref_400_3,4.12,2.85,575,0.8240000000000001,0.5700000000000001,0.4696800000000001,0.6738593974175037
583,User_VAR_400_1,4.38,1.0,575,0.876,0.2,0.17520000000000002,0.32565055762081785
583,User_VAR_400_2,4.38,4.0,575,0.876,0.8,0.7008000000000001,0.8362768496420048
583,User_VAR_400_3,4.38,3.0,575,0.876,0.6,0.5256,0.7121951219512195
585,Sys_VAR_ref_400_1,3.85,1.5,575,0.77,0.3,0.23099999999999998,0.4317757009345794
585,Sys_VAR_ref_400_2,4.12,1.5,575,0.8240000000000001,0.3,0.2472,0.43985765124555154
585,Sys_VAR_ref_400_3,3.82,1.5,575,0.764,0.3,0.2292,0.4308270676691729
585,User_VAR_400_1,4.17,2.0,575,0.834,0.4,0.3336,0.5406807131280389
585,User_VAR_400_2,5.0,2.0,575,1.0,0.4,0.4,0.5714285714285715
585,User_VAR_400_3,5.0,2.0,575,1.0,0.4,0.4,0.5714285714285715
588,Sys_VAR_ref_400_1,4.65,3.85,575,0.93,0.77,0.7161000000000001,0.8424705882352941
588,Sys_VAR_ref_400_2,4.85,3.75,575,0.97,0.75,0.7275,0.8459302325581396
588,Sys_VAR_ref_400_3,4.65,3.82,575,0.93,0.764,0.71052,0.8388665879574971
588,User_VAR_400_1,0.0,3.0,575,0.0,0.6,0.0,0.0
588,User_VAR_400_2,5.0,3.0,575,1.0,0.6,0.6,0.7499999999999999
588,User_VAR_400_3,5.0,3.0,575,1.0,0.6,0.6,0.7499999999999999
591,Sys_VAR_ref_400_1,2.15,1.85,585,0.43,0.37,0.1591,0.39774999999999994
591,Sys_VAR_ref_400_2,0.85,1.2,585,0.16999999999999998,0.24,0.040799999999999996,0.19902439024390242
591,Sys_VAR_ref_400_3,1.25,1.8,585,0.25,0.36,0.09,0.29508196721311475
591,User_VAR_400_1,0.0,2.0,585,0.0,0.4,0.0,0.0
591,User_VAR_400_2,2.86,2.0,585,0.572,0.4,0.2288,0.47078189300411527
591,User_VAR_400_3,0.0,2.0,585,0.0,0.4,0.0,0.0
593,Sys_VAR_ref_400_1,3.82,1.47,585,0.764,0.294,0.22461599999999998,0.4246049149338374
593,Sys_VAR_ref_400_2,2.85,1.5,585,0.5700000000000001,0.3,0.171,0.3931034482758621
593,Sys_VAR_ref_400_3,2.85,1.5,585,0.5700000000000001,0.3,0.171,0.3931034482758621
593,User_VAR_400_1,3.33,1.0,585,0.666,0.2,0.1332,0.30762124711316396
593,User_VAR_400_2,5.0,1.0,585,1.0,0.2,0.2,0.33333333333333337
593,User_VAR_400_3,3.75,1.0,585,0.75,0.2,0.15000000000000002,0.31578947368421056
597,Sys_VAR_ref_400_1,0.0,1.25,585,0.0,0.25,0.0,0.0
597,Sys_VAR_ref_400_2,0.0,1.25,585,0.0,0.25,0.0,0.0
597,Sys_VAR_ref_400_3,0.0,1.25,585,0.0,0.25,0.0,0.0
597,User_VAR_400_1,0.0,1.0,585,0.0,0.2,0.0,0.0
597,User_VAR_400_2,0.0,1.0,585,0.0,0.2,0.0,0.0
597,User_VAR_400_3,0.0,1.0,585,0.0,0.2,0.0,0.0
598,Sys_VAR_ref_400_1,4.12,2.85,585,0.8240000000000001,0.5700000000000001,0.4696800000000001,0.6738593974175037
598,Sys_VAR_ref_400_2,4.85,2.15,585,0.97,0.43,0.41709999999999997,0.5958571428571429
598,Sys_VAR_ref_400_3,3.45,2.15,585,0.6900000000000001,0.43,0.2967,0.5298214285714286
598,User_VAR_400_1,4.0,3.0,585,0.8,0.6,0.48,0.6857142857142857
598,User_VAR_400_2,4.17,3.0,585,0.834,0.6,0.5004,0.697907949790795
598,User_VAR_400_3,4.17,3.0,585,0.834,0.6,0.5004,0.697907949790795
602,Sys_VAR_ref_400_1,4.12,2.85,590,0.8240000000000001,0.5700000000000001,0.4696800000000001,0.6738593974175037
602,Sys_VAR_ref_400_2,4.25,3.85,590,0.85,0.77,0.6545,0.8080246913580246
602,Sys_VAR_ref_400_3,4.85,2.75,590,0.97,0.55,0.5335,0.7019736842105263
602,User_VAR_400_1,4.0,3.0,590,0.8,0.6,0.48,0.6857142857142857
602,User_VAR_400_2,4.0,3.0,590,0.8,0.6,0.48,0.6857142857142857
602,User_VAR_400_3,4.0,3.0,590,0.8,0.6,0.48,0.6857142857142857
603,Sys_VAR_ref_400_1,1.85,2.1,590,0.37,0.42000000000000004,0.1554,0.39341772151898735
603,Sys_VAR_ref_400_2,0.12,1.15,590,0.024,0.22999999999999998,0.00552,0.043464566929133856
603,Sys_VAR_ref_400_3,1.25,1.1,590,0.25,0.22000000000000003,0.05500000000000001,0.23404255319148937
603,User_VAR_400_1,1.0,1.0,590,0.2,0.2,0.04000000000000001,0.20000000000000004
603,User_VAR_400_2,1.0,1.0,590,0.2,0.2,0.04000000000000001,0.20000000000000004
603,User_VAR_400_3,2.5,1.0,590,0.5,0.2,0.1,0.28571428571428575
604,Sys_VAR_ref_400_1,4.12,2.85,590,0.8240000000000001,0.5700000000000001,0.4696800000000001,0.6738593974175037
604,Sys_VAR_ref_400_2,4.82,3.65,590,0.9640000000000001,0.73,0.70372,0.8308382526564345
604,Sys_VAR_ref_400_3,3.45,2.85,590,0.6900000000000001,0.5700000000000001,0.3933000000000001,0.6242857142857143
604,User_VAR_400_1,5.0,3.0,590,1.0,0.6,0.6,0.7499999999999999
604,User_VAR_400_2,4.0,3.0,590,0.8,0.6,0.48,0.6857142857142857
604,User_VAR_400_3,4.0,3.0,590,0.8,0.6,0.48,0.6857142857142857
606,Sys_VAR_ref_400_1,4.12,1.5,590,0.8240000000000001,0.3,0.2472,0.43985765124555154
606,Sys_VAR_ref_400_2,4.62,2.85,590,0.924,0.5700000000000001,0.52668,0.7050602409638553
606,Sys_VAR_ref_400_3,4.65,2.85,590,0.93,0.5700000000000001,0.5301000000000001,0.7068000000000002
606,User_VAR_400_1,4.29,3.0,590,0.858,0.6,0.5147999999999999,0.7061728395061727
606,User_VAR_400_2,4.29,3.0,590,0.858,0.6,0.5147999999999999,0.7061728395061727
606,User_VAR_400_3,5.0,3.0,590,1.0,0.6,0.6,0.7499999999999999
611,Sys_VAR_ref_400_1,4.35,3.82,605,0.8699999999999999,0.764,0.6646799999999999,0.8135618115055079
611,Sys_VAR_ref_400_2,4.25,3.65,605,0.85,0.73,0.6204999999999999,0.7854430379746834
611,Sys_VAR_ref_400_3,4.25,3.85,605,0.85,0.77,0.6545,0.8080246913580246
611,User_VAR_400_1,4.38,4.0,605,0.876,0.8,0.7008000000000001,0.8362768496420048
611,User_VAR_400_2,4.38,4.0,605,0.876,0.8,0.7008000000000001,0.8362768496420048
611,User_VAR_400_3,4.38,4.0,605,0.876,0.8,0.7008000000000001,0.8362768496420048
613,Sys_VAR_ref_400_1,4.25,3.6,605,0.85,0.72,0.612,0.7796178343949045
613,Sys_VAR_ref_400_2,4.65,3.85,605,0.93,0.77,0.7161000000000001,0.8424705882352941
613,Sys_VAR_ref_400_3,4.85,3.72,605,0.97,0.744,0.72168,0.842100350058343
613,User_VAR_400_1,4.29,2.0,605,0.858,0.4,0.3432,0.5456279809220985
613,User_VAR_400_2,4.29,4.0,605,0.858,0.8,0.6864,0.8279855247285887
613,User_VAR_400_3,4.38,3.0,605,0.876,0.6,0.5256,0.7121951219512195
616,Sys_VAR_ref_400_1,4.85,2.15,605,0.97,0.43,0.41709999999999997,0.5958571428571429
616,Sys_VAR_ref_400_2,4.65,2.75,605,0.93,0.55,0.5115000000000001,0.6912162162162163
616,Sys_VAR_ref_400_3,4.85,3.75,605,0.97,0.75,0.7275,0.8459302325581396
616,User_VAR_400_1,5.0,3.0,605,1.0,0.6,0.6,0.7499999999999999
616,User_VAR_400_2,5.0,4.0,605,1.0,0.8,0.8,0.888888888888889
616,User_VAR_400_3,5.0,4.0,605,1.0,0.8,0.8,0.888888888888889
617,Sys_VAR_ref_400_1,4.12,3.85,605,0.8240000000000001,0.77,0.63448,0.7960853199498118
617,Sys_VAR_ref_400_2,2.85,1.92,605,0.5700000000000001,0.384,0.21888000000000002,0.4588679245283019
617,Sys_VAR_ref_400_3,3.42,2.15,605,0.6839999999999999,0.43,0.29412,0.5280430879712747
617,User_VAR_400_1,3.57,1.0,605,0.714,0.2,0.1428,0.31247264770240707
617,User_VAR_400_2,4.29,2.0,605,0.858,0.4,0.3432,0.5456279809220985
617,User_VAR_400_3,3.75,3.0,605,0.75,0.6,0.44999999999999996,0.6666666666666665
620,Sys_VAR_ref_400_1,4.85,3.75,606,0.97,0.75,0.7275,0.8459302325581396
